Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,575.0,6.06,100,100,100,1,0,0,0
2,3.0,559.0,100,100,100,100,0,0,0,0
3,3.0,536.0,100,100,100,100,0,0,0,0
4,3.0,555.0,100,100,100,100,0,0,0,0
5,3.0,555.0,100,100,100,100,0,0,0,0
6,3.0,544.0,100,100,100,100,0,0,0,0
7,3.0,597.0,3.03,3.03,3.03,100,1,1,1,0
8,3.0,561.0,2.02,100,100,100,1,0,0,0
9,3.0,547.0,100,100,100,100,0,0,0,0
10,3.0,558.0,100,100,100,100,0,0,0,0
11,3.0,573.0,3.03,100,100,100,1,0,0,0
12,3.0,608.0,2.02,2.02,2.02,100,1,1,1,0
13,3.0,547.0,100,100,100,100,0,0,0,0
14,3.0,562.0,2.02,100,100,100,1,0,0,0
15,3.0,540.0,100,100,100,100,0,0,0,0
16,3.0,557.0,100,100,100,100,0,0,0,0
17,3.0,559.0,100,100,100,100,0,0,0,0
18,3.0,542.0,100,100,100,100,0,0,0,0
19,3.0,554.0,100,100,100,100,0,0,0,0
20,3.0,590.0,2.02,3.03,100,100,1,1,0,0
21,3.0,537.0,100,100,100,100,0,0,0,0
22,3.0,514.0,100,100,100,100,0,0,0,0
23,3.0,572.0,2.02,100,100,100,1,0,0,0
24,3.0,558.0,100,100,100,100,0,0,0,0
25,3.0,574.0,4.04,100,100,100,1,0,0,0
26,3.0,611.0,2.02,2.02,2.02,100,1,1,1,0
27,3.0,604.0,2.02,2.02,3.03,100,1,1,1,0
28,3.0,573.0,3.03,100,100,100,1,0,0,0
29,3.0,577.0,2.02,100,100,100,1,0,0,0
30,3.0,629.0,2.02,2.02,2.02,4.04,1,1,1,1
31,3.0,545.0,100,100,100,100,0,0,0,0
32,3.0,592.0,2.02,2.02,2.02,100,1,1,1,0
33,3.0,520.0,100,100,100,100,0,0,0,0
34,3.0,594.0,2.02,3.03,4.04,100,1,1,1,0
35,3.0,565.0,2.02,100,100,100,1,0,0,0
36,3.0,618.0,2.02,2.02,2.02,2.02,1,1,1,1
37,3.0,511.0,100,100,100,100,0,0,0,0
38,3.0,605.0,2.02,2.02,2.02,100,1,1,1,0
39,3.0,538.0,100,100,100,100,0,0,0,0
40,3.0,580.0,2.02,4.04,100,100,1,1,0,0
41,3.0,568.0,3.03,100,100,100,1,0,0,0
42,3.0,525.0,100,100,100,100,0,0,0,0
43,3.0,560.0,4.04,100,100,100,1,0,0,0
44,3.0,620.0,2.02,3.03,3.03,6.06,1,1,1,1
45,3.0,589.0,2.02,4.04,100,100,1,1,0,0
46,3.0,547.0,100,100,100,100,0,0,0,0
47,3.0,532.0,100,100,100,100,0,0,0,0
48,3.0,601.0,1.01,3.03,3.03,100,1,1,1,0
49,3.0,566.0,3.03,100,100,100,1,0,0,0
50,3.0,570.0,2.02,100,100,100,1,0,0,0
51,3.0,583.0,2.02,3.03,100,100,1,1,0,0
52,3.0,502.0,100,100,100,100,0,0,0,0
53,3.0,621.0,2.02,2.02,2.02,3.03,1,1,1,1
54,3.0,617.0,2.02,2.02,2.02,100,1,1,1,0
55,3.0,624.0,1.01,1.01,2.02,3.03,1,1,1,1
56,3.0,590.0,2.02,2.02,100,100,1,1,0,0
57,3.0,578.0,4.04,100,100,100,1,0,0,0
58,3.0,550.0,100,100,100,100,0,0,0,0
59,3.0,619.0,2.02,2.02,3.03,6.06,1,1,1,1
60,3.0,543.0,100,100,100,100,0,0,0,0
61,3.0,514.0,100,100,100,100,0,0,0,0
62,3.0,596.0,2.02,2.02,2.02,100,1,1,1,0
63,3.0,512.0,100,100,100,100,0,0,0,0
64,3.0,541.0,100,100,100,100,0,0,0,0
65,3.0,523.0,100,100,100,100,0,0,0,0
66,3.0,543.0,100,100,100,100,0,0,0,0
67,3.0,586.0,2.02,3.03,100,100,1,1,0,0
68,3.0,559.0,100,100,100,100,0,0,0,0
69,3.0,555.0,100,100,100,100,0,0,0,0
70,3.0,576.0,2.02,100,100,100,1,0,0,0
71,3.0,526.0,100,100,100,100,0,0,0,0
72,3.0,577.0,2.02,100,100,100,1,0,0,0
73,3.0,595.0,2.02,2.02,2.02,100,1,1,1,0
74,3.0,549.0,100,100,100,100,0,0,0,0
75,3.0,529.0,100,100,100,100,0,0,0,0
76,3.0,565.0,5.050000000000001,100,100,100,1,0,0,0
77,3.0,539.0,100,100,100,100,0,0,0,0
78,3.0,594.0,2.02,2.02,3.03,100,1,1,1,0
79,3.0,561.0,2.02,100,100,100,1,0,0,0
80,3.0,594.0,2.02,2.02,4.04,100,1,1,1,0
81,3.0,541.0,100,100,100,100,0,0,0,0
82,3.0,527.0,100,100,100,100,0,0,0,0
83,3.0,580.0,2.02,4.04,100,100,1,1,0,0
84,3.0,584.0,2.02,2.02,100,100,1,1,0,0
85,3.0,570.0,3.03,100,100,100,1,0,0,0
86,3.0,555.0,100,100,100,100,0,0,0,0
87,3.0,545.0,100,100,100,100,0,0,0,0
88,3.0,578.0,4.04,100,100,100,1,0,0,0
89,3.0,528.0,100,100,100,100,0,0,0,0
90,3.0,588.0,2.02,2.02,100,100,1,1,0,0
91,3.0,576.0,3.03,100,100,100,1,0,0,0
92,3.0,605.0,1.01,2.02,2.02,100,1,1,1,0
93,3.0,547.0,100,100,100,100,0,0,0,0
94,3.0,581.0,3.03,5.050000000000001,100,100,1,1,0,0
95,3.0,563.0,2.02,100,100,100,1,0,0,0
96,3.0,597.0,2.02,2.02,5.050000000000001,100,1,1,1,0
97,3.0,546.0,100,100,100,100,0,0,0,0
98,3.0,596.0,2.02,2.02,4.04,100,1,1,1,0
99,3.0,556.0,100,100,100,100,0,0,0,0
100,3.0,566.0,4.04,100,100,100,1,0,0,0
