Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,634.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
2,1.05,637.0,3.03,4.04,4.04,7.07,1,1,1,1
3,1.05,628.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
4,1.05,643.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.05,611.0,2.02,3.03,4.04,100,1,1,1,0
6,1.05,604.0,2.02,3.03,4.04,100,1,1,1,0
7,1.05,607.0,3.03,4.04,5.050000000000001,100,1,1,1,0
8,1.05,586.0,3.03,4.04,100,100,1,1,0,0
9,1.05,618.0,2.02,3.03,3.03,20.200000000000003,1,1,1,1
10,1.05,578.0,4.04,100,100,100,1,0,0,0
11,1.05,585.0,4.04,9.09,100,100,1,1,0,0
12,1.05,627.0,2.02,3.03,3.03,11.11,1,1,1,1
13,1.05,606.0,2.02,3.03,3.03,100,1,1,1,0
14,1.05,627.0,4.04,5.050000000000001,5.050000000000001,64.64,1,1,1,1
15,1.05,615.0,2.02,2.02,2.02,100,1,1,1,0
16,1.05,611.0,4.04,4.04,7.07,100,1,1,1,0
17,1.05,617.0,3.03,4.04,11.11,100,1,1,1,0
18,1.05,594.0,5.050000000000001,15.149999999999999,25.25,100,1,1,1,0
19,1.05,605.0,2.02,3.03,3.03,100,1,1,1,0
20,1.05,610.0,2.02,3.03,4.04,100,1,1,1,0
21,1.05,621.0,1.01,2.02,2.02,28.28,1,1,1,1
22,1.05,618.0,2.02,2.02,3.03,3.03,1,1,1,1
23,1.05,620.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
24,1.05,548.0,100,100,100,100,0,0,0,0
25,1.05,567.0,4.04,100,100,100,1,0,0,0
26,1.05,635.0,3.03,4.04,10.100000000000001,19.19,1,1,1,1
27,1.05,587.0,4.04,4.04,100,100,1,1,0,0
28,1.05,609.0,2.02,4.04,5.050000000000001,100,1,1,1,0
29,1.05,568.0,4.04,100,100,100,1,0,0,0
30,1.05,611.0,3.03,5.050000000000001,8.08,100,1,1,1,0
31,1.05,598.0,2.02,3.03,87.87,100,1,1,1,0
32,1.05,597.0,2.02,3.03,13.13,100,1,1,1,0
33,1.05,603.0,3.03,4.04,4.04,100,1,1,1,0
34,1.05,587.0,7.07,29.29,100,100,1,1,0,0
35,1.05,574.0,5.050000000000001,100,100,100,1,0,0,0
36,1.05,604.0,2.02,3.03,3.03,100,1,1,1,0
37,1.05,586.0,2.02,6.06,100,100,1,1,0,0
38,1.05,590.0,4.04,7.07,100,100,1,1,0,0
39,1.05,574.0,5.050000000000001,100,100,100,1,0,0,0
40,1.05,642.0,2.02,3.03,3.03,9.09,1,1,1,1
41,1.05,607.0,5.050000000000001,24.24,34.34,100,1,1,1,0
42,1.05,627.0,2.02,3.03,5.050000000000001,10.100000000000001,1,1,1,1
43,1.05,638.0,3.03,3.03,3.03,32.32,1,1,1,1
44,1.05,595.0,3.03,5.050000000000001,9.09,100,1,1,1,0
45,1.05,618.0,2.02,2.02,5.050000000000001,13.13,1,1,1,1
46,1.05,587.0,5.050000000000001,8.08,100,100,1,1,0,0
47,1.05,628.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
48,1.05,551.0,100,100,100,100,0,0,0,0
49,1.05,585.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
50,1.05,628.0,3.03,3.03,3.03,4.04,1,1,1,1
51,1.05,601.0,3.03,4.04,10.100000000000001,100,1,1,1,0
52,1.05,608.0,2.02,3.03,11.11,100,1,1,1,0
53,1.05,600.0,2.02,4.04,14.14,100,1,1,1,0
54,1.05,628.0,3.03,3.03,3.03,6.06,1,1,1,1
55,1.05,583.0,4.04,4.04,100,100,1,1,0,0
56,1.05,635.0,2.02,3.03,3.03,3.03,1,1,1,1
57,1.05,618.0,4.04,4.04,5.050000000000001,10.100000000000001,1,1,1,1
58,1.05,584.0,3.03,8.08,100,100,1,1,0,0
59,1.05,586.0,2.02,3.03,100,100,1,1,0,0
60,1.05,582.0,6.06,7.07,100,100,1,1,0,0
61,1.05,598.0,4.04,5.050000000000001,6.06,100,1,1,1,0
62,1.05,595.0,2.02,3.03,30.299999999999997,100,1,1,1,0
63,1.05,601.0,3.03,3.03,3.03,100,1,1,1,0
64,1.05,582.0,2.02,4.04,100,100,1,1,0,0
65,1.05,643.0,3.03,3.03,3.03,15.149999999999999,1,1,1,1
66,1.05,595.0,1.01,1.01,38.38,100,1,1,1,0
67,1.05,585.0,3.03,10.100000000000001,100,100,1,1,0,0
68,1.05,601.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
69,1.05,599.0,1.01,4.04,8.08,100,1,1,1,0
70,1.05,572.0,2.02,100,100,100,1,0,0,0
71,1.05,563.0,4.04,100,100,100,1,0,0,0
72,1.05,631.0,2.02,3.03,3.03,6.06,1,1,1,1
73,1.05,588.0,11.11,14.14,100,100,1,1,0,0
74,1.05,596.0,5.050000000000001,6.06,8.08,100,1,1,1,0
75,1.05,633.0,2.02,2.02,2.02,4.04,1,1,1,1
76,1.05,615.0,3.03,4.04,5.050000000000001,100,1,1,1,0
77,1.05,597.0,3.03,3.03,5.050000000000001,100,1,1,1,0
78,1.05,574.0,4.04,100,100,100,1,0,0,0
79,1.05,604.0,2.02,2.02,3.03,100,1,1,1,0
80,1.05,616.0,2.02,4.04,4.04,100,1,1,1,0
81,1.05,620.0,2.02,3.03,4.04,9.09,1,1,1,1
82,1.05,622.0,2.02,2.02,2.02,3.03,1,1,1,1
83,1.05,638.0,2.02,2.02,3.03,36.36,1,1,1,1
84,1.05,616.0,2.02,2.02,10.100000000000001,100,1,1,1,0
85,1.05,583.0,3.03,3.03,100,100,1,1,0,0
86,1.05,643.0,3.03,4.04,4.04,4.04,1,1,1,1
87,1.05,592.0,7.07,51.51,54.540000000000006,100,1,1,1,0
88,1.05,623.0,2.02,3.03,3.03,14.14,1,1,1,1
89,1.05,600.0,2.02,3.03,4.04,100,1,1,1,0
90,1.05,643.0,2.02,2.02,2.02,3.03,1,1,1,1
91,1.05,609.0,3.03,4.04,6.06,100,1,1,1,0
92,1.05,589.0,3.03,7.07,100,100,1,1,0,0
93,1.05,623.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
94,1.05,594.0,3.03,3.03,5.050000000000001,100,1,1,1,0
95,1.05,631.0,2.02,2.02,3.03,6.06,1,1,1,1
96,1.05,625.0,2.02,2.02,2.02,3.03,1,1,1,1
97,1.05,566.0,5.050000000000001,100,100,100,1,0,0,0
98,1.05,603.0,2.02,2.02,3.03,100,1,1,1,0
99,1.05,598.0,2.02,3.03,4.04,100,1,1,1,0
100,1.05,637.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
