Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,588.0,3.03,4.04,100,100,1,1,0,0
2,1.5,599.0,2.02,2.02,2.02,100,1,1,1,0
3,1.5,616.0,2.02,2.02,3.03,100,1,1,1,0
4,1.5,589.0,2.02,2.02,100,100,1,1,0,0
5,1.5,599.0,2.02,2.02,3.03,100,1,1,1,0
6,1.5,601.0,2.02,3.03,4.04,100,1,1,1,0
7,1.5,611.0,2.02,3.03,4.04,100,1,1,1,0
8,1.5,590.0,4.04,5.050000000000001,100,100,1,1,0,0
9,1.5,587.0,3.03,3.03,100,100,1,1,0,0
10,1.5,611.0,2.02,2.02,2.02,100,1,1,1,0
11,1.5,610.0,2.02,2.02,3.03,100,1,1,1,0
12,1.5,590.0,5.050000000000001,8.08,100,100,1,1,0,0
13,1.5,553.0,100,100,100,100,0,0,0,0
14,1.5,586.0,3.03,5.050000000000001,100,100,1,1,0,0
15,1.5,579.0,4.04,15.149999999999999,100,100,1,1,0,0
16,1.5,594.0,2.02,3.03,13.13,100,1,1,1,0
17,1.5,603.0,2.02,3.03,4.04,100,1,1,1,0
18,1.5,558.0,100,100,100,100,0,0,0,0
19,1.5,633.0,2.02,2.02,3.03,3.03,1,1,1,1
20,1.5,601.0,2.02,3.03,6.06,100,1,1,1,0
21,1.5,624.0,3.03,3.03,4.04,6.06,1,1,1,1
22,1.5,580.0,3.03,12.12,100,100,1,1,0,0
23,1.5,616.0,2.02,2.02,3.03,100,1,1,1,0
24,1.5,617.0,3.03,4.04,4.04,100,1,1,1,0
25,1.5,605.0,3.03,3.03,6.06,100,1,1,1,0
26,1.5,615.0,2.02,2.02,2.02,100,1,1,1,0
27,1.5,573.0,3.03,100,100,100,1,0,0,0
28,1.5,582.0,2.02,4.04,100,100,1,1,0,0
29,1.5,588.0,2.02,2.02,100,100,1,1,0,0
30,1.5,598.0,3.03,4.04,4.04,100,1,1,1,0
31,1.5,590.0,2.02,2.02,100,100,1,1,0,0
32,1.5,602.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
33,1.5,567.0,5.050000000000001,100,100,100,1,0,0,0
34,1.5,606.0,2.02,3.03,3.03,100,1,1,1,0
35,1.5,602.0,2.02,2.02,2.02,100,1,1,1,0
36,1.5,572.0,2.02,100,100,100,1,0,0,0
37,1.5,587.0,4.04,4.04,100,100,1,1,0,0
38,1.5,623.0,1.01,2.02,2.02,3.03,1,1,1,1
39,1.5,616.0,2.02,2.02,2.02,100,1,1,1,0
40,1.5,561.0,7.07,100,100,100,1,0,0,0
41,1.5,584.0,3.03,6.06,100,100,1,1,0,0
42,1.5,571.0,6.06,100,100,100,1,0,0,0
43,1.5,572.0,3.03,100,100,100,1,0,0,0
44,1.5,600.0,2.02,2.02,5.050000000000001,100,1,1,1,0
45,1.5,594.0,2.02,3.03,11.11,100,1,1,1,0
46,1.5,578.0,9.09,100,100,100,1,0,0,0
47,1.5,594.0,2.02,5.050000000000001,8.08,100,1,1,1,0
48,1.5,605.0,3.03,3.03,3.03,100,1,1,1,0
49,1.5,607.0,2.02,3.03,3.03,100,1,1,1,0
50,1.5,593.0,3.03,4.04,7.07,100,1,1,1,0
51,1.5,583.0,3.03,11.11,100,100,1,1,0,0
52,1.5,611.0,2.02,3.03,3.03,100,1,1,1,0
53,1.5,581.0,3.03,7.07,100,100,1,1,0,0
54,1.5,600.0,3.03,3.03,7.07,100,1,1,1,0
55,1.5,610.0,2.02,2.02,2.02,100,1,1,1,0
56,1.5,617.0,2.02,2.02,3.03,100,1,1,1,0
57,1.5,569.0,7.07,100,100,100,1,0,0,0
58,1.5,597.0,2.02,2.02,3.03,100,1,1,1,0
59,1.5,610.0,2.02,3.03,3.03,100,1,1,1,0
60,1.5,611.0,2.02,3.03,3.03,100,1,1,1,0
61,1.5,600.0,2.02,2.02,3.03,100,1,1,1,0
62,1.5,564.0,4.04,100,100,100,1,0,0,0
63,1.5,577.0,2.02,100,100,100,1,0,0,0
64,1.5,615.0,2.02,2.02,3.03,100,1,1,1,0
65,1.5,616.0,3.03,3.03,3.03,100,1,1,1,0
66,1.5,589.0,2.02,4.04,100,100,1,1,0,0
67,1.5,601.0,2.02,3.03,4.04,100,1,1,1,0
68,1.5,622.0,2.02,4.04,5.050000000000001,7.07,1,1,1,1
69,1.5,625.0,2.02,3.03,3.03,6.06,1,1,1,1
70,1.5,596.0,3.03,4.04,6.06,100,1,1,1,0
71,1.5,637.0,2.02,2.02,3.03,7.07,1,1,1,1
72,1.5,559.0,100,100,100,100,0,0,0,0
73,1.5,613.0,2.02,2.02,2.02,100,1,1,1,0
74,1.5,594.0,2.02,3.03,4.04,100,1,1,1,0
75,1.5,600.0,2.02,3.03,3.03,100,1,1,1,0
76,1.5,601.0,2.02,2.02,2.02,100,1,1,1,0
77,1.5,624.0,2.02,2.02,4.04,7.07,1,1,1,1
78,1.5,598.0,2.02,4.04,7.07,100,1,1,1,0
79,1.5,603.0,2.02,2.02,2.02,100,1,1,1,0
80,1.5,599.0,2.02,3.03,4.04,100,1,1,1,0
81,1.5,611.0,2.02,2.02,4.04,100,1,1,1,0
82,1.5,600.0,3.03,3.03,8.08,100,1,1,1,0
83,1.5,559.0,100,100,100,100,0,0,0,0
84,1.5,603.0,3.03,4.04,5.050000000000001,100,1,1,1,0
85,1.5,583.0,3.03,4.04,100,100,1,1,0,0
86,1.5,605.0,3.03,3.03,6.06,100,1,1,1,0
87,1.5,583.0,2.02,4.04,100,100,1,1,0,0
88,1.5,585.0,3.03,10.100000000000001,100,100,1,1,0,0
89,1.5,579.0,3.03,4.04,100,100,1,1,0,0
90,1.5,595.0,2.02,3.03,4.04,100,1,1,1,0
91,1.5,622.0,2.02,2.02,3.03,4.04,1,1,1,1
92,1.5,580.0,4.04,5.050000000000001,100,100,1,1,0,0
93,1.5,596.0,2.02,3.03,22.22,100,1,1,1,0
94,1.5,576.0,3.03,100,100,100,1,0,0,0
95,1.5,626.0,2.02,2.02,3.03,4.04,1,1,1,1
96,1.5,532.0,100,100,100,100,0,0,0,0
97,1.5,607.0,3.03,3.03,4.04,100,1,1,1,0
98,1.5,611.0,3.03,4.04,4.04,100,1,1,1,0
99,1.5,571.0,5.050000000000001,100,100,100,1,0,0,0
100,1.5,591.0,2.02,8.08,100,100,1,1,0,0
