Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,588.0,28.28,36.36,100,100,1,1,0,0
2,0.0003,583.0,23.23,39.39,100,100,1,1,0,0
3,0.0003,562.0,39.39,100,100,100,1,0,0,0
4,0.0003,570.0,34.34,100,100,100,1,0,0,0
5,0.0003,579.0,40.400000000000006,52.52,100,100,1,1,0,0
6,0.0003,546.0,100,100,100,100,0,0,0,0
7,0.0003,605.0,88.88,88.88,88.88,100,1,1,1,0
8,0.0003,592.0,18.18,29.29,100,100,1,1,0,0
9,0.0003,551.0,100,100,100,100,0,0,0,0
10,0.0003,590.0,30.299999999999997,31.31,100,100,1,1,0,0
11,0.0003,598.0,18.18,43.43,44.44,100,1,1,1,0
12,0.0003,597.0,16.16,21.21,54.540000000000006,100,1,1,1,0
13,0.0003,578.0,23.23,100,100,100,1,0,0,0
14,0.0003,607.0,15.149999999999999,15.149999999999999,43.43,100,1,1,1,0
15,0.0003,637.0,15.149999999999999,27.270000000000003,35.35,42.42,1,1,1,1
16,0.0003,642.0,28.28,29.29,38.38,72.72,1,1,1,1
17,0.0003,561.0,50.5,100,100,100,1,0,0,0
18,0.0003,623.0,39.39,79.79,79.79,79.79,1,1,1,1
19,0.0003,585.0,33.33,34.34,100,100,1,1,0,0
20,0.0003,578.0,52.52,100,100,100,1,0,0,0
21,0.0003,561.0,75.75,100,100,100,1,0,0,0
22,0.0003,537.0,100,100,100,100,0,0,0,0
23,0.0003,604.0,15.149999999999999,19.19,23.23,100,1,1,1,0
24,0.0003,564.0,100,100,100,100,0,0,0,0
25,0.0003,576.0,42.42,100,100,100,1,0,0,0
26,0.0003,562.0,40.400000000000006,100,100,100,1,0,0,0
27,0.0003,599.0,36.36,37.37,38.38,100,1,1,1,0
28,0.0003,605.0,17.17,19.19,33.33,100,1,1,1,0
29,0.0003,609.0,36.36,36.36,36.36,100,1,1,1,0
30,0.0003,601.0,29.29,30.299999999999997,30.299999999999997,100,1,1,1,0
31,0.0003,627.0,21.21,22.22,23.23,100,1,1,1,0
32,0.0003,611.0,39.39,40.400000000000006,40.400000000000006,100,1,1,1,0
33,0.0003,572.0,34.34,100,100,100,1,0,0,0
34,0.0003,566.0,28.28,100,100,100,1,0,0,0
35,0.0003,629.0,21.21,35.35,51.51,52.52,1,1,1,1
36,0.0003,617.0,20.200000000000003,29.29,70.7,100,1,1,1,0
37,0.0003,544.0,100,100,100,100,0,0,0,0
38,0.0003,600.0,22.22,47.470000000000006,48.48,100,1,1,1,0
39,0.0003,557.0,100,100,100,100,0,0,0,0
40,0.0003,636.0,13.13,17.17,18.18,25.25,1,1,1,1
41,0.0003,566.0,29.29,100,100,100,1,0,0,0
42,0.0003,582.0,27.270000000000003,62.62,100,100,1,1,0,0
43,0.0003,530.0,100,100,100,100,0,0,0,0
44,0.0003,552.0,100,100,100,100,0,0,0,0
45,0.0003,583.0,32.32,38.38,100,100,1,1,0,0
46,0.0003,577.0,46.46,100,100,100,1,0,0,0
47,0.0003,584.0,25.25,26.26,100,100,1,1,0,0
48,0.0003,574.0,23.23,100,100,100,1,0,0,0
49,0.0003,545.0,100,100,100,100,0,0,0,0
50,0.0003,568.0,50.5,100,100,100,1,0,0,0
51,0.0003,586.0,21.21,100,100,100,1,0,0,0
52,0.0003,560.0,86.86,100,100,100,1,0,0,0
53,0.0003,596.0,16.16,17.17,25.25,100,1,1,1,0
54,0.0003,570.0,18.18,100,100,100,1,0,0,0
55,0.0003,579.0,22.22,64.64,100,100,1,1,0,0
