Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,607.0,39.39,40.400000000000006,40.400000000000006,100,1,1,1,0
2,0.005,571.0,38.38,100,100,100,1,0,0,0
3,0.005,597.0,28.28,44.44,46.46,100,1,1,1,0
4,0.005,581.0,37.37,40.400000000000006,100,100,1,1,0,0
5,0.005,539.0,100,100,100,100,0,0,0,0
6,0.005,600.0,35.35,36.36,42.42,100,1,1,1,0
7,0.005,580.0,26.26,75.75,100,100,1,1,0,0
8,0.005,622.0,17.17,36.36,86.86,100,1,1,1,0
9,0.005,563.0,79.79,100,100,100,1,0,0,0
10,0.005,596.0,19.19,22.22,22.22,100,1,1,1,0
11,0.005,576.0,34.34,100,100,100,1,0,0,0
12,0.005,603.0,25.25,32.32,33.33,100,1,1,1,0
13,0.005,597.0,28.28,31.31,88.88,100,1,1,1,0
14,0.005,588.0,18.18,22.22,100,100,1,1,0,0
15,0.005,530.0,100,100,100,100,0,0,0,0
16,0.005,571.0,56.56,100,100,100,1,0,0,0
17,0.005,555.0,100,100,100,100,0,0,0,0
18,0.005,553.0,100,100,100,100,0,0,0,0
19,0.005,630.0,29.29,81.81,81.81,82.82000000000001,1,1,1,1
20,0.005,595.0,41.410000000000004,42.42,65.65,100,1,1,1,0
21,0.005,638.0,64.64,64.64,64.64,68.68,1,1,1,1
22,0.005,596.0,17.17,44.44,44.44,100,1,1,1,0
23,0.005,595.0,16.16,17.17,28.28,100,1,1,1,0
24,0.005,619.0,23.23,24.24,28.28,78.78,1,1,1,1
25,0.005,579.0,24.24,38.38,100,100,1,1,0,0
26,0.005,622.0,69.69000000000001,69.69000000000001,70.7,81.81,1,1,1,1
27,0.005,579.0,41.410000000000004,100,100,100,1,0,0,0
28,0.005,588.0,77.77,100,100,100,1,0,0,0
29,0.005,567.0,23.23,100,100,100,1,0,0,0
30,0.005,561.0,27.270000000000003,100,100,100,1,0,0,0
31,0.005,630.0,28.28,34.34,34.34,37.37,1,1,1,1
32,0.005,583.0,39.39,39.39,100,100,1,1,0,0
33,0.005,599.0,25.25,26.26,43.43,100,1,1,1,0
34,0.005,609.0,50.5,50.5,52.52,100,1,1,1,0
35,0.005,628.0,16.16,19.19,22.22,36.36,1,1,1,1
36,0.005,580.0,65.65,65.65,100,100,1,1,0,0
37,0.005,584.0,26.26,50.5,100,100,1,1,0,0
38,0.005,594.0,19.19,57.57000000000001,60.599999999999994,100,1,1,1,0
39,0.005,598.0,16.16,16.16,18.18,100,1,1,1,0
40,0.005,608.0,52.52,52.52,52.52,100,1,1,1,0
41,0.005,559.0,100,100,100,100,0,0,0,0
42,0.005,609.0,21.21,22.22,25.25,100,1,1,1,0
43,0.005,633.0,22.22,24.24,24.24,89.89,1,1,1,1
44,0.005,576.0,54.540000000000006,100,100,100,1,0,0,0
45,0.005,597.0,25.25,25.25,30.299999999999997,100,1,1,1,0
46,0.005,594.0,44.44,45.45,45.45,100,1,1,1,0
47,0.005,607.0,26.26,34.34,38.38,100,1,1,1,0
48,0.005,613.0,25.25,34.34,35.35,100,1,1,1,0
49,0.005,613.0,26.26,67.67,67.67,100,1,1,1,0
50,0.005,564.0,34.34,100,100,100,1,0,0,0
51,0.005,606.0,28.28,29.29,29.29,100,1,1,1,0
52,0.005,536.0,100,100,100,100,0,0,0,0
53,0.005,617.0,46.46,47.470000000000006,49.49,100,1,1,1,0
54,0.005,558.0,100,100,100,100,0,0,0,0
