Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,616.0,17.17,28.28,36.36,100,1,1,1,0
2,0.1,629.0,19.19,20.200000000000003,25.25,100,1,1,1,0
3,0.1,637.0,22.22,23.23,41.410000000000004,58.58,1,1,1,1
4,0.1,588.0,39.39,52.52,100,100,1,1,0,0
5,0.1,615.0,18.18,24.24,25.25,100,1,1,1,0
6,0.1,583.0,25.25,42.42,100,100,1,1,0,0
7,0.1,596.0,34.34,36.36,43.43,100,1,1,1,0
8,0.1,571.0,36.36,100,100,100,1,0,0,0
9,0.1,615.0,25.25,59.589999999999996,60.599999999999994,100,1,1,1,0
10,0.1,580.0,56.56,60.599999999999994,100,100,1,1,0,0
11,0.1,593.0,25.25,29.29,73.73,100,1,1,1,0
12,0.1,595.0,23.23,25.25,50.5,100,1,1,1,0
13,0.1,562.0,36.36,100,100,100,1,0,0,0
14,0.1,567.0,63.63,100,100,100,1,0,0,0
15,0.1,593.0,29.29,47.470000000000006,47.470000000000006,100,1,1,1,0
16,0.1,566.0,26.26,100,100,100,1,0,0,0
17,0.1,582.0,20.200000000000003,40.400000000000006,100,100,1,1,0,0
18,0.1,624.0,22.22,27.270000000000003,32.32,33.33,1,1,1,1
19,0.1,595.0,21.21,29.29,80.80000000000001,100,1,1,1,0
20,0.1,564.0,85.85,100,100,100,1,0,0,0
21,0.1,592.0,32.32,84.84,84.84,100,1,1,1,0
22,0.1,602.0,20.200000000000003,22.22,24.24,100,1,1,1,0
23,0.1,608.0,24.24,24.24,24.24,100,1,1,1,0
24,0.1,588.0,48.48,51.51,100,100,1,1,0,0
25,0.1,532.0,100,100,100,100,0,0,0,0
26,0.1,577.0,77.77,100,100,100,1,0,0,0
27,0.1,595.0,29.29,36.36,51.51,100,1,1,1,0
28,0.1,599.0,82.82000000000001,82.82000000000001,85.85,100,1,1,1,0
29,0.1,589.0,28.28,38.38,100,100,1,1,0,0
30,0.1,579.0,56.56,100,100,100,1,0,0,0
31,0.1,554.0,100,100,100,100,0,0,0,0
32,0.1,602.0,24.24,84.84,84.84,100,1,1,1,0
33,0.1,580.0,46.46,61.61,100,100,1,1,0,0
34,0.1,602.0,14.14,20.200000000000003,23.23,100,1,1,1,0
