Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1880.0,2.02,4.04,100,100,1,1,0,0
2,1.001,1955.0,2.02,3.03,6.06,100,1,1,1,0
3,1.001,1923.0,2.02,4.04,18.18,100,1,1,1,0
4,1.001,1901.0,2.02,3.03,6.06,100,1,1,1,0
5,1.001,1929.0,2.02,8.08,17.17,100,1,1,1,0
6,1.001,1983.0,2.02,3.03,4.04,21.21,1,1,1,1
7,1.001,1918.0,2.02,2.02,6.06,100,1,1,1,0
8,1.001,1947.0,2.02,2.02,3.03,100,1,1,1,0
9,1.001,1957.0,2.02,2.02,3.03,100,1,1,1,0
10,1.001,1938.0,2.02,6.06,13.13,100,1,1,1,0
11,1.001,1984.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
12,1.001,1919.0,2.02,2.02,5.050000000000001,100,1,1,1,0
13,1.001,1941.0,2.02,4.04,11.11,100,1,1,1,0
14,1.001,1976.0,2.02,3.03,4.04,16.16,1,1,1,1
15,1.001,1914.0,2.02,3.03,6.06,100,1,1,1,0
16,1.001,1985.0,2.02,2.02,3.03,41.410000000000004,1,1,1,1
17,1.001,1971.0,1.01,2.02,4.04,100,1,1,1,0
18,1.001,1956.0,3.03,5.050000000000001,9.09,100,1,1,1,0
19,1.001,1940.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,1.001,1926.0,2.02,5.050000000000001,9.09,100,1,1,1,0
21,1.001,2002.0,2.02,3.03,4.04,20.200000000000003,1,1,1,1
22,1.001,1995.0,2.02,2.02,4.04,9.09,1,1,1,1
23,1.001,1923.0,2.02,4.04,5.050000000000001,100,1,1,1,0
24,1.001,1947.0,2.02,3.03,4.04,100,1,1,1,0
25,1.001,1945.0,2.02,2.02,5.050000000000001,100,1,1,1,0
26,1.001,1960.0,2.02,3.03,6.06,100,1,1,1,0
27,1.001,1927.0,2.02,2.02,3.03,100,1,1,1,0
28,1.001,1958.0,1.01,2.02,2.02,100,1,1,1,0
29,1.001,1958.0,1.01,2.02,4.04,100,1,1,1,0
30,1.001,1978.0,2.02,2.02,3.03,20.200000000000003,1,1,1,1
31,1.001,1956.0,2.02,2.02,2.02,100,1,1,1,0
32,1.001,1966.0,2.02,4.04,9.09,100,1,1,1,0
33,1.001,1923.0,2.02,4.04,6.06,100,1,1,1,0
34,1.001,1978.0,2.02,2.02,3.03,15.149999999999999,1,1,1,1
35,1.001,1927.0,2.02,4.04,9.09,100,1,1,1,0
36,1.001,1966.0,1.01,2.02,3.03,100,1,1,1,0
37,1.001,1892.0,2.02,3.03,4.04,100,1,1,1,0
38,1.001,1944.0,2.02,4.04,6.06,100,1,1,1,0
39,1.001,1914.0,2.02,4.04,9.09,100,1,1,1,0
40,1.001,1949.0,2.02,5.050000000000001,11.11,100,1,1,1,0
41,1.001,1988.0,2.02,3.03,5.050000000000001,33.33,1,1,1,1
42,1.001,1927.0,1.01,2.02,3.03,100,1,1,1,0
43,1.001,1947.0,2.02,4.04,9.09,100,1,1,1,0
44,1.001,1862.0,2.02,3.03,100,100,1,1,0,0
45,1.001,1950.0,2.02,3.03,8.08,100,1,1,1,0
46,1.001,1965.0,2.02,3.03,4.04,100,1,1,1,0
47,1.001,1914.0,2.02,3.03,6.06,100,1,1,1,0
48,1.001,1957.0,2.02,2.02,3.03,100,1,1,1,0
49,1.001,1972.0,2.02,2.02,6.06,26.26,1,1,1,1
50,1.001,1974.0,2.02,3.03,3.03,18.18,1,1,1,1
51,1.001,1954.0,2.02,3.03,5.050000000000001,100,1,1,1,0
52,1.001,1952.0,1.01,2.02,2.02,100,1,1,1,0
53,1.001,1945.0,2.02,3.03,6.06,100,1,1,1,0
54,1.001,1900.0,2.02,2.02,3.03,100,1,1,1,0
55,1.001,1948.0,2.02,3.03,3.03,100,1,1,1,0
56,1.001,1916.0,2.02,3.03,9.09,100,1,1,1,0
57,1.001,1919.0,2.02,4.04,6.06,100,1,1,1,0
58,1.001,1895.0,2.02,3.03,9.09,100,1,1,1,0
59,1.001,1945.0,2.02,2.02,3.03,100,1,1,1,0
60,1.001,1892.0,2.02,2.02,6.06,100,1,1,1,0
61,1.001,1941.0,2.02,6.06,8.08,100,1,1,1,0
62,1.001,1922.0,2.02,2.02,4.04,100,1,1,1,0
63,1.001,1950.0,2.02,3.03,4.04,100,1,1,1,0
64,1.001,1926.0,2.02,2.02,6.06,100,1,1,1,0
65,1.001,1952.0,2.02,2.02,3.03,100,1,1,1,0
66,1.001,1940.0,2.02,5.050000000000001,29.29,100,1,1,1,0
67,1.001,1941.0,2.02,5.050000000000001,11.11,100,1,1,1,0
68,1.001,1921.0,1.01,2.02,3.03,100,1,1,1,0
69,1.001,1899.0,2.02,3.03,8.08,100,1,1,1,0
70,1.001,1923.0,2.02,7.07,14.14,100,1,1,1,0
71,1.001,1937.0,2.02,2.02,4.04,100,1,1,1,0
72,1.001,1921.0,2.02,2.02,3.03,100,1,1,1,0
73,1.001,1940.0,2.02,2.02,2.02,100,1,1,1,0
74,1.001,1933.0,1.01,2.02,2.02,100,1,1,1,0
75,1.001,1931.0,3.03,5.050000000000001,14.14,100,1,1,1,0
76,1.001,1915.0,2.02,3.03,12.12,100,1,1,1,0
77,1.001,1930.0,1.01,2.02,3.03,100,1,1,1,0
78,1.001,1982.0,1.01,2.02,3.03,8.08,1,1,1,1
79,1.001,1960.0,2.02,3.03,6.06,100,1,1,1,0
80,1.001,1935.0,2.02,4.04,6.06,100,1,1,1,0
81,1.001,1943.0,2.02,3.03,5.050000000000001,100,1,1,1,0
82,1.001,1929.0,2.02,4.04,6.06,100,1,1,1,0
83,1.001,1940.0,2.02,2.02,4.04,100,1,1,1,0
84,1.001,1881.0,2.02,3.03,100,100,1,1,0,0
85,1.001,1968.0,2.02,3.03,3.03,100,1,1,1,0
86,1.001,1955.0,2.02,2.02,6.06,100,1,1,1,0
