Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1954.0,2.02,2.02,7.07,100,1,1,1,0
2,1.3,1882.0,2.02,5.050000000000001,100,100,1,1,0,0
3,1.3,1918.0,2.02,3.03,4.04,100,1,1,1,0
4,1.3,1938.0,2.02,2.02,7.07,100,1,1,1,0
5,1.3,1923.0,2.02,2.02,3.03,100,1,1,1,0
6,1.3,1912.0,2.02,3.03,12.12,100,1,1,1,0
7,1.3,1937.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.3,1925.0,2.02,5.050000000000001,12.12,100,1,1,1,0
9,1.3,1898.0,2.02,4.04,11.11,100,1,1,1,0
10,1.3,1871.0,3.03,8.08,100,100,1,1,0,0
11,1.3,1903.0,2.02,4.04,12.12,100,1,1,1,0
12,1.3,1977.0,2.02,2.02,4.04,19.19,1,1,1,1
13,1.3,1944.0,2.02,2.02,4.04,100,1,1,1,0
14,1.3,1936.0,2.02,3.03,11.11,100,1,1,1,0
15,1.3,1954.0,2.02,2.02,3.03,100,1,1,1,0
16,1.3,1893.0,2.02,4.04,21.21,100,1,1,1,0
17,1.3,1913.0,2.02,3.03,6.06,100,1,1,1,0
18,1.3,1881.0,3.03,5.050000000000001,100,100,1,1,0,0
19,1.3,1977.0,2.02,2.02,3.03,17.17,1,1,1,1
20,1.3,1961.0,1.01,3.03,4.04,100,1,1,1,0
21,1.3,1979.0,2.02,2.02,3.03,16.16,1,1,1,1
22,1.3,1965.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,1.3,1894.0,2.02,3.03,13.13,100,1,1,1,0
24,1.3,1956.0,1.01,2.02,3.03,100,1,1,1,0
25,1.3,1959.0,2.02,2.02,3.03,100,1,1,1,0
26,1.3,1929.0,2.02,5.050000000000001,8.08,100,1,1,1,0
27,1.3,1930.0,2.02,8.08,10.100000000000001,100,1,1,1,0
28,1.3,1929.0,2.02,2.02,4.04,100,1,1,1,0
29,1.3,1933.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
30,1.3,1943.0,2.02,2.02,3.03,100,1,1,1,0
31,1.3,1930.0,2.02,3.03,4.04,100,1,1,1,0
32,1.3,1917.0,2.02,4.04,7.07,100,1,1,1,0
33,1.3,1889.0,2.02,4.04,100,100,1,1,0,0
34,1.3,1912.0,2.02,3.03,4.04,100,1,1,1,0
35,1.3,1939.0,2.02,3.03,8.08,100,1,1,1,0
36,1.3,1922.0,1.01,2.02,5.050000000000001,100,1,1,1,0
37,1.3,1920.0,2.02,2.02,6.06,100,1,1,1,0
38,1.3,1972.0,3.03,4.04,10.100000000000001,18.18,1,1,1,1
39,1.3,1934.0,2.02,4.04,8.08,100,1,1,1,0
40,1.3,1872.0,2.02,16.16,100,100,1,1,0,0
41,1.3,1960.0,2.02,3.03,4.04,100,1,1,1,0
42,1.3,1890.0,2.02,4.04,7.07,100,1,1,1,0
43,1.3,1895.0,2.02,3.03,7.07,100,1,1,1,0
