Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1931.0,2.02,2.02,3.03,100,1,1,1,0
2,1.05,1940.0,2.02,3.03,21.21,100,1,1,1,0
3,1.05,1959.0,2.02,2.02,3.03,100,1,1,1,0
4,1.05,1926.0,2.02,3.03,4.04,100,1,1,1,0
5,1.05,1950.0,2.02,2.02,5.050000000000001,100,1,1,1,0
6,1.05,1947.0,2.02,2.02,3.03,100,1,1,1,0
7,1.05,1936.0,2.02,5.050000000000001,9.09,100,1,1,1,0
8,1.05,1924.0,1.01,2.02,3.03,100,1,1,1,0
9,1.05,1969.0,1.01,2.02,2.02,100,1,1,1,0
10,1.05,1949.0,1.01,2.02,2.02,100,1,1,1,0
11,1.05,1906.0,2.02,3.03,23.23,100,1,1,1,0
12,1.05,1971.0,2.02,2.02,4.04,100,1,1,1,0
13,1.05,1919.0,2.02,3.03,5.050000000000001,100,1,1,1,0
14,1.05,1886.0,2.02,2.02,100,100,1,1,0,0
15,1.05,1938.0,2.02,2.02,4.04,100,1,1,1,0
16,1.05,1947.0,2.02,3.03,7.07,100,1,1,1,0
17,1.05,1925.0,1.01,2.02,3.03,100,1,1,1,0
18,1.05,1958.0,2.02,3.03,3.03,100,1,1,1,0
19,1.05,1941.0,2.02,6.06,9.09,100,1,1,1,0
20,1.05,1960.0,2.02,2.02,3.03,100,1,1,1,0
21,1.05,1946.0,2.02,2.02,4.04,100,1,1,1,0
22,1.05,1942.0,1.01,1.01,2.02,100,1,1,1,0
23,1.05,1974.0,1.01,2.02,3.03,24.24,1,1,1,1
24,1.05,1981.0,1.01,2.02,2.02,13.13,1,1,1,1
25,1.05,1936.0,2.02,3.03,4.04,100,1,1,1,0
26,1.05,1939.0,1.01,2.02,5.050000000000001,100,1,1,1,0
27,1.05,1906.0,2.02,3.03,7.07,100,1,1,1,0
28,1.05,1985.0,1.01,2.02,2.02,15.149999999999999,1,1,1,1
29,1.05,1912.0,2.02,2.02,8.08,100,1,1,1,0
30,1.05,1942.0,2.02,2.02,3.03,100,1,1,1,0
31,1.05,1900.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,1.05,1952.0,2.02,2.02,3.03,100,1,1,1,0
33,1.05,1920.0,2.02,5.050000000000001,16.16,100,1,1,1,0
34,1.05,1946.0,2.02,4.04,8.08,100,1,1,1,0
35,1.05,1903.0,2.02,3.03,10.100000000000001,100,1,1,1,0
36,1.05,1887.0,2.02,3.03,100,100,1,1,0,0
37,1.05,1971.0,2.02,3.03,4.04,100,1,1,1,0
38,1.05,1970.0,2.02,2.02,5.050000000000001,100,1,1,1,0
39,1.05,1933.0,1.01,2.02,3.03,100,1,1,1,0
40,1.05,1943.0,2.02,2.02,3.03,100,1,1,1,0
41,1.05,1928.0,2.02,4.04,5.050000000000001,100,1,1,1,0
42,1.05,1975.0,2.02,3.03,4.04,22.22,1,1,1,1
43,1.05,1859.0,2.02,7.07,100,100,1,1,0,0
44,1.05,1940.0,1.01,2.02,3.03,100,1,1,1,0
45,1.05,1954.0,1.01,2.02,3.03,100,1,1,1,0
46,1.05,1933.0,2.02,2.02,3.03,100,1,1,1,0
47,1.05,1941.0,2.02,3.03,6.06,100,1,1,1,0
48,1.05,1970.0,1.01,2.02,2.02,100,1,1,1,0
49,1.05,1937.0,3.03,5.050000000000001,11.11,100,1,1,1,0
50,1.05,1940.0,2.02,3.03,6.06,100,1,1,1,0
51,1.05,1960.0,2.02,2.02,3.03,100,1,1,1,0
52,1.05,1972.0,2.02,2.02,3.03,42.42,1,1,1,1
53,1.05,1932.0,2.02,3.03,4.04,100,1,1,1,0
54,1.05,1900.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
55,1.05,1940.0,2.02,3.03,9.09,100,1,1,1,0
56,1.05,1876.0,2.02,3.03,100,100,1,1,0,0
57,1.05,1937.0,2.02,4.04,10.100000000000001,100,1,1,1,0
58,1.05,1905.0,2.02,4.04,11.11,100,1,1,1,0
59,1.05,1940.0,1.01,2.02,3.03,100,1,1,1,0
60,1.05,1942.0,1.01,2.02,2.02,100,1,1,1,0
61,1.05,1940.0,2.02,2.02,4.04,100,1,1,1,0
62,1.05,1895.0,2.02,3.03,14.14,100,1,1,1,0
63,1.05,2001.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
64,1.05,1911.0,2.02,3.03,5.050000000000001,100,1,1,1,0
65,1.05,1890.0,3.03,5.050000000000001,13.13,100,1,1,1,0
66,1.05,1961.0,2.02,3.03,6.06,100,1,1,1,0
67,1.05,1961.0,2.02,3.03,4.04,100,1,1,1,0
68,1.05,1964.0,2.02,5.050000000000001,7.07,100,1,1,1,0
69,1.05,1970.0,2.02,2.02,3.03,37.37,1,1,1,1
70,1.05,1963.0,2.02,2.02,4.04,100,1,1,1,0
71,1.05,1926.0,2.02,3.03,5.050000000000001,100,1,1,1,0
72,1.05,1973.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
73,1.05,1974.0,2.02,2.02,3.03,20.200000000000003,1,1,1,1
74,1.05,1920.0,2.02,3.03,5.050000000000001,100,1,1,1,0
75,1.05,1971.0,2.02,2.02,3.03,100,1,1,1,0
76,1.05,1900.0,2.02,3.03,9.09,100,1,1,1,0
77,1.05,1940.0,2.02,3.03,7.07,100,1,1,1,0
78,1.05,1904.0,2.02,4.04,6.06,100,1,1,1,0
79,1.05,2023.0,2.02,2.02,2.02,7.07,1,1,1,1
80,1.05,1972.0,2.02,2.02,3.03,21.21,1,1,1,1
81,1.05,1904.0,3.03,5.050000000000001,7.07,100,1,1,1,0
82,1.05,1944.0,2.02,2.02,3.03,100,1,1,1,0
83,1.05,1971.0,2.02,2.02,2.02,100,1,1,1,0
84,1.05,1897.0,2.02,3.03,6.06,100,1,1,1,0
85,1.05,1957.0,2.02,4.04,9.09,100,1,1,1,0
86,1.05,1874.0,3.03,27.270000000000003,100,100,1,1,0,0
87,1.05,1922.0,2.02,3.03,10.100000000000001,100,1,1,1,0
88,1.05,1889.0,2.02,5.050000000000001,12.12,100,1,1,1,0
89,1.05,1889.0,2.02,3.03,100,100,1,1,0,0
90,1.05,1969.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,1.05,1947.0,2.02,2.02,2.02,100,1,1,1,0
92,1.05,1950.0,2.02,2.02,3.03,100,1,1,1,0
93,1.05,1954.0,2.02,3.03,4.04,100,1,1,1,0
94,1.05,1933.0,2.02,3.03,4.04,100,1,1,1,0
95,1.05,1920.0,1.01,2.02,2.02,100,1,1,1,0
96,1.05,1988.0,2.02,2.02,3.03,15.149999999999999,1,1,1,1
97,1.05,1954.0,2.02,3.03,8.08,100,1,1,1,0
98,1.05,1913.0,3.03,14.14,23.23,100,1,1,1,0
99,1.05,1942.0,2.02,3.03,8.08,100,1,1,1,0
100,1.05,1937.0,5.050000000000001,7.07,14.14,100,1,1,1,0
