Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
2,0.005,64.0,2.02,3.03,100,100,1,1,0,0
3,0.005,64.0,2.02,2.02,100,100,1,1,0,0
4,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
5,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
6,0.005,68.0,2.02,2.02,3.03,3.03,1,1,1,1
7,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
8,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
9,0.005,64.0,2.02,3.03,100,100,1,1,0,0
10,0.005,67.0,3.03,3.03,4.04,8.08,1,1,1,1
11,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
12,0.005,68.0,2.02,2.02,3.03,8.08,1,1,1,1
13,0.005,68.0,2.02,2.02,2.02,20.200000000000003,1,1,1,1
14,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
15,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
16,0.005,68.0,2.02,2.02,2.02,3.03,1,1,1,1
17,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
18,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
19,0.005,67.0,6.06,6.06,7.07,22.22,1,1,1,1
20,0.005,68.0,2.02,2.02,3.03,7.07,1,1,1,1
21,0.005,68.0,5.050000000000001,6.06,7.07,13.13,1,1,1,1
22,0.005,64.0,2.02,2.02,100,100,1,1,0,0
23,0.005,68.0,2.02,3.03,4.04,7.07,1,1,1,1
24,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
25,0.005,67.0,2.02,3.03,4.04,100,1,1,1,0
26,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
27,0.005,65.0,2.02,7.07,33.33,100,1,1,1,0
28,0.005,61.0,5.050000000000001,100,100,100,1,0,0,0
29,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
30,0.005,68.0,2.02,2.02,2.02,8.08,1,1,1,1
31,0.005,68.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
32,0.005,64.0,2.02,2.02,100,100,1,1,0,0
33,0.005,68.0,2.02,2.02,2.02,4.04,1,1,1,1
34,0.005,64.0,2.02,2.02,100,100,1,1,0,0
35,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
36,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
37,0.005,68.0,2.02,2.02,2.02,2.02,1,1,1,1
38,0.005,64.0,3.03,4.04,100,100,1,1,0,0
39,0.005,68.0,2.02,2.02,2.02,7.07,1,1,1,1
40,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
41,0.005,68.0,2.02,2.02,2.02,3.03,1,1,1,1
42,0.005,68.0,2.02,2.02,3.03,22.22,1,1,1,1
43,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
44,0.005,68.0,2.02,2.02,2.02,21.21,1,1,1,1
45,0.005,68.0,2.02,2.02,2.02,3.03,1,1,1,1
46,0.005,68.0,2.02,2.02,2.02,21.21,1,1,1,1
47,0.005,68.0,2.02,2.02,3.03,3.03,1,1,1,1
48,0.005,68.0,2.02,2.02,2.02,21.21,1,1,1,1
49,0.005,67.0,3.03,3.03,3.03,100,1,1,1,0
50,0.005,67.0,3.03,3.03,3.03,100,1,1,1,0
51,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
52,0.005,68.0,2.02,4.04,4.04,7.07,1,1,1,1
53,0.005,68.0,2.02,2.02,2.02,27.270000000000003,1,1,1,1
54,0.005,68.0,3.03,4.04,5.050000000000001,11.11,1,1,1,1
55,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
56,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
57,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
58,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
59,0.005,68.0,2.02,2.02,2.02,12.12,1,1,1,1
60,0.005,65.0,2.02,3.03,5.050000000000001,100,1,1,1,0
61,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
62,0.005,68.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
63,0.005,68.0,1.01,2.02,2.02,21.21,1,1,1,1
64,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
65,0.005,65.0,2.02,2.02,21.21,100,1,1,1,0
66,0.005,68.0,2.02,2.02,2.02,20.200000000000003,1,1,1,1
67,0.005,68.0,2.02,2.02,2.02,21.21,1,1,1,1
68,0.005,64.0,2.02,2.02,100,100,1,1,0,0
69,0.005,64.0,3.03,3.03,100,100,1,1,0,0
70,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
71,0.005,68.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
72,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
73,0.005,68.0,2.02,2.02,3.03,27.270000000000003,1,1,1,1
74,0.005,64.0,2.02,3.03,100,100,1,1,0,0
75,0.005,68.0,2.02,2.02,2.02,10.100000000000001,1,1,1,1
76,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
77,0.005,65.0,2.02,2.02,4.04,100,1,1,1,0
78,0.005,68.0,2.02,2.02,3.03,11.11,1,1,1,1
79,0.005,68.0,2.02,2.02,3.03,3.03,1,1,1,1
80,0.005,68.0,2.02,2.02,2.02,20.200000000000003,1,1,1,1
81,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
82,0.005,68.0,2.02,2.02,2.02,21.21,1,1,1,1
83,0.005,68.0,2.02,2.02,2.02,8.08,1,1,1,1
84,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
85,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
86,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
87,0.005,64.0,2.02,3.03,100,100,1,1,0,0
88,0.005,64.0,2.02,2.02,100,100,1,1,0,0
89,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
90,0.005,64.0,3.03,4.04,100,100,1,1,0,0
91,0.005,65.0,2.02,2.02,22.22,100,1,1,1,0
92,0.005,68.0,2.02,2.02,2.02,9.09,1,1,1,1
93,0.005,67.0,2.02,2.02,2.02,100,1,1,1,0
94,0.005,68.0,2.02,2.02,2.02,20.200000000000003,1,1,1,1
95,0.005,67.0,2.02,3.03,3.03,100,1,1,1,0
96,0.005,68.0,2.02,2.02,2.02,8.08,1,1,1,1
97,0.005,68.0,2.02,2.02,2.02,4.04,1,1,1,1
98,0.005,64.0,2.02,3.03,100,100,1,1,0,0
99,0.005,68.0,2.02,2.02,2.02,3.03,1,1,1,1
100,0.005,67.0,2.02,2.02,3.03,100,1,1,1,0
