Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1644.0,29.29,32.32,34.34,100,1,1,1,0
2,2.5,1679.0,17.17,23.23,26.26,100,1,1,1,0
3,2.5,1666.0,16.16,18.18,24.24,100,1,1,1,0
4,2.5,1515.0,100,100,100,100,0,0,0,0
5,2.5,1715.0,13.13,13.13,14.14,15.149999999999999,1,1,1,1
6,2.5,1667.0,14.14,14.14,14.14,100,1,1,1,0
7,2.5,1734.0,18.18,19.19,25.25,27.270000000000003,1,1,1,1
8,2.5,1734.0,14.14,14.14,15.149999999999999,19.19,1,1,1,1
9,2.5,1734.0,58.58,58.58,58.58,59.589999999999996,1,1,1,1
10,2.5,1671.0,15.149999999999999,15.149999999999999,17.17,100,1,1,1,0
11,2.5,1653.0,27.270000000000003,28.28,33.33,100,1,1,1,0
12,2.5,1702.0,39.39,40.400000000000006,50.5,52.52,1,1,1,1
13,2.5,1691.0,23.23,24.24,24.24,100,1,1,1,0
14,2.5,1698.0,19.19,20.200000000000003,37.37,38.38,1,1,1,1
15,2.5,1698.0,23.23,24.24,24.24,69.69000000000001,1,1,1,1
16,2.5,1498.0,18.18,27.270000000000003,38.38,100,1,1,1,0
17,2.5,1644.0,15.149999999999999,17.17,21.21,100,1,1,1,0
18,2.5,1657.0,13.13,13.13,14.14,100,1,1,1,0
19,2.5,1677.0,15.149999999999999,27.270000000000003,47.470000000000006,100,1,1,1,0
20,2.5,1724.0,16.16,17.17,17.17,23.23,1,1,1,1
21,2.5,1698.0,27.270000000000003,27.270000000000003,27.270000000000003,28.28,1,1,1,1
22,2.5,1693.0,13.13,13.13,15.149999999999999,26.26,1,1,1,1
23,2.5,1694.0,23.23,24.24,40.400000000000006,41.410000000000004,1,1,1,1
24,2.5,1678.0,13.13,13.13,14.14,100,1,1,1,0
25,2.5,1734.0,14.14,15.149999999999999,16.16,24.24,1,1,1,1
26,2.5,1625.0,14.14,16.16,22.22,100,1,1,1,0
27,2.5,1734.0,31.31,34.34,35.35,35.35,1,1,1,1
