Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1691.0,69.69000000000001,69.69000000000001,70.7,71.71,1,1,1,1
2,1.1,1698.0,14.14,14.14,15.149999999999999,35.35,1,1,1,1
3,1.1,1689.0,13.13,14.14,14.14,90.9,1,1,1,1
4,1.1,1744.0,12.12,12.12,13.13,46.46,1,1,1,1
5,1.1,1723.0,15.149999999999999,16.16,16.16,19.19,1,1,1,1
6,1.1,1693.0,15.149999999999999,16.16,16.16,17.17,1,1,1,1
7,1.1,1677.0,14.14,30.299999999999997,33.33,35.35,1,1,1,1
8,1.1,1721.0,13.13,13.13,14.14,17.17,1,1,1,1
9,1.1,1675.0,12.12,13.13,13.13,100,1,1,1,0
10,1.1,1734.0,13.13,13.13,13.13,14.14,1,1,1,1
11,1.1,1721.0,14.14,14.14,15.149999999999999,80.80000000000001,1,1,1,1
12,1.1,1646.0,13.13,14.14,16.16,100,1,1,1,0
13,1.1,1693.0,13.13,13.13,14.14,20.200000000000003,1,1,1,1
14,1.1,1734.0,14.14,14.14,14.14,20.200000000000003,1,1,1,1
15,1.1,1698.0,16.16,16.16,18.18,20.200000000000003,1,1,1,1
16,1.1,1677.0,15.149999999999999,15.149999999999999,22.22,37.37,1,1,1,1
17,1.1,1677.0,23.23,24.24,27.270000000000003,100,1,1,1,0
18,1.1,1715.0,12.12,13.13,13.13,14.14,1,1,1,1
19,1.1,1677.0,16.16,29.29,32.32,100,1,1,1,0
20,1.1,1681.0,14.14,19.19,21.21,100,1,1,1,0
21,1.1,1693.0,13.13,13.13,14.14,16.16,1,1,1,1
22,1.1,1693.0,12.12,12.12,13.13,13.13,1,1,1,1
23,1.1,1677.0,15.149999999999999,15.149999999999999,17.17,26.26,1,1,1,1
24,1.1,1677.0,14.14,15.149999999999999,37.37,100,1,1,1,0
