Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,3218.0,2.02,3.03,5.050000000000001,46.46,1,1,1,1
2,0.0003,3204.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,0.0003,3235.0,2.02,4.04,6.06,32.32,1,1,1,1
4,0.0003,3202.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,0.0003,3228.0,2.02,3.03,5.050000000000001,20.200000000000003,1,1,1,1
6,0.0003,3177.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,0.0003,3217.0,2.02,4.04,7.07,36.36,1,1,1,1
8,0.0003,3226.0,2.02,4.04,6.06,69.69000000000001,1,1,1,1
9,0.0003,3243.0,2.02,3.03,4.04,40.400000000000006,1,1,1,1
10,0.0003,3218.0,2.02,3.03,5.050000000000001,83.83000000000001,1,1,1,1
11,0.0003,3173.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,0.0003,3169.0,2.02,3.03,6.06,100,1,1,1,0
13,0.0003,3159.0,2.02,3.03,7.07,100,1,1,1,0
14,0.0003,3197.0,2.02,3.03,7.07,100,1,1,1,0
15,0.0003,3162.0,2.02,3.03,7.07,100,1,1,1,0
16,0.0003,3206.0,2.02,3.03,4.04,62.62,1,1,1,1
17,0.0003,3196.0,2.02,3.03,6.06,100,1,1,1,0
18,0.0003,3184.0,2.02,3.03,5.050000000000001,100,1,1,1,0
19,0.0003,3152.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,0.0003,3231.0,2.02,3.03,4.04,66.66,1,1,1,1
21,0.0003,3149.0,3.03,5.050000000000001,12.12,100,1,1,1,0
22,0.0003,3226.0,2.02,3.03,6.06,51.51,1,1,1,1
23,0.0003,3206.0,2.02,3.03,4.04,84.84,1,1,1,1
24,0.0003,3213.0,3.03,4.04,7.07,65.65,1,1,1,1
25,0.0003,3181.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,0.0003,3177.0,3.03,4.04,7.07,100,1,1,1,0
27,0.0003,3228.0,3.03,4.04,6.06,39.39,1,1,1,1
28,0.0003,3232.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
29,0.0003,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,0.0003,3216.0,2.02,3.03,5.050000000000001,100,1,1,1,0
31,0.0003,3190.0,2.02,3.03,6.06,100,1,1,1,0
32,0.0003,3217.0,2.02,4.04,6.06,48.48,1,1,1,1
33,0.0003,3212.0,2.02,3.03,6.06,73.73,1,1,1,1
34,0.0003,3207.0,2.02,3.03,5.050000000000001,100,1,1,1,0
35,0.0003,3198.0,2.02,3.03,4.04,100,1,1,1,0
36,0.0003,3170.0,2.02,4.04,8.08,100,1,1,1,0
37,0.0003,3187.0,3.03,3.03,4.04,100,1,1,1,0
38,0.0003,3174.0,2.02,4.04,6.06,100,1,1,1,0
39,0.0003,3208.0,2.02,4.04,8.08,100,1,1,1,0
40,0.0003,3205.0,2.02,3.03,4.04,100,1,1,1,0
41,0.0003,3182.0,2.02,3.03,4.04,100,1,1,1,0
42,0.0003,3198.0,2.02,3.03,6.06,100,1,1,1,0
43,0.0003,3170.0,2.02,4.04,10.100000000000001,100,1,1,1,0
44,0.0003,3162.0,3.03,5.050000000000001,9.09,100,1,1,1,0
45,0.0003,3185.0,2.02,4.04,6.06,100,1,1,1,0
46,0.0003,3168.0,2.02,3.03,7.07,100,1,1,1,0
47,0.0003,3212.0,2.02,3.03,5.050000000000001,82.82000000000001,1,1,1,1
