Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,3211.0,3.03,4.04,7.07,100,1,1,1,0
2,0.01,3177.0,3.03,4.04,8.08,100,1,1,1,0
3,0.01,3177.0,2.02,3.03,6.06,100,1,1,1,0
4,0.01,3201.0,2.02,4.04,6.06,100,1,1,1,0
5,0.01,3197.0,2.02,4.04,10.100000000000001,100,1,1,1,0
6,0.01,3162.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,0.01,3178.0,2.02,3.03,6.06,100,1,1,1,0
8,0.01,3174.0,2.02,4.04,7.07,100,1,1,1,0
9,0.01,3204.0,2.02,4.04,6.06,100,1,1,1,0
10,0.01,3179.0,2.02,4.04,7.07,100,1,1,1,0
11,0.01,3195.0,2.02,3.03,7.07,100,1,1,1,0
12,0.01,3193.0,3.03,4.04,5.050000000000001,100,1,1,1,0
13,0.01,3173.0,3.03,4.04,11.11,100,1,1,1,0
14,0.01,3213.0,2.02,4.04,5.050000000000001,37.37,1,1,1,1
15,0.01,3176.0,2.02,3.03,7.07,100,1,1,1,0
16,0.01,3213.0,2.02,3.03,6.06,51.51,1,1,1,1
17,0.01,3206.0,2.02,4.04,6.06,100,1,1,1,0
18,0.01,3207.0,2.02,4.04,6.06,100,1,1,1,0
19,0.01,3203.0,3.03,4.04,6.06,100,1,1,1,0
20,0.01,3191.0,2.02,4.04,9.09,100,1,1,1,0
21,0.01,3168.0,3.03,4.04,7.07,100,1,1,1,0
22,0.01,3255.0,2.02,3.03,4.04,15.149999999999999,1,1,1,1
23,0.01,3175.0,3.03,6.06,8.08,100,1,1,1,0
24,0.01,3173.0,3.03,4.04,7.07,100,1,1,1,0
25,0.01,3178.0,2.02,4.04,6.06,100,1,1,1,0
26,0.01,3202.0,2.02,4.04,7.07,100,1,1,1,0
27,0.01,3196.0,2.02,4.04,6.06,100,1,1,1,0
28,0.01,3225.0,3.03,5.050000000000001,11.11,48.48,1,1,1,1
29,0.01,3170.0,3.03,4.04,5.050000000000001,100,1,1,1,0
30,0.01,3181.0,2.02,4.04,7.07,100,1,1,1,0
31,0.01,3184.0,3.03,5.050000000000001,7.07,100,1,1,1,0
32,0.01,3179.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,0.01,3207.0,2.02,3.03,5.050000000000001,100,1,1,1,0
34,0.01,3202.0,2.02,3.03,5.050000000000001,100,1,1,1,0
35,0.01,3168.0,2.02,3.03,6.06,100,1,1,1,0
36,0.01,3201.0,2.02,4.04,6.06,100,1,1,1,0
37,0.01,3206.0,3.03,5.050000000000001,7.07,100,1,1,1,0
38,0.01,3179.0,2.02,4.04,6.06,100,1,1,1,0
39,0.01,3101.0,3.03,3.03,13.13,100,1,1,1,0
40,0.01,3197.0,3.03,5.050000000000001,13.13,100,1,1,1,0
41,0.01,3176.0,2.02,3.03,6.06,100,1,1,1,0
42,0.01,3186.0,3.03,4.04,7.07,100,1,1,1,0
43,0.01,3188.0,2.02,4.04,6.06,100,1,1,1,0
44,0.01,3170.0,2.02,3.03,5.050000000000001,100,1,1,1,0
45,0.01,3168.0,2.02,3.03,4.04,100,1,1,1,0
46,0.01,3173.0,3.03,4.04,9.09,100,1,1,1,0
47,0.01,3142.0,2.02,3.03,5.050000000000001,100,1,1,1,0
48,0.01,3158.0,2.02,3.03,6.06,100,1,1,1,0
49,0.01,3187.0,2.02,3.03,5.050000000000001,100,1,1,1,0
50,0.01,3220.0,2.02,3.03,5.050000000000001,33.33,1,1,1,1
51,0.01,3179.0,2.02,3.03,5.050000000000001,100,1,1,1,0
52,0.01,3185.0,2.02,4.04,7.07,100,1,1,1,0
53,0.01,3205.0,3.03,4.04,6.06,100,1,1,1,0
54,0.01,3212.0,2.02,5.050000000000001,9.09,100,1,1,1,0
55,0.01,3236.0,2.02,3.03,5.050000000000001,31.31,1,1,1,1
56,0.01,3172.0,2.02,4.04,7.07,100,1,1,1,0
57,0.01,3230.0,3.03,4.04,6.06,66.66,1,1,1,1
58,0.01,3182.0,2.02,3.03,5.050000000000001,100,1,1,1,0
59,0.01,3159.0,3.03,4.04,6.06,100,1,1,1,0
60,0.01,3170.0,3.03,4.04,6.06,100,1,1,1,0
61,0.01,3161.0,2.02,4.04,6.06,100,1,1,1,0
62,0.01,3161.0,2.02,3.03,7.07,100,1,1,1,0
63,0.01,3129.0,3.03,4.04,7.07,100,1,1,1,0
64,0.01,3161.0,3.03,5.050000000000001,7.07,100,1,1,1,0
65,0.01,3205.0,2.02,3.03,4.04,74.74,1,1,1,1
66,0.01,3187.0,2.02,4.04,5.050000000000001,100,1,1,1,0
67,0.01,3185.0,3.03,5.050000000000001,7.07,100,1,1,1,0
68,0.01,3207.0,3.03,5.050000000000001,7.07,84.84,1,1,1,1
69,0.01,3195.0,2.02,3.03,6.06,100,1,1,1,0
70,0.01,3186.0,3.03,6.06,9.09,100,1,1,1,0
71,0.01,3194.0,2.02,3.03,6.06,100,1,1,1,0
72,0.01,3208.0,3.03,4.04,10.100000000000001,81.81,1,1,1,1
73,0.01,3212.0,2.02,4.04,7.07,100,1,1,1,0
74,0.01,3197.0,2.02,3.03,4.04,100,1,1,1,0
75,0.01,3191.0,2.02,4.04,5.050000000000001,100,1,1,1,0
76,0.01,3215.0,2.02,4.04,6.06,80.80000000000001,1,1,1,1
77,0.01,3155.0,2.02,4.04,6.06,100,1,1,1,0
78,0.01,3202.0,3.03,4.04,8.08,100,1,1,1,0
79,0.01,3225.0,3.03,4.04,9.09,41.410000000000004,1,1,1,1
80,0.01,3158.0,3.03,6.06,12.12,100,1,1,1,0
81,0.01,3205.0,3.03,5.050000000000001,8.08,80.80000000000001,1,1,1,1
82,0.01,3149.0,2.02,4.04,6.06,100,1,1,1,0
83,0.01,3185.0,3.03,4.04,7.07,100,1,1,1,0
84,0.01,3168.0,3.03,4.04,6.06,100,1,1,1,0
85,0.01,3174.0,2.02,3.03,6.06,100,1,1,1,0
86,0.01,3157.0,2.02,4.04,11.11,100,1,1,1,0
87,0.01,3160.0,3.03,4.04,7.07,100,1,1,1,0
88,0.01,3239.0,3.03,4.04,8.08,50.5,1,1,1,1
89,0.01,3183.0,3.03,4.04,9.09,100,1,1,1,0
90,0.01,3228.0,3.03,4.04,7.07,53.53,1,1,1,1
91,0.01,3168.0,3.03,6.06,9.09,100,1,1,1,0
92,0.01,3179.0,3.03,4.04,6.06,100,1,1,1,0
93,0.01,3188.0,2.02,3.03,5.050000000000001,100,1,1,1,0
94,0.01,3167.0,2.02,3.03,7.07,100,1,1,1,0
95,0.01,3166.0,2.02,4.04,6.06,100,1,1,1,0
96,0.01,3170.0,3.03,4.04,9.09,100,1,1,1,0
97,0.01,3212.0,2.02,4.04,7.07,66.66,1,1,1,1
98,0.01,3202.0,2.02,3.03,5.050000000000001,100,1,1,1,0
99,0.01,3157.0,2.02,3.03,6.06,100,1,1,1,0
100,0.01,3154.0,2.02,4.04,9.09,100,1,1,1,0
