Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,3183.0,2.02,3.03,6.06,100,1,1,1,0
2,0.005,3185.0,3.03,4.04,6.06,100,1,1,1,0
3,0.005,3196.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,0.005,3167.0,2.02,3.03,5.050000000000001,100,1,1,1,0
5,0.005,3164.0,3.03,5.050000000000001,11.11,100,1,1,1,0
6,0.005,3199.0,3.03,4.04,7.07,100,1,1,1,0
7,0.005,3183.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,0.005,3216.0,2.02,3.03,4.04,63.63,1,1,1,1
9,0.005,3203.0,2.02,3.03,6.06,100,1,1,1,0
10,0.005,3196.0,3.03,4.04,6.06,100,1,1,1,0
11,0.005,3215.0,3.03,4.04,6.06,54.540000000000006,1,1,1,1
12,0.005,3190.0,3.03,5.050000000000001,7.07,100,1,1,1,0
13,0.005,3232.0,3.03,3.03,5.050000000000001,27.270000000000003,1,1,1,1
14,0.005,3232.0,2.02,4.04,7.07,24.24,1,1,1,1
15,0.005,3190.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,0.005,3208.0,2.02,3.03,4.04,100,1,1,1,0
17,0.005,3223.0,2.02,3.03,5.050000000000001,55.550000000000004,1,1,1,1
18,0.005,3204.0,2.02,3.03,4.04,100,1,1,1,0
19,0.005,3189.0,2.02,5.050000000000001,9.09,100,1,1,1,0
20,0.005,3195.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,0.005,3234.0,2.02,4.04,5.050000000000001,20.200000000000003,1,1,1,1
22,0.005,3198.0,2.02,4.04,5.050000000000001,76.76,1,1,1,1
23,0.005,3209.0,2.02,3.03,4.04,80.80000000000001,1,1,1,1
24,0.005,3197.0,2.02,3.03,6.06,100,1,1,1,0
25,0.005,3172.0,2.02,4.04,7.07,100,1,1,1,0
26,0.005,3210.0,2.02,3.03,4.04,100,1,1,1,0
27,0.005,3169.0,2.02,3.03,5.050000000000001,100,1,1,1,0
28,0.005,3198.0,3.03,4.04,7.07,100,1,1,1,0
29,0.005,3224.0,2.02,3.03,5.050000000000001,54.540000000000006,1,1,1,1
30,0.005,3219.0,2.02,5.050000000000001,8.08,66.66,1,1,1,1
31,0.005,3178.0,2.02,3.03,7.07,100,1,1,1,0
32,0.005,3149.0,2.02,4.04,8.08,100,1,1,1,0
33,0.005,3230.0,2.02,4.04,5.050000000000001,64.64,1,1,1,1
34,0.005,3177.0,2.02,3.03,6.06,100,1,1,1,0
35,0.005,3218.0,3.03,4.04,8.08,47.470000000000006,1,1,1,1
36,0.005,3157.0,2.02,4.04,8.08,100,1,1,1,0
37,0.005,3207.0,2.02,3.03,5.050000000000001,80.80000000000001,1,1,1,1
38,0.005,3170.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,0.005,3225.0,2.02,4.04,5.050000000000001,46.46,1,1,1,1
40,0.005,3156.0,3.03,5.050000000000001,9.09,100,1,1,1,0
41,0.005,3180.0,2.02,4.04,7.07,100,1,1,1,0
42,0.005,3192.0,3.03,4.04,7.07,100,1,1,1,0
43,0.005,3197.0,2.02,3.03,4.04,63.63,1,1,1,1
44,0.005,3203.0,3.03,4.04,9.09,100,1,1,1,0
45,0.005,3203.0,2.02,3.03,4.04,100,1,1,1,0
46,0.005,3175.0,3.03,4.04,7.07,100,1,1,1,0
47,0.005,3168.0,2.02,4.04,6.06,100,1,1,1,0
48,0.005,3187.0,2.02,4.04,8.08,100,1,1,1,0
49,0.005,3196.0,2.02,4.04,5.050000000000001,59.589999999999996,1,1,1,1
50,0.005,3153.0,2.02,3.03,5.050000000000001,100,1,1,1,0
51,0.005,3146.0,3.03,5.050000000000001,8.08,100,1,1,1,0
52,0.005,3155.0,3.03,7.07,12.12,100,1,1,1,0
53,0.005,3197.0,3.03,5.050000000000001,9.09,100,1,1,1,0
54,0.005,3190.0,2.02,4.04,7.07,100,1,1,1,0
55,0.005,3189.0,2.02,3.03,4.04,100,1,1,1,0
56,0.005,3221.0,2.02,3.03,4.04,56.56,1,1,1,1
57,0.005,3161.0,2.02,5.050000000000001,9.09,100,1,1,1,0
58,0.005,3143.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
59,0.005,3210.0,2.02,3.03,6.06,89.89,1,1,1,1
60,0.005,3233.0,2.02,4.04,5.050000000000001,47.470000000000006,1,1,1,1
61,0.005,3249.0,2.02,4.04,6.06,35.35,1,1,1,1
