Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3142.0,3.03,4.04,8.08,100,1,1,1,0
2,0.03,3175.0,3.03,4.04,6.06,100,1,1,1,0
3,0.03,3196.0,3.03,4.04,7.07,100,1,1,1,0
4,0.03,3175.0,2.02,4.04,11.11,100,1,1,1,0
5,0.03,3133.0,3.03,6.06,12.12,100,1,1,1,0
6,0.03,3168.0,3.03,5.050000000000001,9.09,100,1,1,1,0
7,0.03,3162.0,3.03,5.050000000000001,8.08,100,1,1,1,0
8,0.03,3203.0,3.03,4.04,8.08,100,1,1,1,0
9,0.03,3157.0,2.02,4.04,9.09,100,1,1,1,0
10,0.03,3153.0,3.03,4.04,6.06,100,1,1,1,0
11,0.03,3148.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
12,0.03,3197.0,3.03,6.06,10.100000000000001,100,1,1,1,0
13,0.03,3153.0,2.02,3.03,6.06,100,1,1,1,0
14,0.03,3131.0,3.03,5.050000000000001,8.08,100,1,1,1,0
15,0.03,3153.0,3.03,5.050000000000001,8.08,100,1,1,1,0
16,0.03,3197.0,3.03,5.050000000000001,9.09,100,1,1,1,0
17,0.03,3143.0,3.03,6.06,12.12,100,1,1,1,0
18,0.03,3197.0,2.02,4.04,8.08,100,1,1,1,0
19,0.03,3199.0,3.03,4.04,6.06,100,1,1,1,0
20,0.03,3200.0,3.03,4.04,6.06,100,1,1,1,0
21,0.03,3179.0,3.03,4.04,8.08,100,1,1,1,0
22,0.03,3149.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
23,0.03,3189.0,3.03,5.050000000000001,8.08,48.48,1,1,1,1
24,0.03,3171.0,3.03,5.050000000000001,6.06,100,1,1,1,0
25,0.03,3132.0,2.02,4.04,8.08,100,1,1,1,0
26,0.03,3177.0,3.03,4.04,11.11,100,1,1,1,0
