Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,3198.0,3.03,4.04,6.06,100,1,1,1,0
2,0.0001,3157.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
3,0.0001,3197.0,2.02,3.03,4.04,100,1,1,1,0
4,0.0001,3218.0,2.02,3.03,4.04,42.42,1,1,1,1
5,0.0001,3200.0,2.02,3.03,7.07,100,1,1,1,0
6,0.0001,3156.0,3.03,5.050000000000001,12.12,100,1,1,1,0
7,0.0001,3194.0,2.02,3.03,4.04,100,1,1,1,0
8,0.0001,3153.0,2.02,4.04,7.07,100,1,1,1,0
9,0.0001,3208.0,2.02,4.04,7.07,46.46,1,1,1,1
10,0.0001,3201.0,2.02,3.03,5.050000000000001,100,1,1,1,0
11,0.0001,3186.0,2.02,3.03,4.04,100,1,1,1,0
12,0.0001,3214.0,2.02,3.03,4.04,41.410000000000004,1,1,1,1
13,0.0001,3204.0,2.02,4.04,8.08,100,1,1,1,0
14,0.0001,3184.0,2.02,3.03,4.04,100,1,1,1,0
15,0.0001,3186.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,0.0001,3200.0,3.03,4.04,7.07,100,1,1,1,0
17,0.0001,3174.0,2.02,3.03,5.050000000000001,100,1,1,1,0
18,0.0001,3214.0,2.02,3.03,4.04,46.46,1,1,1,1
19,0.0001,3282.0,3.03,4.04,5.050000000000001,21.21,1,1,1,1
20,0.0001,3137.0,2.02,4.04,8.08,100,1,1,1,0
21,0.0001,3180.0,2.02,4.04,9.09,100,1,1,1,0
22,0.0001,3184.0,2.02,3.03,6.06,100,1,1,1,0
23,0.0001,3171.0,2.02,4.04,7.07,100,1,1,1,0
24,0.0001,3210.0,2.02,4.04,7.07,63.63,1,1,1,1
25,0.0001,3167.0,2.02,3.03,4.04,100,1,1,1,0
26,0.0001,3195.0,2.02,3.03,4.04,100,1,1,1,0
27,0.0001,3211.0,3.03,3.03,5.050000000000001,100,1,1,1,0
28,0.0001,3211.0,2.02,3.03,5.050000000000001,40.400000000000006,1,1,1,1
29,0.0001,3191.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,0.0001,3199.0,2.02,4.04,8.08,100,1,1,1,0
31,0.0001,3143.0,2.02,4.04,7.07,100,1,1,1,0
32,0.0001,3149.0,3.03,5.050000000000001,8.08,100,1,1,1,0
33,0.0001,3242.0,2.02,2.02,3.03,21.21,1,1,1,1
34,0.0001,3236.0,2.02,3.03,4.04,37.37,1,1,1,1
35,0.0001,3211.0,2.02,3.03,5.050000000000001,76.76,1,1,1,1
36,0.0001,3200.0,3.03,4.04,7.07,100,1,1,1,0
37,0.0001,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,0.0001,3194.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,0.0001,3198.0,2.02,3.03,4.04,100,1,1,1,0
40,0.0001,3210.0,2.02,4.04,8.08,100,1,1,1,0
41,0.0001,3220.0,2.02,3.03,5.050000000000001,65.65,1,1,1,1
42,0.0001,3150.0,3.03,4.04,6.06,100,1,1,1,0
43,0.0001,3184.0,2.02,4.04,7.07,100,1,1,1,0
44,0.0001,3234.0,2.02,3.03,5.050000000000001,60.599999999999994,1,1,1,1
45,0.0001,3200.0,2.02,3.03,5.050000000000001,74.74,1,1,1,1
46,0.0001,3198.0,2.02,4.04,7.07,100,1,1,1,0
