Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,3190.0,2.02,4.04,6.06,100,1,1,1,0
2,0.001,3222.0,2.02,3.03,5.050000000000001,67.67,1,1,1,1
3,0.001,3187.0,2.02,3.03,4.04,100,1,1,1,0
4,0.001,3220.0,2.02,3.03,5.050000000000001,77.77,1,1,1,1
5,0.001,3176.0,2.02,3.03,8.08,100,1,1,1,0
6,0.001,3222.0,2.02,3.03,6.06,47.470000000000006,1,1,1,1
7,0.001,3227.0,2.02,3.03,5.050000000000001,39.39,1,1,1,1
8,0.001,3165.0,2.02,4.04,7.07,100,1,1,1,0
9,0.001,3206.0,2.02,3.03,4.04,16.16,1,1,1,1
10,0.001,3196.0,2.02,3.03,4.04,100,1,1,1,0
11,0.001,3203.0,2.02,3.03,4.04,66.66,1,1,1,1
12,0.001,3181.0,2.02,3.03,4.04,100,1,1,1,0
13,0.001,3193.0,2.02,3.03,4.04,100,1,1,1,0
14,0.001,3211.0,2.02,3.03,4.04,86.86,1,1,1,1
15,0.001,3190.0,2.02,3.03,6.06,100,1,1,1,0
16,0.001,3172.0,2.02,3.03,6.06,100,1,1,1,0
17,0.001,3204.0,2.02,3.03,4.04,100,1,1,1,0
18,0.001,3215.0,2.02,3.03,5.050000000000001,32.32,1,1,1,1
19,0.001,3191.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,0.001,3208.0,2.02,3.03,6.06,100,1,1,1,0
21,0.001,3210.0,2.02,3.03,4.04,16.16,1,1,1,1
22,0.001,3254.0,2.02,3.03,6.06,35.35,1,1,1,1
23,0.001,3198.0,3.03,4.04,7.07,100,1,1,1,0
24,0.001,3208.0,2.02,3.03,7.07,100,1,1,1,0
25,0.001,3212.0,2.02,3.03,5.050000000000001,42.42,1,1,1,1
26,0.001,3214.0,2.02,4.04,7.07,67.67,1,1,1,1
27,0.001,3204.0,2.02,3.03,4.04,100,1,1,1,0
28,0.001,3191.0,3.03,4.04,5.050000000000001,100,1,1,1,0
29,0.001,3203.0,2.02,3.03,4.04,100,1,1,1,0
30,0.001,3184.0,2.02,3.03,5.050000000000001,100,1,1,1,0
31,0.001,3238.0,2.02,3.03,4.04,53.53,1,1,1,1
32,0.001,3237.0,2.02,3.03,4.04,21.21,1,1,1,1
33,0.001,3170.0,3.03,4.04,7.07,100,1,1,1,0
34,0.001,3206.0,2.02,3.03,5.050000000000001,100,1,1,1,0
35,0.001,3216.0,2.02,3.03,3.03,38.38,1,1,1,1
36,0.001,3201.0,3.03,4.04,7.07,64.64,1,1,1,1
37,0.001,3222.0,2.02,2.02,3.03,9.09,1,1,1,1
38,0.001,3133.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,0.001,3224.0,2.02,3.03,5.050000000000001,58.58,1,1,1,1
40,0.001,3189.0,2.02,3.03,8.08,100,1,1,1,0
41,0.001,3205.0,2.02,3.03,6.06,100,1,1,1,0
42,0.001,3212.0,2.02,3.03,5.050000000000001,100,1,1,1,0
43,0.001,3197.0,2.02,2.02,3.03,100,1,1,1,0
44,0.001,3198.0,2.02,3.03,4.04,100,1,1,1,0
45,0.001,3210.0,2.02,3.03,5.050000000000001,68.68,1,1,1,1
46,0.001,3143.0,3.03,4.04,6.06,100,1,1,1,0
47,0.001,3192.0,2.02,3.03,4.04,100,1,1,1,0
48,0.001,3179.0,2.02,4.04,6.06,100,1,1,1,0
49,0.001,3218.0,2.02,3.03,4.04,79.79,1,1,1,1
50,0.001,3235.0,2.02,4.04,7.07,65.65,1,1,1,1
51,0.001,3187.0,2.02,4.04,8.08,100,1,1,1,0
52,0.001,3209.0,2.02,3.03,4.04,79.79,1,1,1,1
53,0.001,3223.0,3.03,4.04,10.100000000000001,57.57000000000001,1,1,1,1
54,0.001,3140.0,2.02,4.04,8.08,100,1,1,1,0
55,0.001,3234.0,2.02,3.03,6.06,28.28,1,1,1,1
56,0.001,3249.0,2.02,4.04,8.08,30.299999999999997,1,1,1,1
57,0.001,3194.0,2.02,3.03,6.06,100,1,1,1,0
58,0.001,3235.0,3.03,4.04,6.06,52.52,1,1,1,1
59,0.001,3171.0,3.03,4.04,8.08,100,1,1,1,0
60,0.001,3197.0,2.02,3.03,4.04,100,1,1,1,0
61,0.001,3187.0,2.02,4.04,6.06,100,1,1,1,0
62,0.001,3161.0,2.02,3.03,5.050000000000001,100,1,1,1,0
63,0.001,3237.0,2.02,3.03,4.04,23.23,1,1,1,1
64,0.001,3196.0,2.02,4.04,6.06,100,1,1,1,0
65,0.001,3158.0,2.02,4.04,8.08,100,1,1,1,0
66,0.001,3194.0,2.02,3.03,6.06,100,1,1,1,0
67,0.001,3201.0,2.02,3.03,4.04,74.74,1,1,1,1
68,0.001,3229.0,2.02,4.04,7.07,54.540000000000006,1,1,1,1
69,0.001,3177.0,3.03,3.03,5.050000000000001,100,1,1,1,0
70,0.001,3214.0,2.02,4.04,6.06,72.72,1,1,1,1
71,0.001,3208.0,2.02,3.03,5.050000000000001,100,1,1,1,0
72,0.001,3278.0,2.02,3.03,4.04,9.09,1,1,1,1
73,0.001,3222.0,2.02,4.04,6.06,77.77,1,1,1,1
74,0.001,3169.0,3.03,5.050000000000001,8.08,100,1,1,1,0
75,0.001,3206.0,2.02,3.03,4.04,16.16,1,1,1,1
76,0.001,3241.0,2.02,3.03,5.050000000000001,45.45,1,1,1,1
77,0.001,3188.0,2.02,3.03,4.04,100,1,1,1,0
78,0.001,3148.0,3.03,4.04,10.100000000000001,100,1,1,1,0
79,0.001,3182.0,2.02,4.04,6.06,100,1,1,1,0
80,0.001,3166.0,2.02,3.03,5.050000000000001,100,1,1,1,0
81,0.001,3229.0,2.02,3.03,4.04,27.270000000000003,1,1,1,1
82,0.001,3179.0,2.02,4.04,6.06,100,1,1,1,0
83,0.001,3198.0,2.02,3.03,4.04,100,1,1,1,0
84,0.001,3191.0,2.02,3.03,6.06,100,1,1,1,0
85,0.001,3221.0,2.02,3.03,5.050000000000001,80.80000000000001,1,1,1,1
86,0.001,3218.0,2.02,2.02,3.03,24.24,1,1,1,1
87,0.001,3221.0,2.02,3.03,4.04,54.540000000000006,1,1,1,1
88,0.001,3209.0,2.02,3.03,4.04,100,1,1,1,0
89,0.001,3151.0,2.02,3.03,5.050000000000001,100,1,1,1,0
90,0.001,3169.0,2.02,3.03,4.04,100,1,1,1,0
91,0.001,3156.0,2.02,4.04,10.100000000000001,100,1,1,1,0
92,0.001,3169.0,3.03,5.050000000000001,8.08,100,1,1,1,0
93,0.001,3202.0,2.02,3.03,5.050000000000001,100,1,1,1,0
94,0.001,3205.0,2.02,3.03,5.050000000000001,37.37,1,1,1,1
95,0.001,3164.0,2.02,3.03,4.04,100,1,1,1,0
96,0.001,3203.0,2.02,2.02,4.04,100,1,1,1,0
97,0.001,3202.0,2.02,3.03,4.04,100,1,1,1,0
98,0.001,3216.0,2.02,3.03,5.050000000000001,100,1,1,1,0
99,0.001,3199.0,2.02,3.03,4.04,100,1,1,1,0
100,0.001,3183.0,2.02,3.03,6.06,100,1,1,1,0
