Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,3219.0,2.02,3.03,4.04,40.400000000000006,1,1,1,1
2,0.0005,3175.0,2.02,3.03,6.06,100,1,1,1,0
3,0.0005,3216.0,2.02,3.03,5.050000000000001,50.5,1,1,1,1
4,0.0005,3176.0,2.02,4.04,6.06,100,1,1,1,0
5,0.0005,3258.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
6,0.0005,3195.0,2.02,3.03,6.06,100,1,1,1,0
7,0.0005,3184.0,2.02,4.04,6.06,100,1,1,1,0
8,0.0005,3194.0,2.02,4.04,5.050000000000001,100,1,1,1,0
9,0.0005,3179.0,3.03,4.04,7.07,100,1,1,1,0
10,0.0005,3229.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
11,0.0005,3227.0,2.02,2.02,3.03,54.540000000000006,1,1,1,1
12,0.0005,3200.0,2.02,3.03,5.050000000000001,100,1,1,1,0
13,0.0005,3188.0,2.02,4.04,6.06,100,1,1,1,0
14,0.0005,3175.0,2.02,3.03,4.04,100,1,1,1,0
15,0.0005,3204.0,2.02,4.04,12.12,100,1,1,1,0
16,0.0005,3204.0,2.02,2.02,3.03,44.44,1,1,1,1
17,0.0005,3167.0,2.02,3.03,7.07,100,1,1,1,0
18,0.0005,3166.0,2.02,4.04,7.07,100,1,1,1,0
19,0.0005,3186.0,2.02,5.050000000000001,8.08,100,1,1,1,0
20,0.0005,3180.0,2.02,3.03,4.04,100,1,1,1,0
21,0.0005,3214.0,2.02,3.03,4.04,44.44,1,1,1,1
22,0.0005,3184.0,2.02,4.04,5.050000000000001,100,1,1,1,0
23,0.0005,3153.0,2.02,4.04,8.08,100,1,1,1,0
24,0.0005,3241.0,2.02,3.03,6.06,22.22,1,1,1,1
25,0.0005,3201.0,3.03,4.04,7.07,100,1,1,1,0
26,0.0005,3183.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,0.0005,3215.0,2.02,3.03,4.04,81.81,1,1,1,1
28,0.0005,3196.0,2.02,3.03,4.04,100,1,1,1,0
29,0.0005,3190.0,2.02,4.04,5.050000000000001,100,1,1,1,0
30,0.0005,3155.0,3.03,4.04,8.08,100,1,1,1,0
31,0.0005,3199.0,2.02,3.03,8.08,100,1,1,1,0
32,0.0005,3220.0,2.02,4.04,7.07,53.53,1,1,1,1
33,0.0005,3154.0,2.02,3.03,4.04,100,1,1,1,0
34,0.0005,3180.0,3.03,4.04,8.08,100,1,1,1,0
35,0.0005,3169.0,2.02,4.04,7.07,100,1,1,1,0
36,0.0005,3171.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,0.0005,3205.0,2.02,3.03,6.06,100,1,1,1,0
38,0.0005,3191.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,0.0005,3198.0,2.02,4.04,5.050000000000001,100,1,1,1,0
40,0.0005,3137.0,2.02,6.06,16.16,100,1,1,1,0
41,0.0005,3202.0,2.02,3.03,4.04,83.83000000000001,1,1,1,1
42,0.0005,3172.0,2.02,4.04,7.07,100,1,1,1,0
43,0.0005,3226.0,2.02,3.03,3.03,11.11,1,1,1,1
44,0.0005,3198.0,2.02,4.04,7.07,100,1,1,1,0
45,0.0005,3214.0,2.02,4.04,6.06,68.68,1,1,1,1
46,0.0005,3223.0,2.02,3.03,6.06,53.53,1,1,1,1
47,0.0005,3205.0,2.02,4.04,7.07,100,1,1,1,0
48,0.0005,3199.0,3.03,4.04,10.100000000000001,100,1,1,1,0
49,0.0005,3169.0,2.02,3.03,4.04,100,1,1,1,0
50,0.0005,3228.0,2.02,3.03,5.050000000000001,61.61,1,1,1,1
51,0.0005,3222.0,2.02,3.03,4.04,41.410000000000004,1,1,1,1
52,0.0005,3183.0,2.02,3.03,5.050000000000001,100,1,1,1,0
53,0.0005,3240.0,2.02,3.03,4.04,16.16,1,1,1,1
54,0.0005,3209.0,2.02,3.03,5.050000000000001,49.49,1,1,1,1
55,0.0005,3217.0,3.03,5.050000000000001,7.07,47.470000000000006,1,1,1,1
56,0.0005,3209.0,2.02,3.03,5.050000000000001,75.75,1,1,1,1
57,0.0005,3140.0,2.02,3.03,4.04,100,1,1,1,0
58,0.0005,3192.0,2.02,3.03,5.050000000000001,100,1,1,1,0
59,0.0005,3220.0,2.02,4.04,9.09,82.82000000000001,1,1,1,1
60,0.0005,3193.0,2.02,4.04,7.07,100,1,1,1,0
61,0.0005,3226.0,3.03,4.04,7.07,55.550000000000004,1,1,1,1
62,0.0005,3187.0,2.02,3.03,5.050000000000001,100,1,1,1,0
63,0.0005,3170.0,3.03,6.06,11.11,100,1,1,1,0
64,0.0005,3201.0,2.02,3.03,5.050000000000001,100,1,1,1,0
65,0.0005,3227.0,2.02,2.02,3.03,13.13,1,1,1,1
66,0.0005,3172.0,2.02,4.04,8.08,100,1,1,1,0
67,0.0005,3164.0,2.02,4.04,7.07,100,1,1,1,0
68,0.0005,3196.0,2.02,3.03,5.050000000000001,100,1,1,1,0
69,0.0005,3179.0,2.02,3.03,5.050000000000001,100,1,1,1,0
70,0.0005,3166.0,3.03,4.04,11.11,100,1,1,1,0
71,0.0005,3188.0,2.02,3.03,5.050000000000001,100,1,1,1,0
72,0.0005,3226.0,3.03,4.04,6.06,45.45,1,1,1,1
73,0.0005,3203.0,2.02,3.03,4.04,87.87,1,1,1,1
74,0.0005,3223.0,2.02,4.04,6.06,61.61,1,1,1,1
75,0.0005,3169.0,2.02,4.04,7.07,100,1,1,1,0
76,0.0005,3188.0,2.02,3.03,3.03,100,1,1,1,0
77,0.0005,3176.0,2.02,4.04,6.06,100,1,1,1,0
78,0.0005,3200.0,2.02,3.03,4.04,100,1,1,1,0
79,0.0005,3180.0,3.03,4.04,6.06,100,1,1,1,0
80,0.0005,3275.0,2.02,3.03,3.03,13.13,1,1,1,1
81,0.0005,3163.0,3.03,5.050000000000001,8.08,100,1,1,1,0
82,0.0005,3190.0,2.02,3.03,5.050000000000001,100,1,1,1,0
83,0.0005,3221.0,2.02,3.03,4.04,45.45,1,1,1,1
84,0.0005,3192.0,2.02,3.03,4.04,100,1,1,1,0
85,0.0005,3176.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
86,0.0005,3239.0,2.02,3.03,5.050000000000001,32.32,1,1,1,1
87,0.0005,3195.0,2.02,4.04,5.050000000000001,100,1,1,1,0
88,0.0005,3224.0,2.02,3.03,4.04,63.63,1,1,1,1
89,0.0005,3185.0,2.02,4.04,7.07,100,1,1,1,0
90,0.0005,3197.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,0.0005,3210.0,2.02,3.03,5.050000000000001,89.89,1,1,1,1
92,0.0005,3207.0,2.02,4.04,6.06,100,1,1,1,0
93,0.0005,3203.0,3.03,4.04,8.08,100,1,1,1,0
94,0.0005,3185.0,2.02,4.04,10.100000000000001,100,1,1,1,0
95,0.0005,3180.0,2.02,4.04,12.12,100,1,1,1,0
96,0.0005,3212.0,2.02,3.03,5.050000000000001,86.86,1,1,1,1
97,0.0005,3190.0,3.03,4.04,8.08,100,1,1,1,0
98,0.0005,3204.0,2.02,3.03,6.06,100,1,1,1,0
