Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1789.0,1.01,100,100,100,1,0,0,0
2,1.005,1862.0,1.01,1.01,1.01,100,1,1,1,0
3,1.005,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.005,1851.0,1.01,1.01,1.01,100,1,1,1,0
5,1.005,1807.0,1.01,1.01,100,100,1,1,0,0
6,1.005,1931.0,1.01,2.02,2.02,2.02,1,1,1,1
7,1.005,1771.0,3.03,100,100,100,1,0,0,0
8,1.005,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.005,1920.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.005,1850.0,6.06,6.06,6.06,100,1,1,1,0
11,1.005,1923.0,1.01,4.04,4.04,6.06,1,1,1,1
12,1.005,1936.0,1.01,2.02,3.03,3.03,1,1,1,1
13,1.005,1913.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
14,1.005,1788.0,1.01,100,100,100,1,0,0,0
15,1.005,1925.0,1.01,1.01,1.01,3.03,1,1,1,1
16,1.005,1869.0,1.01,1.01,2.02,100,1,1,1,0
17,1.005,1851.0,1.01,1.01,1.01,100,1,1,1,0
18,1.005,1872.0,1.01,1.01,1.01,100,1,1,1,0
19,1.005,1848.0,1.01,1.01,2.02,100,1,1,1,0
20,1.005,1895.0,1.01,1.01,1.01,100,1,1,1,0
21,1.005,1725.0,100,100,100,100,0,0,0,0
22,1.005,1840.0,1.01,1.01,3.03,100,1,1,1,0
23,1.005,1850.0,1.01,1.01,1.01,100,1,1,1,0
24,1.005,1929.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.005,1882.0,1.01,1.01,1.01,100,1,1,1,0
26,1.005,1851.0,1.01,1.01,1.01,100,1,1,1,0
27,1.005,1841.0,1.01,2.02,2.02,100,1,1,1,0
28,1.005,1763.0,1.01,100,100,100,1,0,0,0
29,1.005,1937.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.005,1889.0,1.01,1.01,1.01,100,1,1,1,0
31,1.005,1864.0,2.02,2.02,2.02,100,1,1,1,0
32,1.005,1894.0,1.01,1.01,1.01,100,1,1,1,0
33,1.005,1860.0,1.01,1.01,1.01,100,1,1,1,0
34,1.005,1859.0,1.01,1.01,1.01,100,1,1,1,0
35,1.005,1766.0,1.01,100,100,100,1,0,0,0
36,1.005,1744.0,1.01,100,100,100,1,0,0,0
37,1.005,1894.0,1.01,1.01,1.01,100,1,1,1,0
38,1.005,1943.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.005,1847.0,1.01,1.01,2.02,100,1,1,1,0
40,1.005,1820.0,1.01,1.01,100,100,1,1,0,0
41,1.005,1848.0,1.01,1.01,2.02,100,1,1,1,0
42,1.005,1849.0,1.01,1.01,1.01,100,1,1,1,0
43,1.005,1816.0,1.01,1.01,100,100,1,1,0,0
44,1.005,1865.0,2.02,2.02,2.02,100,1,1,1,0
45,1.005,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.005,1807.0,1.01,1.01,100,100,1,1,0,0
47,1.005,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.005,1930.0,1.01,1.01,1.01,2.02,1,1,1,1
49,1.005,1863.0,1.01,1.01,1.01,100,1,1,1,0
50,1.005,1824.0,1.01,1.01,100,100,1,1,0,0
51,1.005,1918.0,1.01,1.01,2.02,2.02,1,1,1,1
52,1.005,1871.0,1.01,2.02,3.03,100,1,1,1,0
53,1.005,1837.0,1.01,2.02,2.02,100,1,1,1,0
54,1.005,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.005,1926.0,1.01,3.03,3.03,3.03,1,1,1,1
56,1.005,1807.0,1.01,2.02,100,100,1,1,0,0
57,1.005,1801.0,1.01,2.02,100,100,1,1,0,0
58,1.005,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.005,1870.0,1.01,1.01,1.01,100,1,1,1,0
60,1.005,1882.0,1.01,1.01,1.01,100,1,1,1,0
61,1.005,1791.0,1.01,2.02,100,100,1,1,0,0
62,1.005,1765.0,3.03,100,100,100,1,0,0,0
63,1.005,1885.0,1.01,1.01,1.01,100,1,1,1,0
64,1.005,1945.0,1.01,1.01,1.01,2.02,1,1,1,1
65,1.005,1936.0,2.02,3.03,3.03,3.03,1,1,1,1
66,1.005,1789.0,1.01,100,100,100,1,0,0,0
67,1.005,1904.0,1.01,1.01,2.02,100,1,1,1,0
68,1.005,1860.0,1.01,2.02,2.02,100,1,1,1,0
