Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.01,1936.0,1.01,1.01,1.01,3.03,1,1,1,1
3,1.01,1867.0,1.01,2.02,2.02,100,1,1,1,0
4,1.01,1924.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
5,1.01,1922.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
6,1.01,1831.0,1.01,1.01,1.01,100,1,1,1,0
7,1.01,1864.0,1.01,4.04,5.050000000000001,100,1,1,1,0
8,1.01,1798.0,1.01,1.01,100,100,1,1,0,0
9,1.01,1933.0,1.01,1.01,1.01,2.02,1,1,1,1
10,1.01,1793.0,1.01,3.03,100,100,1,1,0,0
11,1.01,1917.0,1.01,1.01,1.01,2.02,1,1,1,1
12,1.01,1854.0,1.01,1.01,2.02,100,1,1,1,0
13,1.01,1914.0,1.01,1.01,2.02,9.09,1,1,1,1
14,1.01,1937.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.01,1835.0,1.01,1.01,2.02,100,1,1,1,0
16,1.01,1742.0,1.01,100,100,100,1,0,0,0
17,1.01,1849.0,1.01,1.01,1.01,100,1,1,1,0
18,1.01,1846.0,1.01,2.02,2.02,100,1,1,1,0
19,1.01,1819.0,1.01,9.09,100,100,1,1,0,0
20,1.01,1808.0,1.01,4.04,100,100,1,1,0,0
21,1.01,1983.0,1.01,3.03,3.03,3.03,1,1,1,1
22,1.01,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.01,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.01,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.01,1780.0,2.02,100,100,100,1,0,0,0
26,1.01,1836.0,1.01,1.01,2.02,100,1,1,1,0
27,1.01,1865.0,1.01,1.01,1.01,100,1,1,1,0
28,1.01,1864.0,1.01,1.01,1.01,100,1,1,1,0
29,1.01,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.01,1865.0,1.01,1.01,1.01,100,1,1,1,0
31,1.01,1898.0,1.01,1.01,1.01,100,1,1,1,0
32,1.01,1820.0,1.01,1.01,100,100,1,1,0,0
33,1.01,1788.0,1.01,100,100,100,1,0,0,0
34,1.01,1869.0,1.01,1.01,1.01,100,1,1,1,0
35,1.01,1843.0,1.01,2.02,3.03,100,1,1,1,0
36,1.01,1766.0,1.01,100,100,100,1,0,0,0
37,1.01,1743.0,1.01,100,100,100,1,0,0,0
38,1.01,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.01,1860.0,1.01,1.01,1.01,100,1,1,1,0
40,1.01,1898.0,2.02,2.02,3.03,100,1,1,1,0
41,1.01,1898.0,1.01,1.01,1.01,100,1,1,1,0
42,1.01,1907.0,1.01,1.01,2.02,100,1,1,1,0
43,1.01,1908.0,1.01,1.01,2.02,100,1,1,1,0
44,1.01,1889.0,1.01,1.01,2.02,100,1,1,1,0
45,1.01,1802.0,1.01,1.01,100,100,1,1,0,0
46,1.01,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.01,1877.0,1.01,1.01,1.01,100,1,1,1,0
48,1.01,1907.0,1.01,1.01,1.01,100,1,1,1,0
49,1.01,1948.0,1.01,1.01,1.01,4.04,1,1,1,1
50,1.01,1895.0,1.01,1.01,1.01,100,1,1,1,0
51,1.01,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.01,1781.0,1.01,100,100,100,1,0,0,0
53,1.01,1869.0,1.01,1.01,2.02,100,1,1,1,0
54,1.01,1875.0,1.01,1.01,1.01,100,1,1,1,0
55,1.01,1876.0,1.01,1.01,1.01,100,1,1,1,0
56,1.01,1854.0,2.02,3.03,3.03,100,1,1,1,0
57,1.01,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
58,1.01,1802.0,1.01,4.04,100,100,1,1,0,0
59,1.01,1822.0,1.01,2.02,100,100,1,1,0,0
60,1.01,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
61,1.01,1837.0,1.01,1.01,3.03,100,1,1,1,0
62,1.01,1831.0,1.01,1.01,1.01,100,1,1,1,0
63,1.01,1778.0,2.02,100,100,100,1,0,0,0
64,1.01,1860.0,1.01,1.01,2.02,100,1,1,1,0
65,1.01,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
66,1.01,1867.0,1.01,1.01,1.01,100,1,1,1,0
67,1.01,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.01,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
69,1.01,1870.0,1.01,1.01,1.01,100,1,1,1,0
70,1.01,1895.0,1.01,1.01,1.01,100,1,1,1,0
71,1.01,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.01,1772.0,1.01,100,100,100,1,0,0,0
73,1.01,1803.0,1.01,1.01,100,100,1,1,0,0
74,1.01,1858.0,1.01,1.01,1.01,100,1,1,1,0
