Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1899.0,1.01,1.01,1.01,100,1,1,1,0
2,2.0,1864.0,1.01,1.01,1.01,100,1,1,1,0
3,2.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
4,2.0,1983.0,1.01,1.01,2.02,2.02,1,1,1,1
5,2.0,1889.0,1.01,3.03,3.03,100,1,1,1,0
6,2.0,1858.0,1.01,1.01,1.01,100,1,1,1,0
7,2.0,1829.0,1.01,1.01,100,100,1,1,0,0
8,2.0,1850.0,1.01,1.01,1.01,100,1,1,1,0
9,2.0,1759.0,1.01,100,100,100,1,0,0,0
10,2.0,1862.0,1.01,1.01,1.01,100,1,1,1,0
11,2.0,1975.0,1.01,1.01,1.01,4.04,1,1,1,1
12,2.0,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
13,2.0,1857.0,1.01,1.01,1.01,100,1,1,1,0
14,2.0,1857.0,1.01,2.02,2.02,100,1,1,1,0
15,2.0,1860.0,1.01,1.01,1.01,100,1,1,1,0
16,2.0,1926.0,1.01,1.01,2.02,3.03,1,1,1,1
17,2.0,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
18,2.0,1739.0,1.01,100,100,100,1,0,0,0
19,2.0,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
20,2.0,1931.0,1.01,2.02,3.03,3.03,1,1,1,1
21,2.0,1871.0,1.01,1.01,1.01,100,1,1,1,0
22,2.0,1860.0,1.01,1.01,1.01,100,1,1,1,0
23,2.0,1930.0,1.01,1.01,1.01,3.03,1,1,1,1
24,2.0,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
25,2.0,1779.0,3.03,100,100,100,1,0,0,0
26,2.0,1929.0,1.01,1.01,1.01,1.01,1,1,1,1
27,2.0,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
28,2.0,1948.0,2.02,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
29,2.0,1975.0,1.01,3.03,4.04,4.04,1,1,1,1
30,2.0,1922.0,1.01,1.01,1.01,6.06,1,1,1,1
31,2.0,1820.0,1.01,1.01,100,100,1,1,0,0
32,2.0,1861.0,1.01,1.01,2.02,100,1,1,1,0
33,2.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
34,2.0,1902.0,1.01,1.01,2.02,100,1,1,1,0
35,2.0,1975.0,1.01,1.01,3.03,4.04,1,1,1,1
36,2.0,1897.0,1.01,2.02,2.02,100,1,1,1,0
37,2.0,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
38,2.0,1860.0,1.01,1.01,2.02,100,1,1,1,0
39,2.0,1944.0,1.01,1.01,2.02,3.03,1,1,1,1
40,2.0,1983.0,1.01,1.01,2.02,2.02,1,1,1,1
41,2.0,1874.0,1.01,1.01,1.01,100,1,1,1,0
42,2.0,1912.0,1.01,3.03,3.03,5.050000000000001,1,1,1,1
43,2.0,1748.0,1.01,100,100,100,1,0,0,0
44,2.0,1811.0,1.01,1.01,100,100,1,1,0,0
45,2.0,1899.0,1.01,1.01,2.02,100,1,1,1,0
46,2.0,1948.0,1.01,1.01,2.02,2.02,1,1,1,1
47,2.0,1906.0,1.01,1.01,1.01,100,1,1,1,0
48,2.0,1804.0,1.01,1.01,100,100,1,1,0,0
49,2.0,1888.0,1.01,1.01,1.01,100,1,1,1,0
50,2.0,1847.0,1.01,1.01,1.01,100,1,1,1,0
51,2.0,1847.0,1.01,1.01,1.01,100,1,1,1,0
52,2.0,1919.0,1.01,1.01,1.01,2.02,1,1,1,1
53,2.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
54,2.0,1739.0,2.02,100,100,100,1,0,0,0
55,2.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
56,2.0,1793.0,1.01,1.01,100,100,1,1,0,0
57,2.0,1764.0,1.01,100,100,100,1,0,0,0
58,2.0,1725.0,100,100,100,100,0,0,0,0
59,2.0,1826.0,1.01,1.01,100,100,1,1,0,0
60,2.0,1869.0,1.01,1.01,1.01,100,1,1,1,0
61,2.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
62,2.0,1930.0,1.01,1.01,1.01,4.04,1,1,1,1
63,2.0,1892.0,1.01,1.01,1.01,100,1,1,1,0
64,2.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
65,2.0,1771.0,1.01,100,100,100,1,0,0,0
