Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1836.0,1.01,2.02,2.02,100,1,1,1,0
2,3.0,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
3,3.0,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
4,3.0,1820.0,1.01,1.01,100,100,1,1,0,0
5,3.0,1906.0,1.01,1.01,1.01,100,1,1,1,0
6,3.0,1850.0,1.01,2.02,3.03,100,1,1,1,0
7,3.0,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
8,3.0,1936.0,1.01,1.01,2.02,3.03,1,1,1,1
9,3.0,1793.0,1.01,2.02,100,100,1,1,0,0
10,3.0,1881.0,1.01,1.01,1.01,100,1,1,1,0
11,3.0,1872.0,1.01,1.01,1.01,100,1,1,1,0
12,3.0,1848.0,1.01,2.02,2.02,100,1,1,1,0
13,3.0,1841.0,1.01,1.01,1.01,100,1,1,1,0
14,3.0,1817.0,1.01,1.01,100,100,1,1,0,0
15,3.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
16,3.0,1758.0,1.01,100,100,100,1,0,0,0
17,3.0,1925.0,1.01,1.01,1.01,3.03,1,1,1,1
18,3.0,1755.0,1.01,100,100,100,1,0,0,0
19,3.0,1902.0,1.01,1.01,1.01,100,1,1,1,0
20,3.0,1890.0,1.01,1.01,1.01,100,1,1,1,0
21,3.0,1919.0,1.01,1.01,1.01,1.01,1,1,1,1
22,3.0,1917.0,1.01,5.050000000000001,6.06,9.09,1,1,1,1
23,3.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
24,3.0,1828.0,1.01,2.02,100,100,1,1,0,0
25,3.0,1855.0,1.01,1.01,1.01,100,1,1,1,0
26,3.0,1936.0,1.01,1.01,1.01,3.03,1,1,1,1
27,3.0,1944.0,1.01,1.01,1.01,1.01,1,1,1,1
28,3.0,1831.0,1.01,1.01,2.02,100,1,1,1,0
29,3.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
30,3.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
31,3.0,1909.0,1.01,2.02,2.02,100,1,1,1,0
32,3.0,1778.0,1.01,100,100,100,1,0,0,0
33,3.0,1918.0,1.01,1.01,1.01,2.02,1,1,1,1
34,3.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
35,3.0,1883.0,1.01,1.01,1.01,100,1,1,1,0
36,3.0,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
37,3.0,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
38,3.0,1773.0,2.02,100,100,100,1,0,0,0
39,3.0,1848.0,1.01,1.01,1.01,100,1,1,1,0
40,3.0,1885.0,1.01,1.01,1.01,100,1,1,1,0
41,3.0,1798.0,1.01,1.01,100,100,1,1,0,0
42,3.0,1857.0,1.01,1.01,1.01,100,1,1,1,0
43,3.0,1911.0,1.01,1.01,2.02,4.04,1,1,1,1
44,3.0,1723.0,100,100,100,100,0,0,0,0
45,3.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
46,3.0,1869.0,1.01,1.01,1.01,100,1,1,1,0
47,3.0,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
48,3.0,1864.0,1.01,3.03,3.03,100,1,1,1,0
49,3.0,1958.0,1.01,1.01,1.01,8.08,1,1,1,1
50,3.0,1867.0,1.01,1.01,1.01,100,1,1,1,0
51,3.0,1849.0,1.01,1.01,1.01,100,1,1,1,0
52,3.0,1890.0,1.01,1.01,1.01,100,1,1,1,0
53,3.0,1859.0,1.01,1.01,1.01,100,1,1,1,0
54,3.0,1863.0,1.01,1.01,2.02,100,1,1,1,0
55,3.0,1822.0,2.02,2.02,100,100,1,1,0,0
56,3.0,1847.0,2.02,2.02,3.03,100,1,1,1,0
57,3.0,1914.0,1.01,2.02,2.02,3.03,1,1,1,1
58,3.0,1917.0,1.01,1.01,1.01,2.02,1,1,1,1
59,3.0,1860.0,1.01,1.01,1.01,100,1,1,1,0
