Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
2,1.3,1850.0,1.01,1.01,1.01,100,1,1,1,0
3,1.3,1828.0,1.01,1.01,100,100,1,1,0,0
4,1.3,1809.0,1.01,1.01,100,100,1,1,0,0
5,1.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.3,1883.0,1.01,1.01,3.03,100,1,1,1,0
7,1.3,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.3,1888.0,1.01,2.02,3.03,100,1,1,1,0
9,1.3,1840.0,2.02,5.050000000000001,6.06,100,1,1,1,0
10,1.3,1879.0,1.01,1.01,1.01,100,1,1,1,0
11,1.3,1902.0,1.01,1.01,1.01,100,1,1,1,0
12,1.3,1850.0,1.01,1.01,1.01,100,1,1,1,0
13,1.3,1787.0,1.01,100,100,100,1,0,0,0
14,1.3,1888.0,1.01,1.01,1.01,100,1,1,1,0
15,1.3,1914.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
16,1.3,1930.0,1.01,1.01,2.02,3.03,1,1,1,1
17,1.3,1815.0,1.01,1.01,100,100,1,1,0,0
18,1.3,1732.0,4.04,100,100,100,1,0,0,0
19,1.3,1805.0,1.01,4.04,100,100,1,1,0,0
20,1.3,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.3,1919.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.3,1837.0,1.01,2.02,2.02,100,1,1,1,0
23,1.3,1813.0,1.01,2.02,100,100,1,1,0,0
24,1.3,1787.0,1.01,100,100,100,1,0,0,0
25,1.3,1943.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.3,1914.0,1.01,1.01,1.01,2.02,1,1,1,1
27,1.3,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.3,1841.0,1.01,1.01,2.02,100,1,1,1,0
29,1.3,1846.0,1.01,3.03,3.03,100,1,1,1,0
30,1.3,1941.0,1.01,2.02,2.02,3.03,1,1,1,1
31,1.3,1864.0,1.01,1.01,1.01,100,1,1,1,0
32,1.3,1724.0,100,100,100,100,0,0,0,0
33,1.3,1925.0,1.01,1.01,1.01,4.04,1,1,1,1
34,1.3,1779.0,1.01,100,100,100,1,0,0,0
35,1.3,1919.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.3,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.3,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.3,1801.0,1.01,1.01,100,100,1,1,0,0
40,1.3,1948.0,1.01,1.01,2.02,2.02,1,1,1,1
41,1.3,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.3,1839.0,1.01,1.01,2.02,100,1,1,1,0
43,1.3,1902.0,1.01,1.01,1.01,100,1,1,1,0
44,1.3,1854.0,1.01,1.01,1.01,100,1,1,1,0
45,1.3,1823.0,1.01,1.01,100,100,1,1,0,0
46,1.3,1882.0,1.01,2.02,2.02,100,1,1,1,0
47,1.3,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
48,1.3,1838.0,2.02,2.02,2.02,100,1,1,1,0
49,1.3,1858.0,1.01,1.01,1.01,100,1,1,1,0
50,1.3,1895.0,1.01,1.01,1.01,100,1,1,1,0
51,1.3,1867.0,5.050000000000001,6.06,6.06,100,1,1,1,0
52,1.3,1850.0,1.01,1.01,2.02,100,1,1,1,0
53,1.3,1904.0,1.01,1.01,2.02,100,1,1,1,0
54,1.3,1926.0,1.01,1.01,1.01,3.03,1,1,1,1
55,1.3,1902.0,1.01,1.01,2.02,100,1,1,1,0
56,1.3,1902.0,1.01,1.01,1.01,100,1,1,1,0
57,1.3,1755.0,1.01,100,100,100,1,0,0,0
58,1.3,1735.0,3.03,100,100,100,1,0,0,0
59,1.3,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
