Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,1834.0,1.01,1.01,1.01,100,1,1,1,0
3,1.5,1868.0,2.02,2.02,2.02,100,1,1,1,0
4,1.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
5,1.5,1872.0,1.01,2.02,5.050000000000001,100,1,1,1,0
6,1.5,1898.0,1.01,1.01,1.01,100,1,1,1,0
7,1.5,1975.0,1.01,2.02,2.02,2.02,1,1,1,1
8,1.5,1765.0,2.02,100,100,100,1,0,0,0
9,1.5,1848.0,1.01,1.01,1.01,100,1,1,1,0
10,1.5,1860.0,1.01,1.01,1.01,100,1,1,1,0
11,1.5,1926.0,1.01,1.01,1.01,2.02,1,1,1,1
12,1.5,1883.0,1.01,1.01,1.01,100,1,1,1,0
13,1.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
14,1.5,1847.0,1.01,1.01,1.01,100,1,1,1,0
15,1.5,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.5,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.5,1768.0,4.04,100,100,100,1,0,0,0
18,1.5,1857.0,1.01,3.03,3.03,100,1,1,1,0
19,1.5,1828.0,1.01,1.01,100,100,1,1,0,0
20,1.5,1874.0,1.01,1.01,1.01,100,1,1,1,0
21,1.5,1868.0,1.01,1.01,1.01,100,1,1,1,0
22,1.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.5,1861.0,1.01,1.01,1.01,100,1,1,1,0
24,1.5,1902.0,2.02,2.02,2.02,100,1,1,1,0
25,1.5,1808.0,1.01,2.02,100,100,1,1,0,0
26,1.5,1904.0,1.01,1.01,1.01,100,1,1,1,0
27,1.5,1927.0,1.01,1.01,1.01,3.03,1,1,1,1
28,1.5,1923.0,1.01,1.01,2.02,2.02,1,1,1,1
29,1.5,1796.0,1.01,1.01,100,100,1,1,0,0
30,1.5,1867.0,2.02,2.02,3.03,100,1,1,1,0
31,1.5,1917.0,1.01,1.01,1.01,4.04,1,1,1,1
32,1.5,1958.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
33,1.5,1796.0,1.01,2.02,100,100,1,1,0,0
34,1.5,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.5,1895.0,1.01,1.01,1.01,100,1,1,1,0
