Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,1899.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
2,0.1,1651.0,1.01,1.01,6.06,100,1,1,1,0
3,0.1,1481.0,1.01,6.06,17.17,100,1,1,1,0
4,0.1,1767.0,1.01,100,100,100,1,0,0,0
5,0.1,1690.0,1.01,1.01,1.01,8.08,1,1,1,1
6,0.1,1661.0,1.01,1.01,1.01,3.03,1,1,1,1
7,0.1,1715.0,1.01,1.01,1.01,100,1,1,1,0
8,0.1,1479.0,1.01,1.01,1.01,100,1,1,1,0
9,0.1,1532.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.1,1802.0,1.01,1.01,1.01,100,1,1,1,0
11,0.1,1634.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.1,1690.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.1,1677.0,1.01,1.01,2.02,100,1,1,1,0
14,0.1,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.1,1685.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.1,1546.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.1,1692.0,1.01,3.03,4.04,100,1,1,1,0
19,0.1,1880.0,1.01,1.01,62.62,100,1,1,1,0
20,0.1,1749.0,1.01,1.01,2.02,100,1,1,1,0
21,0.1,1460.0,1.01,1.01,100,100,1,1,0,0
22,0.1,1451.0,1.01,1.01,8.08,100,1,1,1,0
23,0.1,1550.0,1.01,1.01,4.04,12.12,1,1,1,1
24,0.1,1603.0,100,100,100,100,0,0,0,0
25,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.1,1512.0,1.01,1.01,2.02,100,1,1,1,0
27,0.1,1596.0,1.01,1.01,1.01,12.12,1,1,1,1
28,0.1,1593.0,1.01,1.01,1.01,9.09,1,1,1,1
29,0.1,1901.0,2.02,37.37,39.39,40.400000000000006,1,1,1,1
30,0.1,1604.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.1,1702.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.1,1378.0,1.01,1.01,3.03,100,1,1,1,0
33,0.1,1851.0,1.01,1.01,1.01,100,1,1,1,0
34,0.1,1517.0,1.01,1.01,1.01,3.03,1,1,1,1
35,0.1,1865.0,1.01,1.01,1.01,22.22,1,1,1,1
36,0.1,1692.0,1.01,19.19,20.200000000000003,21.21,1,1,1,1
37,0.1,1901.0,1.01,1.01,52.52,100,1,1,1,0
38,0.1,1411.0,1.01,1.01,1.01,100,1,1,1,0
39,0.1,1539.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
40,0.1,1418.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.1,1633.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.1,1982.0,1.01,4.04,6.06,7.07,1,1,1,1
43,0.1,1690.0,1.01,1.01,100,100,1,1,0,0
44,0.1,1281.0,1.01,1.01,4.04,100,1,1,1,0
45,0.1,1499.0,1.01,1.01,1.01,100,1,1,1,0
46,0.1,1872.0,1.01,76.76,79.79,100,1,1,1,0
47,0.1,1690.0,1.01,2.02,2.02,100,1,1,1,0
48,0.1,1604.0,1.01,1.01,1.01,2.02,1,1,1,1
49,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.1,1901.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.1,1643.0,1.01,1.01,1.01,100,1,1,1,0
52,0.1,1864.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.1,1521.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.1,1515.0,1.01,1.01,2.02,3.03,1,1,1,1
55,0.1,1633.0,1.01,1.01,1.01,16.16,1,1,1,1
56,0.1,1588.0,1.01,2.02,100,100,1,1,0,0
57,0.1,1466.0,1.01,1.01,5.050000000000001,100,1,1,1,0
58,0.1,1454.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.1,1715.0,1.01,2.02,2.02,100,1,1,1,0
60,0.1,1648.0,1.01,3.03,5.050000000000001,5.050000000000001,1,1,1,1
61,0.1,1719.0,1.01,1.01,100,100,1,1,0,0
62,0.1,1667.0,3.03,5.050000000000001,5.050000000000001,8.08,1,1,1,1
63,0.1,1603.0,1.01,1.01,100,100,1,1,0,0
64,0.1,1741.0,1.01,1.01,100,100,1,1,0,0
65,0.1,1851.0,1.01,1.01,1.01,100,1,1,1,0
66,0.1,1648.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.1,1300.0,1.01,100,100,100,1,0,0,0
68,0.1,1848.0,1.01,1.01,1.01,50.5,1,1,1,1
69,0.1,1851.0,1.01,1.01,2.02,100,1,1,1,0
70,0.1,1442.0,1.01,1.01,100,100,1,1,0,0
71,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.1,1701.0,1.01,1.01,1.01,3.03,1,1,1,1
74,0.1,1673.0,1.01,1.01,2.02,100,1,1,1,0
75,0.1,1613.0,1.01,1.01,100,100,1,1,0,0
76,0.1,1424.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.1,1901.0,1.01,65.65,65.65,100,1,1,1,0
78,0.1,1460.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.1,1680.0,1.01,100,100,100,1,0,0,0
80,0.1,1678.0,1.01,1.01,1.01,100,1,1,1,0
81,0.1,1982.0,1.01,1.01,1.01,13.13,1,1,1,1
82,0.1,1718.0,1.01,1.01,2.02,100,1,1,1,0
83,0.1,1546.0,1.01,26.26,27.270000000000003,30.299999999999997,1,1,1,1
84,0.1,1594.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.1,1601.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.1,1524.0,1.01,1.01,2.02,100,1,1,1,0
87,0.1,1686.0,1.01,1.01,1.01,100,1,1,1,0
88,0.1,1900.0,1.01,1.01,1.01,32.32,1,1,1,1
89,0.1,1722.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.1,1474.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.1,1234.0,1.01,1.01,1.01,2.02,1,1,1,1
92,0.1,1928.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
93,0.1,1892.0,1.01,1.01,1.01,39.39,1,1,1,1
94,0.1,1901.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.1,1564.0,1.01,1.01,2.02,100,1,1,1,0
96,0.1,1661.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.1,1771.0,1.01,100,100,100,1,0,0,0
98,0.1,1524.0,1.01,2.02,100,100,1,1,0,0
99,0.1,1782.0,1.01,1.01,1.01,100,1,1,1,0
100,0.1,1612.0,1.01,1.01,34.34,100,1,1,1,0
