Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1826.0,1.01,1.01,2.02,100,1,1,1,0
2,0.05,1855.0,1.01,1.01,1.01,100,1,1,1,0
3,0.05,1889.0,1.01,1.01,1.01,100,1,1,1,0
4,0.05,1743.0,1.01,4.04,4.04,100,1,1,1,0
5,0.05,1864.0,1.01,3.03,3.03,100,1,1,1,0
6,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.05,1855.0,1.01,1.01,3.03,100,1,1,1,0
9,0.05,1894.0,1.01,1.01,1.01,100,1,1,1,0
10,0.05,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.05,1839.0,1.01,1.01,90.9,100,1,1,1,0
12,0.05,1990.0,1.01,3.03,3.03,3.03,1,1,1,1
13,0.05,1971.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
14,0.05,1857.0,1.01,1.01,2.02,100,1,1,1,0
15,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.05,1791.0,1.01,1.01,1.01,100,1,1,1,0
17,0.05,1982.0,1.01,2.02,2.02,2.02,1,1,1,1
18,0.05,1823.0,1.01,2.02,3.03,100,1,1,1,0
19,0.05,1724.0,1.01,1.01,100,100,1,1,0,0
20,0.05,1920.0,1.01,1.01,1.01,86.86,1,1,1,1
21,0.05,1851.0,1.01,1.01,11.11,100,1,1,1,0
22,0.05,1820.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.05,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.05,1749.0,1.01,1.01,1.01,4.04,1,1,1,1
25,0.05,1912.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
26,0.05,1856.0,2.02,3.03,6.06,100,1,1,1,0
27,0.05,1830.0,1.01,2.02,13.13,100,1,1,1,0
28,0.05,1971.0,1.01,1.01,9.09,17.17,1,1,1,1
29,0.05,1840.0,1.01,1.01,1.01,100,1,1,1,0
30,0.05,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.05,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.05,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.05,1816.0,1.01,1.01,1.01,100,1,1,1,0
34,0.05,1860.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.05,1942.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.05,1717.0,1.01,2.02,2.02,100,1,1,1,0
37,0.05,1704.0,1.01,1.01,100,100,1,1,0,0
38,0.05,1765.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.05,1740.0,1.01,1.01,3.03,4.04,1,1,1,1
40,0.05,1771.0,1.01,45.45,100,100,1,1,0,0
41,0.05,1813.0,1.01,15.149999999999999,100,100,1,1,0,0
42,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.05,1856.0,1.01,2.02,4.04,100,1,1,1,0
44,0.05,1928.0,1.01,1.01,1.01,12.12,1,1,1,1
45,0.05,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
46,0.05,1917.0,1.01,1.01,4.04,36.36,1,1,1,1
47,0.05,1863.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
48,0.05,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.05,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
50,0.05,1913.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
51,0.05,1772.0,1.01,1.01,1.01,8.08,1,1,1,1
52,0.05,1748.0,1.01,1.01,100,100,1,1,0,0
53,0.05,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
