Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.03,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.03,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.03,1897.0,1.01,1.01,1.01,100,1,1,1,0
6,0.03,1971.0,1.01,1.01,2.02,8.08,1,1,1,1
7,0.03,1863.0,1.01,1.01,1.01,100,1,1,1,0
8,0.03,1943.0,1.01,1.01,2.02,3.03,1,1,1,1
9,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.03,1838.0,1.01,1.01,7.07,100,1,1,1,0
11,0.03,1865.0,1.01,1.01,1.01,100,1,1,1,0
12,0.03,1750.0,1.01,1.01,100,100,1,1,0,0
13,0.03,1883.0,11.11,14.14,14.14,100,1,1,1,0
14,0.03,1854.0,1.01,1.01,2.02,100,1,1,1,0
15,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.03,1717.0,1.01,6.06,100,100,1,1,0,0
18,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.03,1979.0,1.01,1.01,1.01,3.03,1,1,1,1
20,0.03,1921.0,1.01,13.13,14.14,42.42,1,1,1,1
21,0.03,1877.0,1.01,1.01,1.01,100,1,1,1,0
22,0.03,1890.0,1.01,1.01,1.01,100,1,1,1,0
23,0.03,1934.0,1.01,1.01,1.01,65.65,1,1,1,1
24,0.03,1978.0,1.01,1.01,2.02,3.03,1,1,1,1
25,0.03,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.03,1894.0,1.01,1.01,1.01,82.82000000000001,1,1,1,1
27,0.03,1882.0,1.01,1.01,64.64,100,1,1,1,0
28,0.03,1876.0,1.01,1.01,1.01,100,1,1,1,0
29,0.03,1917.0,1.01,1.01,2.02,53.53,1,1,1,1
30,0.03,1853.0,1.01,1.01,1.01,100,1,1,1,0
31,0.03,1944.0,1.01,1.01,1.01,22.22,1,1,1,1
32,0.03,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
33,0.03,1724.0,1.01,1.01,100,100,1,1,0,0
34,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.03,1967.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.03,1833.0,1.01,2.02,13.13,100,1,1,1,0
37,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.03,1876.0,1.01,1.01,1.01,100,1,1,1,0
39,0.03,1844.0,11.11,17.17,18.18,100,1,1,1,0
40,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.03,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.03,1884.0,1.01,1.01,1.01,100,1,1,1,0
43,0.03,1818.0,1.01,1.01,1.01,100,1,1,1,0
44,0.03,1983.0,1.01,1.01,1.01,73.73,1,1,1,1
45,0.03,1859.0,14.14,24.24,30.299999999999997,100,1,1,1,0
46,0.03,1872.0,1.01,1.01,1.01,100,1,1,1,0
47,0.03,1877.0,1.01,1.01,1.01,100,1,1,1,0
48,0.03,1942.0,1.01,1.01,1.01,20.200000000000003,1,1,1,1
49,0.03,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.03,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
51,0.03,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.03,1864.0,1.01,1.01,1.01,100,1,1,1,0
53,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.03,1807.0,1.01,1.01,3.03,100,1,1,1,0
55,0.03,1795.0,1.01,1.01,1.01,100,1,1,1,0
56,0.03,1926.0,1.01,2.02,2.02,3.03,1,1,1,1
57,0.03,1885.0,1.01,1.01,1.01,100,1,1,1,0
58,0.03,1936.0,1.01,3.03,3.03,3.03,1,1,1,1
59,0.03,1963.0,1.01,1.01,74.74,75.75,1,1,1,1
60,0.03,1854.0,1.01,2.02,7.07,100,1,1,1,0
61,0.03,1920.0,1.01,1.01,1.01,2.02,1,1,1,1
62,0.03,1935.0,1.01,1.01,10.100000000000001,23.23,1,1,1,1
63,0.03,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.03,1871.0,1.01,1.01,1.01,100,1,1,1,0
66,0.03,1864.0,1.01,1.01,1.01,100,1,1,1,0
67,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.03,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.03,1808.0,1.01,1.01,16.16,100,1,1,1,0
70,0.03,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.03,1896.0,1.01,1.01,1.01,100,1,1,1,0
73,0.03,1943.0,1.01,1.01,6.06,6.06,1,1,1,1
74,0.03,1902.0,1.01,1.01,1.01,100,1,1,1,0
75,0.03,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.03,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
