Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1946.0,1.01,1.01,1.01,2.02,1,1,1,1
2,0.0005,1861.0,1.01,1.01,1.01,100,1,1,1,0
3,0.0005,1901.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0005,1786.0,1.01,1.01,100,100,1,1,0,0
6,0.0005,1945.0,1.01,1.01,1.01,21.21,1,1,1,1
7,0.0005,1948.0,1.01,1.01,1.01,9.09,1,1,1,1
8,0.0005,1932.0,1.01,1.01,1.01,4.04,1,1,1,1
9,0.0005,1930.0,1.01,1.01,1.01,3.03,1,1,1,1
10,0.0005,1867.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0005,1806.0,1.01,1.01,100,100,1,1,0,0
12,0.0005,1952.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0005,1847.0,1.01,1.01,2.02,100,1,1,1,0
14,0.0005,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
15,0.0005,1912.0,1.01,1.01,1.01,9.09,1,1,1,1
16,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0005,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0005,1932.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0005,1909.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0005,1910.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0005,1841.0,1.01,1.01,1.01,100,1,1,1,0
22,0.0005,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0005,1849.0,1.01,1.01,2.02,100,1,1,1,0
24,0.0005,1927.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0005,1844.0,1.01,1.01,3.03,100,1,1,1,0
26,0.0005,1861.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0005,1939.0,1.01,3.03,4.04,72.72,1,1,1,1
28,0.0005,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
29,0.0005,1889.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0005,1893.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0005,1936.0,1.01,1.01,1.01,44.44,1,1,1,1
32,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.0005,1945.0,1.01,1.01,1.01,12.12,1,1,1,1
34,0.0005,1930.0,2.02,3.03,3.03,63.63,1,1,1,1
35,0.0005,1983.0,1.01,1.01,1.01,8.08,1,1,1,1
36,0.0005,1941.0,1.01,1.01,12.12,12.12,1,1,1,1
37,0.0005,1962.0,1.01,2.02,11.11,20.200000000000003,1,1,1,1
38,0.0005,1868.0,1.01,3.03,12.12,100,1,1,1,0
39,0.0005,1784.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0005,1849.0,1.01,1.01,1.01,100,1,1,1,0
41,0.0005,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.0005,1850.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0005,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0005,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0005,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
46,0.0005,1816.0,1.01,1.01,4.04,100,1,1,1,0
47,0.0005,1964.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.0005,1831.0,1.01,1.01,1.01,100,1,1,1,0
49,0.0005,1951.0,1.01,1.01,1.01,2.02,1,1,1,1
50,0.0005,1866.0,1.01,4.04,5.050000000000001,100,1,1,1,0
51,0.0005,1849.0,1.01,1.01,1.01,100,1,1,1,0
52,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.0005,1958.0,1.01,1.01,9.09,11.11,1,1,1,1
54,0.0005,1936.0,1.01,1.01,2.02,8.08,1,1,1,1
55,0.0005,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.0005,1899.0,1.01,1.01,2.02,100,1,1,1,0
57,0.0005,1852.0,1.01,4.04,26.26,100,1,1,1,0
58,0.0005,1902.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0005,1928.0,1.01,1.01,2.02,24.24,1,1,1,1
60,0.0005,1879.0,1.01,1.01,1.01,100,1,1,1,0
61,0.0005,1865.0,1.01,1.01,1.01,100,1,1,1,0
62,0.0005,1972.0,2.02,6.06,6.06,18.18,1,1,1,1
63,0.0005,1881.0,1.01,1.01,3.03,100,1,1,1,0
64,0.0005,1936.0,1.01,1.01,57.57000000000001,63.63,1,1,1,1
65,0.0005,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.0005,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.0005,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.0005,1983.0,1.01,2.02,2.02,3.03,1,1,1,1
69,0.0005,1885.0,1.01,1.01,1.01,100,1,1,1,0
70,0.0005,1708.0,1.01,1.01,100,100,1,1,0,0
71,0.0005,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
72,0.0005,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.0005,1947.0,1.01,1.01,1.01,2.02,1,1,1,1
75,0.0005,1919.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.0005,1805.0,1.01,7.07,100,100,1,1,0,0
77,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0005,1990.0,1.01,1.01,5.050000000000001,6.06,1,1,1,1
79,0.0005,1759.0,1.01,100,100,100,1,0,0,0
80,0.0005,1870.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0005,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.0005,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.0005,1929.0,1.01,2.02,8.08,26.26,1,1,1,1
84,0.0005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.0005,1927.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0005,1913.0,1.01,1.01,1.01,100,1,1,1,0
87,0.0005,1823.0,1.01,1.01,100,100,1,1,0,0
88,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.0005,1839.0,1.01,1.01,13.13,100,1,1,1,0
90,0.0005,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0005,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
92,0.0005,1839.0,1.01,1.01,4.04,100,1,1,1,0
93,0.0005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.0005,1946.0,1.01,4.04,4.04,4.04,1,1,1,1
95,0.0005,1865.0,1.01,41.410000000000004,65.65,100,1,1,1,0
96,0.0005,1888.0,1.01,1.01,3.03,100,1,1,1,0
97,0.0005,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
98,0.0005,1852.0,1.01,1.01,1.01,100,1,1,1,0
99,0.0005,1888.0,1.01,6.06,6.06,100,1,1,1,0
100,0.0005,1933.0,1.01,1.01,1.01,100,1,1,1,0
