Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0001,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0001,1903.0,1.01,1.01,7.07,100,1,1,1,0
4,0.0001,1833.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0001,1924.0,1.01,1.01,7.07,72.72,1,1,1,1
6,0.0001,1873.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0001,1975.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
9,0.0001,1932.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0001,1780.0,1.01,100,100,100,1,0,0,0
11,0.0001,1904.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0001,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0001,1967.0,1.01,5.050000000000001,15.149999999999999,21.21,1,1,1,1
14,0.0001,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0001,1939.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0001,1871.0,1.01,2.02,3.03,100,1,1,1,0
17,0.0001,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.0001,1947.0,1.01,1.01,4.04,4.04,1,1,1,1
19,0.0001,1951.0,1.01,1.01,1.01,9.09,1,1,1,1
20,0.0001,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0001,1964.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0001,1904.0,1.01,1.01,1.01,100,1,1,1,0
23,0.0001,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
24,0.0001,1873.0,1.01,1.01,77.77,100,1,1,1,0
25,0.0001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0001,1839.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0001,1983.0,1.01,1.01,4.04,19.19,1,1,1,1
29,0.0001,1782.0,1.01,1.01,3.03,100,1,1,1,0
30,0.0001,1895.0,1.01,1.01,2.02,100,1,1,1,0
31,0.0001,1902.0,1.01,2.02,3.03,100,1,1,1,0
32,0.0001,1843.0,1.01,1.01,3.03,100,1,1,1,0
33,0.0001,1927.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0001,1968.0,1.01,1.01,1.01,39.39,1,1,1,1
35,0.0001,1927.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.0001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0001,1850.0,1.01,1.01,2.02,100,1,1,1,0
38,0.0001,1947.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.0001,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0001,1895.0,1.01,1.01,1.01,100,1,1,1,0
41,0.0001,1936.0,1.01,1.01,1.01,4.04,1,1,1,1
42,0.0001,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
43,0.0001,1905.0,1.01,1.01,1.01,90.9,1,1,1,1
44,0.0001,1823.0,1.01,1.01,1.01,100,1,1,1,0
45,0.0001,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0001,1845.0,1.01,1.01,1.01,100,1,1,1,0
47,0.0001,1951.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.0001,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0001,1860.0,1.01,1.01,1.01,100,1,1,1,0
51,0.0001,1859.0,1.01,3.03,10.100000000000001,100,1,1,1,0
52,0.0001,1802.0,1.01,1.01,1.01,100,1,1,1,0
53,0.0001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
