Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,57.0,100,100,100,100,0,0,0,0
2,1.3,68.0,41.410000000000004,61.61,82.82000000000001,90.9,1,1,1,1
3,1.3,66.0,83.83000000000001,83.83000000000001,86.86,100,1,1,1,0
4,1.3,68.0,41.410000000000004,42.42,100,100,1,1,0,0
5,1.3,67.0,100,100,100,100,0,0,0,0
6,1.3,60.0,100,100,100,100,0,0,0,0
7,1.3,68.0,35.35,37.37,37.37,60.599999999999994,1,1,1,1
8,1.3,64.0,71.71,73.73,100,100,1,1,0,0
9,1.3,65.0,62.62,63.63,84.84,100,1,1,1,0
10,1.3,55.0,100,100,100,100,0,0,0,0
11,1.3,65.0,65.65,69.69000000000001,87.87,100,1,1,1,0
12,1.3,62.0,80.80000000000001,100,100,100,1,0,0,0
13,1.3,67.0,87.87,89.89,90.9,100,1,1,1,0
14,1.3,64.0,84.84,100,100,100,1,0,0,0
15,1.3,65.0,63.63,64.64,69.69000000000001,100,1,1,1,0
16,1.3,65.0,46.46,46.46,90.9,100,1,1,1,0
17,1.3,67.0,48.48,54.540000000000006,56.56,100,1,1,1,0
18,1.3,59.0,100,100,100,100,0,0,0,0
19,1.3,65.0,33.33,53.53,77.77,100,1,1,1,0
20,1.3,65.0,100,100,100,100,0,0,0,0
21,1.3,56.0,100,100,100,100,0,0,0,0
22,1.3,66.0,56.56,76.76,78.78,100,1,1,1,0
23,1.3,59.0,100,100,100,100,0,0,0,0
24,1.3,70.0,77.77,83.83000000000001,89.89,89.89,1,1,1,1
25,1.3,66.0,63.63,65.65,65.65,100,1,1,1,0
26,1.3,67.0,52.52,67.67,82.82000000000001,100,1,1,1,0
27,1.3,55.0,100,100,100,100,0,0,0,0
28,1.3,54.0,100,100,100,100,0,0,0,0
29,1.3,61.0,75.75,100,100,100,1,0,0,0
30,1.3,62.0,57.57000000000001,100,100,100,1,0,0,0
31,1.3,67.0,50.5,52.52,56.56,100,1,1,1,0
