Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,69.0,36.36,54.540000000000006,55.550000000000004,60.599999999999994,1,1,1,1
2,1.005,64.0,68.68,75.75,100,100,1,1,0,0
3,1.005,66.0,33.33,39.39,72.72,100,1,1,1,0
4,1.005,54.0,100,100,100,100,0,0,0,0
5,1.005,67.0,88.88,100,100,100,1,0,0,0
6,1.005,65.0,36.36,38.38,100,100,1,1,0,0
7,1.005,70.0,38.38,40.400000000000006,46.46,48.48,1,1,1,1
8,1.005,70.0,43.43,43.43,47.470000000000006,53.53,1,1,1,1
9,1.005,66.0,52.52,100,100,100,1,0,0,0
10,1.005,61.0,76.76,100,100,100,1,0,0,0
11,1.005,63.0,48.48,53.53,100,100,1,1,0,0
12,1.005,58.0,100,100,100,100,0,0,0,0
13,1.005,67.0,37.37,50.5,64.64,100,1,1,1,0
14,1.005,66.0,60.599999999999994,67.67,68.68,100,1,1,1,0
15,1.005,66.0,35.35,82.82000000000001,83.83000000000001,100,1,1,1,0
16,1.005,68.0,32.32,49.49,53.53,58.58,1,1,1,1
17,1.005,66.0,89.89,89.89,90.9,100,1,1,1,0
18,1.005,55.0,100,100,100,100,0,0,0,0
19,1.005,69.0,32.32,46.46,54.540000000000006,61.61,1,1,1,1
20,1.005,65.0,50.5,53.53,65.65,100,1,1,1,0
21,1.005,62.0,47.470000000000006,100,100,100,1,0,0,0
22,1.005,68.0,37.37,48.48,75.75,77.77,1,1,1,1
23,1.005,64.0,43.43,85.85,100,100,1,1,0,0
24,1.005,67.0,43.43,43.43,50.5,100,1,1,1,0
25,1.005,65.0,71.71,72.72,74.74,100,1,1,1,0
26,1.005,64.0,100,100,100,100,0,0,0,0
27,1.005,67.0,100,100,100,100,0,0,0,0
28,1.005,61.0,100,100,100,100,0,0,0,0
29,1.005,58.0,100,100,100,100,0,0,0,0
30,1.005,67.0,75.75,80.80000000000001,81.81,100,1,1,1,0
31,1.005,59.0,100,100,100,100,0,0,0,0
32,1.005,66.0,49.49,50.5,58.58,100,1,1,1,0
33,1.005,63.0,68.68,73.73,100,100,1,1,0,0
34,1.005,56.0,100,100,100,100,0,0,0,0
35,1.005,67.0,50.5,50.5,51.51,100,1,1,1,0
36,1.005,66.0,55.550000000000004,60.599999999999994,71.71,100,1,1,1,0
37,1.005,62.0,47.470000000000006,100,100,100,1,0,0,0
38,1.005,55.0,100,100,100,100,0,0,0,0
39,1.005,66.0,34.34,42.42,76.76,100,1,1,1,0
40,1.005,63.0,59.589999999999996,63.63,100,100,1,1,0,0
41,1.005,64.0,46.46,85.85,100,100,1,1,0,0
42,1.005,62.0,76.76,100,100,100,1,0,0,0
43,1.005,67.0,60.599999999999994,61.61,64.64,100,1,1,1,0
44,1.005,67.0,38.38,51.51,85.85,100,1,1,1,0
45,1.005,67.0,40.400000000000006,50.5,51.51,100,1,1,1,0
46,1.005,68.0,43.43,61.61,68.68,87.87,1,1,1,1
47,1.005,53.0,100,100,100,100,0,0,0,0
48,1.005,68.0,33.33,37.37,51.51,58.58,1,1,1,1
49,1.005,64.0,100,100,100,100,0,0,0,0
50,1.005,68.0,22.22,24.24,26.26,33.33,1,1,1,1
51,1.005,68.0,86.86,86.86,100,100,1,1,0,0
52,1.005,64.0,40.400000000000006,42.42,100,100,1,1,0,0
53,1.005,68.0,42.42,56.56,75.75,75.75,1,1,1,1
54,1.005,66.0,64.64,65.65,100,100,1,1,0,0
55,1.005,66.0,63.63,64.64,64.64,100,1,1,1,0
56,1.005,65.0,46.46,50.5,100,100,1,1,0,0
57,1.005,61.0,100,100,100,100,0,0,0,0
58,1.005,65.0,100,100,100,100,0,0,0,0
59,1.005,65.0,37.37,55.550000000000004,55.550000000000004,100,1,1,1,0
60,1.005,67.0,52.52,72.72,74.74,100,1,1,1,0
61,1.005,66.0,74.74,74.74,100,100,1,1,0,0
62,1.005,62.0,40.400000000000006,100,100,100,1,0,0,0
63,1.005,62.0,50.5,100,100,100,1,0,0,0
64,1.005,62.0,66.66,100,100,100,1,0,0,0
65,1.005,63.0,32.32,38.38,100,100,1,1,0,0
66,1.005,68.0,38.38,40.400000000000006,49.49,59.589999999999996,1,1,1,1
