Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,65.0,46.46,47.470000000000006,48.48,100,1,1,1,0
2,1.1,65.0,80.80000000000001,87.87,100,100,1,1,0,0
3,1.1,63.0,100,100,100,100,0,0,0,0
4,1.1,65.0,83.83000000000001,84.84,85.85,100,1,1,1,0
5,1.1,58.0,100,100,100,100,0,0,0,0
6,1.1,64.0,67.67,68.68,100,100,1,1,0,0
7,1.1,65.0,39.39,42.42,43.43,100,1,1,1,0
8,1.1,61.0,80.80000000000001,100,100,100,1,0,0,0
9,1.1,66.0,44.44,46.46,65.65,100,1,1,1,0
10,1.1,63.0,43.43,100,100,100,1,0,0,0
11,1.1,63.0,68.68,100,100,100,1,0,0,0
12,1.1,62.0,55.550000000000004,100,100,100,1,0,0,0
13,1.1,66.0,73.73,73.73,73.73,100,1,1,1,0
14,1.1,65.0,57.57000000000001,61.61,67.67,100,1,1,1,0
15,1.1,68.0,33.33,46.46,88.88,90.9,1,1,1,1
16,1.1,60.0,100,100,100,100,0,0,0,0
17,1.1,67.0,31.31,34.34,34.34,100,1,1,1,0
18,1.1,70.0,56.56,57.57000000000001,61.61,87.87,1,1,1,1
19,1.1,63.0,27.270000000000003,41.410000000000004,100,100,1,1,0,0
20,1.1,67.0,42.42,43.43,47.470000000000006,100,1,1,1,0
21,1.1,60.0,100,100,100,100,0,0,0,0
22,1.1,65.0,100,100,100,100,0,0,0,0
23,1.1,55.0,100,100,100,100,0,0,0,0
24,1.1,68.0,51.51,60.599999999999994,100,100,1,1,0,0
25,1.1,66.0,27.270000000000003,79.79,100,100,1,1,0,0
26,1.1,66.0,31.31,36.36,44.44,100,1,1,1,0
27,1.1,65.0,54.540000000000006,58.58,64.64,100,1,1,1,0
28,1.1,63.0,100,100,100,100,0,0,0,0
29,1.1,64.0,40.400000000000006,100,100,100,1,0,0,0
30,1.1,64.0,86.86,87.87,100,100,1,1,0,0
31,1.1,64.0,73.73,78.78,100,100,1,1,0,0
32,1.1,64.0,36.36,87.87,100,100,1,1,0,0
33,1.1,66.0,33.33,42.42,44.44,100,1,1,1,0
34,1.1,64.0,41.410000000000004,45.45,100,100,1,1,0,0
35,1.1,68.0,38.38,41.410000000000004,52.52,73.73,1,1,1,1
36,1.1,65.0,56.56,64.64,66.66,100,1,1,1,0
37,1.1,64.0,34.34,34.34,100,100,1,1,0,0
38,1.1,66.0,33.33,41.410000000000004,50.5,100,1,1,1,0
39,1.1,54.0,100,100,100,100,0,0,0,0
40,1.1,63.0,78.78,88.88,100,100,1,1,0,0
41,1.1,59.0,100,100,100,100,0,0,0,0
42,1.1,61.0,71.71,100,100,100,1,0,0,0
43,1.1,69.0,37.37,38.38,41.410000000000004,63.63,1,1,1,1
44,1.1,62.0,67.67,100,100,100,1,0,0,0
45,1.1,68.0,42.42,43.43,43.43,100,1,1,1,0
46,1.1,63.0,48.48,55.550000000000004,100,100,1,1,0,0
47,1.1,62.0,58.58,100,100,100,1,0,0,0
48,1.1,66.0,26.26,38.38,39.39,100,1,1,1,0
49,1.1,68.0,43.43,48.48,75.75,77.77,1,1,1,1
50,1.1,65.0,45.45,63.63,100,100,1,1,0,0
51,1.1,66.0,36.36,36.36,41.410000000000004,100,1,1,1,0
52,1.1,61.0,100,100,100,100,0,0,0,0
53,1.1,65.0,68.68,69.69000000000001,70.7,100,1,1,1,0
54,1.1,63.0,46.46,50.5,100,100,1,1,0,0
55,1.1,60.0,100,100,100,100,0,0,0,0
56,1.1,66.0,83.83000000000001,83.83000000000001,84.84,100,1,1,1,0
57,1.1,59.0,100,100,100,100,0,0,0,0
58,1.1,63.0,100,100,100,100,0,0,0,0
59,1.1,63.0,59.589999999999996,100,100,100,1,0,0,0
60,1.1,61.0,47.470000000000006,100,100,100,1,0,0,0
61,1.1,55.0,100,100,100,100,0,0,0,0
62,1.1,67.0,36.36,36.36,43.43,100,1,1,1,0
63,1.1,69.0,43.43,69.69000000000001,70.7,73.73,1,1,1,1
64,1.1,68.0,38.38,41.410000000000004,41.410000000000004,45.45,1,1,1,1
65,1.1,54.0,100,100,100,100,0,0,0,0
66,1.1,66.0,81.81,100,100,100,1,0,0,0
67,1.1,70.0,100,100,100,100,0,0,0,0
68,1.1,67.0,69.69000000000001,70.7,72.72,100,1,1,1,0
69,1.1,67.0,85.85,87.87,88.88,100,1,1,1,0
70,1.1,64.0,35.35,38.38,100,100,1,1,0,0
71,1.1,66.0,36.36,51.51,57.57000000000001,100,1,1,1,0
72,1.1,69.0,55.550000000000004,100,100,100,1,0,0,0
73,1.1,62.0,80.80000000000001,100,100,100,1,0,0,0
74,1.1,66.0,29.29,37.37,40.400000000000006,100,1,1,1,0
75,1.1,68.0,61.61,62.62,66.66,72.72,1,1,1,1
76,1.1,70.0,54.540000000000006,55.550000000000004,89.89,100,1,1,1,0
77,1.1,62.0,44.44,100,100,100,1,0,0,0
78,1.1,56.0,100,100,100,100,0,0,0,0
79,1.1,66.0,65.65,69.69000000000001,89.89,100,1,1,1,0
80,1.1,56.0,100,100,100,100,0,0,0,0
81,1.1,67.0,53.53,54.540000000000006,55.550000000000004,100,1,1,1,0
82,1.1,66.0,54.540000000000006,100,100,100,1,0,0,0
83,1.1,64.0,38.38,100,100,100,1,0,0,0
84,1.1,66.0,36.36,36.36,46.46,100,1,1,1,0
85,1.1,68.0,40.400000000000006,44.44,45.45,66.66,1,1,1,1
86,1.1,65.0,77.77,81.81,100,100,1,1,0,0
87,1.1,64.0,59.589999999999996,62.62,100,100,1,1,0,0
88,1.1,61.0,100,100,100,100,0,0,0,0
89,1.1,63.0,42.42,55.550000000000004,100,100,1,1,0,0
90,1.1,55.0,100,100,100,100,0,0,0,0
91,1.1,66.0,76.76,81.81,85.85,100,1,1,1,0
92,1.1,56.0,100,100,100,100,0,0,0,0
93,1.1,66.0,38.38,40.400000000000006,100,100,1,1,0,0
94,1.1,63.0,86.86,100,100,100,1,0,0,0
95,1.1,67.0,26.26,27.270000000000003,52.52,100,1,1,1,0
96,1.1,59.0,100,100,100,100,0,0,0,0
97,1.1,66.0,86.86,87.87,88.88,100,1,1,1,0
98,1.1,64.0,45.45,53.53,100,100,1,1,0,0
99,1.1,67.0,54.540000000000006,56.56,62.62,100,1,1,1,0
100,1.1,66.0,79.79,81.81,100,100,1,1,0,0
