Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,65.0,56.56,81.81,85.85,100,1,1,1,0
2,1.5,69.0,100,100,100,100,0,0,0,0
3,1.5,53.0,100,100,100,100,0,0,0,0
4,1.5,65.0,74.74,76.76,100,100,1,1,0,0
5,1.5,65.0,68.68,72.72,100,100,1,1,0,0
6,1.5,65.0,56.56,87.87,100,100,1,1,0,0
7,1.5,55.0,100,100,100,100,0,0,0,0
8,1.5,64.0,80.80000000000001,100,100,100,1,0,0,0
9,1.5,60.0,100,100,100,100,0,0,0,0
10,1.5,61.0,45.45,100,100,100,1,0,0,0
11,1.5,55.0,100,100,100,100,0,0,0,0
12,1.5,65.0,65.65,84.84,84.84,100,1,1,1,0
13,1.5,64.0,66.66,66.66,100,100,1,1,0,0
14,1.5,65.0,54.540000000000006,60.599999999999994,100,100,1,1,0,0
15,1.5,66.0,66.66,66.66,100,100,1,1,0,0
16,1.5,67.0,57.57000000000001,58.58,75.75,100,1,1,1,0
17,1.5,55.0,100,100,100,100,0,0,0,0
18,1.5,64.0,43.43,50.5,100,100,1,1,0,0
19,1.5,55.0,100,100,100,100,0,0,0,0
20,1.5,65.0,59.589999999999996,67.67,71.71,100,1,1,1,0
21,1.5,64.0,63.63,72.72,100,100,1,1,0,0
22,1.5,62.0,67.67,100,100,100,1,0,0,0
23,1.5,65.0,78.78,84.84,100,100,1,1,0,0
24,1.5,59.0,100,100,100,100,0,0,0,0
25,1.5,63.0,100,100,100,100,0,0,0,0
26,1.5,63.0,64.64,100,100,100,1,0,0,0
27,1.5,67.0,58.58,62.62,65.65,100,1,1,1,0
28,1.5,66.0,50.5,50.5,75.75,100,1,1,1,0
29,1.5,66.0,100,100,100,100,0,0,0,0
30,1.5,62.0,47.470000000000006,100,100,100,1,0,0,0
31,1.5,65.0,36.36,37.37,63.63,100,1,1,1,0
32,1.5,52.0,100,100,100,100,0,0,0,0
33,1.5,65.0,90.9,90.9,100,100,1,1,0,0
34,1.5,66.0,47.470000000000006,49.49,53.53,100,1,1,1,0
35,1.5,66.0,45.45,48.48,100,100,1,1,0,0
36,1.5,68.0,46.46,46.46,46.46,61.61,1,1,1,1
37,1.5,69.0,72.72,72.72,72.72,78.78,1,1,1,1
38,1.5,66.0,41.410000000000004,43.43,44.44,100,1,1,1,0
39,1.5,60.0,100,100,100,100,0,0,0,0
40,1.5,68.0,60.599999999999994,100,100,100,1,0,0,0
41,1.5,66.0,76.76,76.76,78.78,100,1,1,1,0
42,1.5,59.0,100,100,100,100,0,0,0,0
43,1.5,66.0,48.48,57.57000000000001,68.68,100,1,1,1,0
44,1.5,64.0,52.52,85.85,100,100,1,1,0,0
45,1.5,54.0,100,100,100,100,0,0,0,0
46,1.5,62.0,72.72,100,100,100,1,0,0,0
47,1.5,57.0,100,100,100,100,0,0,0,0
48,1.5,66.0,42.42,42.42,43.43,100,1,1,1,0
49,1.5,68.0,52.52,71.71,72.72,73.73,1,1,1,1
50,1.5,59.0,100,100,100,100,0,0,0,0
51,1.5,69.0,41.410000000000004,42.42,44.44,87.87,1,1,1,1
52,1.5,63.0,100,100,100,100,0,0,0,0
53,1.5,52.0,100,100,100,100,0,0,0,0
54,1.5,61.0,100,100,100,100,0,0,0,0
55,1.5,55.0,100,100,100,100,0,0,0,0
56,1.5,62.0,74.74,100,100,100,1,0,0,0
57,1.5,66.0,41.410000000000004,67.67,80.80000000000001,100,1,1,1,0
58,1.5,64.0,87.87,100,100,100,1,0,0,0
59,1.5,59.0,100,100,100,100,0,0,0,0
60,1.5,66.0,67.67,68.68,89.89,100,1,1,1,0
61,1.5,63.0,78.78,82.82000000000001,100,100,1,1,0,0
62,1.5,58.0,100,100,100,100,0,0,0,0
63,1.5,54.0,100,100,100,100,0,0,0,0
64,1.5,69.0,60.599999999999994,65.65,65.65,71.71,1,1,1,1
65,1.5,63.0,74.74,84.84,100,100,1,1,0,0
66,1.5,67.0,54.540000000000006,59.589999999999996,61.61,100,1,1,1,0
67,1.5,66.0,51.51,53.53,60.599999999999994,100,1,1,1,0
68,1.5,66.0,55.550000000000004,89.89,100,100,1,1,0,0
69,1.5,67.0,33.33,81.81,82.82000000000001,100,1,1,1,0
70,1.5,65.0,65.65,66.66,70.7,100,1,1,1,0
71,1.5,66.0,58.58,71.71,100,100,1,1,0,0
72,1.5,68.0,55.550000000000004,58.58,100,100,1,1,0,0
73,1.5,54.0,100,100,100,100,0,0,0,0
74,1.5,65.0,71.71,87.87,89.89,100,1,1,1,0
75,1.5,68.0,28.28,37.37,38.38,63.63,1,1,1,1
76,1.5,62.0,60.599999999999994,100,100,100,1,0,0,0
77,1.5,64.0,64.64,67.67,100,100,1,1,0,0
78,1.5,61.0,100,100,100,100,0,0,0,0
79,1.5,66.0,100,100,100,100,0,0,0,0
80,1.5,61.0,70.7,100,100,100,1,0,0,0
81,1.5,64.0,53.53,61.61,100,100,1,1,0,0
82,1.5,55.0,100,100,100,100,0,0,0,0
83,1.5,61.0,100,100,100,100,0,0,0,0
84,1.5,62.0,89.89,100,100,100,1,0,0,0
85,1.5,62.0,58.58,100,100,100,1,0,0,0
86,1.5,56.0,100,100,100,100,0,0,0,0
87,1.5,65.0,86.86,87.87,100,100,1,1,0,0
88,1.5,53.0,100,100,100,100,0,0,0,0
89,1.5,61.0,66.66,100,100,100,1,0,0,0
90,1.5,67.0,50.5,62.62,89.89,100,1,1,1,0
91,1.5,67.0,67.67,83.83000000000001,100,100,1,1,0,0
92,1.5,62.0,52.52,100,100,100,1,0,0,0
93,1.5,65.0,55.550000000000004,58.58,82.82000000000001,100,1,1,1,0
94,1.5,66.0,66.66,66.66,66.66,100,1,1,1,0
95,1.5,61.0,100,100,100,100,0,0,0,0
96,1.5,63.0,82.82000000000001,100,100,100,1,0,0,0
97,1.5,64.0,49.49,51.51,100,100,1,1,0,0
98,1.5,61.0,100,100,100,100,0,0,0,0
99,1.5,64.0,46.46,47.470000000000006,100,100,1,1,0,0
100,1.5,66.0,61.61,63.63,64.64,100,1,1,1,0
