Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1863.0,80.80000000000001,100,100,100,1,0,0,0
2,1.5,2071.0,10.100000000000001,12.12,15.149999999999999,17.17,1,1,1,1
3,1.5,2104.0,10.100000000000001,13.13,13.13,14.14,1,1,1,1
4,1.5,2035.0,32.32,41.410000000000004,43.43,100,1,1,1,0
5,1.5,2060.0,15.149999999999999,16.16,16.16,100,1,1,1,0
6,1.5,2033.0,15.149999999999999,17.17,18.18,100,1,1,1,0
7,1.5,0.0,15.149999999999999,64.64,64.64,65.65,1,1,1,1
8,1.5,1843.0,11.11,11.11,12.12,100,1,1,1,0
9,1.5,2046.0,10.100000000000001,11.11,13.13,100,1,1,1,0
10,1.5,2071.0,10.100000000000001,10.100000000000001,10.100000000000001,18.18,1,1,1,1
11,1.5,2060.0,13.13,14.14,18.18,100,1,1,1,0
12,1.5,2094.0,10.100000000000001,11.11,32.32,35.35,1,1,1,1
13,1.5,1842.0,9.09,12.12,16.16,100,1,1,1,0
14,1.5,1761.0,12.12,15.149999999999999,59.589999999999996,100,1,1,1,0
15,1.5,2088.0,11.11,11.11,16.16,87.87,1,1,1,1
16,1.5,1839.0,11.11,12.12,12.12,17.17,1,1,1,1
17,1.5,0.0,17.17,17.17,17.17,19.19,1,1,1,1
18,1.5,2094.0,11.11,12.12,13.13,14.14,1,1,1,1
19,1.5,1889.0,14.14,100,100,100,1,0,0,0
20,1.5,1975.0,10.100000000000001,16.16,82.82000000000001,100,1,1,1,0
21,1.5,2086.0,10.100000000000001,10.100000000000001,11.11,11.11,1,1,1,1
22,1.5,2041.0,10.100000000000001,15.149999999999999,16.16,33.33,1,1,1,1
23,1.5,2020.0,22.22,24.24,24.24,100,1,1,1,0
24,1.5,2047.0,18.18,24.24,25.25,25.25,1,1,1,1
25,1.5,2021.0,15.149999999999999,100,100,100,1,0,0,0
26,1.5,1953.0,9.09,11.11,100,100,1,1,0,0
27,1.5,2038.0,15.149999999999999,19.19,19.19,89.89,1,1,1,1
28,1.5,1918.0,14.14,18.18,100,100,1,1,0,0
29,1.5,0.0,14.14,15.149999999999999,16.16,20.200000000000003,1,1,1,1
30,1.5,2114.0,8.08,9.09,9.09,9.09,1,1,1,1
31,1.5,2071.0,11.11,13.13,13.13,13.13,1,1,1,1
32,1.5,1839.0,10.100000000000001,12.12,13.13,16.16,1,1,1,1
33,1.5,1987.0,10.100000000000001,12.12,16.16,100,1,1,1,0
34,1.5,2071.0,10.100000000000001,11.11,11.11,12.12,1,1,1,1
35,1.5,2088.0,25.25,25.25,27.270000000000003,73.73,1,1,1,1
36,1.5,1917.0,20.200000000000003,66.66,100,100,1,1,0,0
37,1.5,1855.0,59.589999999999996,100,100,100,1,0,0,0
38,1.5,2069.0,15.149999999999999,16.16,18.18,81.81,1,1,1,1
39,1.5,2045.0,9.09,10.100000000000001,17.17,80.80000000000001,1,1,1,1
40,1.5,2037.0,21.21,30.299999999999997,31.31,100,1,1,1,0
41,1.5,2114.0,16.16,22.22,23.23,24.24,1,1,1,1
42,1.5,1705.0,15.149999999999999,19.19,100,100,1,1,0,0
43,1.5,2114.0,17.17,17.17,23.23,25.25,1,1,1,1
44,1.5,0.0,17.17,17.17,18.18,19.19,1,1,1,1
45,1.5,2104.0,9.09,9.09,10.100000000000001,11.11,1,1,1,1
46,1.5,0.0,10.100000000000001,10.100000000000001,32.32,33.33,1,1,1,1
47,1.5,1842.0,15.149999999999999,16.16,22.22,100,1,1,1,0
48,1.5,1909.0,10.100000000000001,18.18,100,100,1,1,0,0
49,1.5,1941.0,15.149999999999999,16.16,18.18,21.21,1,1,1,1
50,1.5,2020.0,12.12,31.31,32.32,100,1,1,1,0
51,1.5,2114.0,11.11,12.12,20.200000000000003,21.21,1,1,1,1
52,1.5,1748.0,15.149999999999999,17.17,100,100,1,1,0,0
53,1.5,2004.0,10.100000000000001,10.100000000000001,12.12,100,1,1,1,0
54,1.5,1519.0,100,100,100,100,0,0,0,0
55,1.5,1984.0,18.18,18.18,51.51,100,1,1,1,0
56,1.5,1822.0,10.100000000000001,11.11,12.12,100,1,1,1,0
57,1.5,1661.0,20.200000000000003,100,100,100,1,0,0,0
58,1.5,1892.0,12.12,100,100,100,1,0,0,0
59,1.5,1798.0,12.12,17.17,18.18,100,1,1,1,0
60,1.5,2114.0,10.100000000000001,10.100000000000001,11.11,13.13,1,1,1,1
61,1.5,2026.0,11.11,11.11,39.39,100,1,1,1,0
62,1.5,2069.0,12.12,80.80000000000001,82.82000000000001,82.82000000000001,1,1,1,1
63,1.5,2026.0,15.149999999999999,17.17,22.22,100,1,1,1,0
64,1.5,2114.0,12.12,12.12,13.13,51.51,1,1,1,1
65,1.5,1962.0,16.16,17.17,21.21,100,1,1,1,0
66,1.5,2114.0,9.09,10.100000000000001,11.11,13.13,1,1,1,1
67,1.5,2024.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
68,1.5,2056.0,16.16,24.24,31.31,32.32,1,1,1,1
69,1.5,2114.0,11.11,11.11,12.12,15.149999999999999,1,1,1,1
70,1.5,1862.0,15.149999999999999,100,100,100,1,0,0,0
71,1.5,2114.0,10.100000000000001,12.12,24.24,38.38,1,1,1,1
72,1.5,1963.0,16.16,16.16,17.17,100,1,1,1,0
73,1.5,2114.0,9.09,9.09,9.09,13.13,1,1,1,1
74,1.5,2114.0,15.149999999999999,18.18,19.19,20.200000000000003,1,1,1,1
75,1.5,1974.0,16.16,20.200000000000003,100,100,1,1,0,0
76,1.5,1799.0,100,100,100,100,0,0,0,0
77,1.5,0.0,12.12,16.16,16.16,16.16,1,1,1,1
78,1.5,1914.0,16.16,100,100,100,1,0,0,0
79,1.5,1952.0,11.11,18.18,51.51,100,1,1,1,0
80,1.5,0.0,10.100000000000001,11.11,12.12,45.45,1,1,1,1
81,1.5,2036.0,12.12,15.149999999999999,27.270000000000003,100,1,1,1,0
82,1.5,1881.0,17.17,18.18,19.19,19.19,1,1,1,1
83,1.5,2114.0,14.14,16.16,16.16,16.16,1,1,1,1
84,1.5,2083.0,11.11,11.11,11.11,15.149999999999999,1,1,1,1
85,1.5,2050.0,16.16,53.53,53.53,75.75,1,1,1,1
86,1.5,1954.0,15.149999999999999,15.149999999999999,16.16,100,1,1,1,0
87,1.5,1664.0,10.100000000000001,59.589999999999996,100,100,1,1,0,0
88,1.5,1792.0,100,100,100,100,0,0,0,0
89,1.5,1934.0,16.16,19.19,100,100,1,1,0,0
90,1.5,2060.0,11.11,12.12,45.45,100,1,1,1,0
91,1.5,1984.0,9.09,11.11,17.17,100,1,1,1,0
92,1.5,2020.0,21.21,28.28,32.32,100,1,1,1,0
93,1.5,2114.0,9.09,10.100000000000001,10.100000000000001,15.149999999999999,1,1,1,1
94,1.5,1861.0,10.100000000000001,14.14,14.14,90.9,1,1,1,1
95,1.5,1932.0,22.22,100,100,100,1,0,0,0
96,1.5,1841.0,100,100,100,100,0,0,0,0
97,1.5,1965.0,19.19,100,100,100,1,0,0,0
98,1.5,2020.0,20.200000000000003,26.26,26.26,100,1,1,1,0
99,1.5,2035.0,9.09,9.09,10.100000000000001,100,1,1,1,0
100,1.5,0.0,11.11,11.11,11.11,12.12,1,1,1,1
