Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1973.0,24.24,26.26,26.26,100,1,1,1,0
2,2.5,2114.0,16.16,22.22,23.23,24.24,1,1,1,1
3,2.5,2114.0,26.26,28.28,31.31,31.31,1,1,1,1
4,2.5,2114.0,15.149999999999999,15.149999999999999,16.16,18.18,1,1,1,1
5,2.5,1737.0,12.12,18.18,100,100,1,1,0,0
6,2.5,2114.0,9.09,13.13,13.13,15.149999999999999,1,1,1,1
7,2.5,1683.0,9.09,10.100000000000001,17.17,19.19,1,1,1,1
8,2.5,2014.0,18.18,21.21,45.45,100,1,1,1,0
9,2.5,1961.0,31.31,33.33,33.33,100,1,1,1,0
10,2.5,1946.0,16.16,20.200000000000003,100,100,1,1,0,0
11,2.5,2069.0,16.16,22.22,23.23,24.24,1,1,1,1
12,2.5,2101.0,81.81,82.82000000000001,82.82000000000001,82.82000000000001,1,1,1,1
13,2.5,2037.0,16.16,17.17,23.23,100,1,1,1,0
14,2.5,2069.0,16.16,22.22,23.23,26.26,1,1,1,1
15,2.5,0.0,25.25,25.25,25.25,27.270000000000003,1,1,1,1
16,2.5,2114.0,27.270000000000003,28.28,29.29,29.29,1,1,1,1
17,2.5,1796.0,13.13,15.149999999999999,15.149999999999999,100,1,1,1,0
18,2.5,1848.0,54.540000000000006,100,100,100,1,0,0,0
19,2.5,2038.0,18.18,44.44,100,100,1,1,0,0
20,2.5,2114.0,15.149999999999999,17.17,17.17,59.589999999999996,1,1,1,1
21,2.5,1993.0,10.100000000000001,15.149999999999999,16.16,100,1,1,1,0
22,2.5,2104.0,15.149999999999999,17.17,17.17,18.18,1,1,1,1
23,2.5,1971.0,16.16,21.21,24.24,100,1,1,1,0
24,2.5,1992.0,41.410000000000004,47.470000000000006,81.81,100,1,1,1,0
25,2.5,2036.0,10.100000000000001,11.11,12.12,100,1,1,1,0
26,2.5,2045.0,13.13,18.18,38.38,100,1,1,1,0
27,2.5,1802.0,16.16,23.23,27.270000000000003,100,1,1,1,0
28,2.5,0.0,15.149999999999999,17.17,17.17,27.270000000000003,1,1,1,1
29,2.5,2101.0,10.100000000000001,11.11,12.12,15.149999999999999,1,1,1,1
30,2.5,2046.0,14.14,81.81,81.81,100,1,1,1,0
31,2.5,2088.0,15.149999999999999,16.16,16.16,87.87,1,1,1,1
32,2.5,0.0,20.200000000000003,20.200000000000003,21.21,23.23,1,1,1,1
33,2.5,2071.0,9.09,9.09,10.100000000000001,11.11,1,1,1,1
34,2.5,1947.0,16.16,17.17,100,100,1,1,0,0
35,2.5,2101.0,11.11,11.11,12.12,15.149999999999999,1,1,1,1
36,2.5,2001.0,10.100000000000001,15.149999999999999,35.35,100,1,1,1,0
37,2.5,2101.0,15.149999999999999,16.16,16.16,17.17,1,1,1,1
38,2.5,1866.0,13.13,15.149999999999999,15.149999999999999,18.18,1,1,1,1
39,2.5,1822.0,16.16,17.17,18.18,100,1,1,1,0
40,2.5,2114.0,12.12,15.149999999999999,18.18,23.23,1,1,1,1
41,2.5,1833.0,100,100,100,100,0,0,0,0
42,2.5,2101.0,16.16,17.17,17.17,32.32,1,1,1,1
43,2.5,2101.0,13.13,16.16,17.17,86.86,1,1,1,1
44,2.5,1842.0,11.11,11.11,15.149999999999999,100,1,1,1,0
45,2.5,1992.0,11.11,21.21,24.24,100,1,1,1,0
46,2.5,1938.0,16.16,16.16,16.16,53.53,1,1,1,1
47,2.5,1852.0,12.12,15.149999999999999,16.16,100,1,1,1,0
48,2.5,2016.0,38.38,40.400000000000006,40.400000000000006,100,1,1,1,0
