Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2013.0,19.19,66.66,67.67,100,1,1,1,0
2,1.3,2046.0,12.12,12.12,13.13,87.87,1,1,1,1
3,1.3,1974.0,10.100000000000001,13.13,27.270000000000003,100,1,1,1,0
4,1.3,1892.0,10.100000000000001,12.12,13.13,26.26,1,1,1,1
5,1.3,2088.0,17.17,19.19,20.200000000000003,25.25,1,1,1,1
6,1.3,2035.0,15.149999999999999,16.16,19.19,100,1,1,1,0
7,1.3,0.0,13.13,14.14,14.14,15.149999999999999,1,1,1,1
8,1.3,1799.0,16.16,16.16,16.16,100,1,1,1,0
9,1.3,2001.0,11.11,15.149999999999999,24.24,100,1,1,1,0
10,1.3,1896.0,19.19,100,100,100,1,0,0,0
11,1.3,1839.0,11.11,11.11,11.11,12.12,1,1,1,1
12,1.3,1919.0,12.12,88.88,100,100,1,1,0,0
13,1.3,2071.0,10.100000000000001,11.11,11.11,16.16,1,1,1,1
14,1.3,2114.0,9.09,9.09,9.09,23.23,1,1,1,1
15,1.3,2020.0,10.100000000000001,12.12,16.16,100,1,1,1,0
16,1.3,1757.0,9.09,9.09,100,100,1,1,0,0
17,1.3,2022.0,16.16,20.200000000000003,24.24,100,1,1,1,0
18,1.3,2088.0,10.100000000000001,13.13,16.16,72.72,1,1,1,1
19,1.3,1915.0,13.13,21.21,100,100,1,1,0,0
20,1.3,2114.0,10.100000000000001,11.11,12.12,16.16,1,1,1,1
21,1.3,2071.0,9.09,10.100000000000001,11.11,11.11,1,1,1,1
22,1.3,0.0,12.12,15.149999999999999,15.149999999999999,40.400000000000006,1,1,1,1
23,1.3,2088.0,12.12,22.22,23.23,87.87,1,1,1,1
24,1.3,1805.0,11.11,13.13,15.149999999999999,100,1,1,1,0
25,1.3,1962.0,12.12,16.16,16.16,18.18,1,1,1,1
26,1.3,1901.0,12.12,13.13,15.149999999999999,87.87,1,1,1,1
27,1.3,1730.0,10.100000000000001,11.11,46.46,100,1,1,1,0
28,1.3,2114.0,11.11,15.149999999999999,80.80000000000001,81.81,1,1,1,1
29,1.3,2071.0,9.09,9.09,9.09,10.100000000000001,1,1,1,1
30,1.3,1993.0,10.100000000000001,10.100000000000001,12.12,100,1,1,1,0
