Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1981.0,1.01,1.01,1.01,100,1,1,1,0
2,0.005,2042.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.005,2035.0,1.01,1.01,1.01,100,1,1,1,0
4,0.005,1936.0,1.01,1.01,100,100,1,1,0,0
5,0.005,1959.0,1.01,1.01,1.01,100,1,1,1,0
6,0.005,2007.0,1.01,2.02,4.04,100,1,1,1,0
7,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.005,2038.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.005,1959.0,1.01,1.01,1.01,100,1,1,1,0
10,0.005,2094.0,1.01,1.01,4.04,46.46,1,1,1,1
11,0.005,1978.0,1.01,1.01,3.03,100,1,1,1,0
12,0.005,1982.0,1.01,1.01,1.01,100,1,1,1,0
13,0.005,1975.0,1.01,1.01,1.01,100,1,1,1,0
14,0.005,2037.0,1.01,1.01,2.02,39.39,1,1,1,1
15,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.005,2055.0,62.62,72.72,75.75,84.84,1,1,1,1
17,0.005,2001.0,1.01,1.01,1.01,100,1,1,1,0
18,0.005,2121.0,1.01,1.01,1.01,2.02,1,1,1,1
19,0.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.005,1983.0,1.01,24.24,26.26,100,1,1,1,0
21,0.005,2022.0,1.01,1.01,1.01,100,1,1,1,0
22,0.005,2000.0,1.01,1.01,1.01,100,1,1,1,0
23,0.005,1954.0,2.02,2.02,4.04,100,1,1,1,0
24,0.005,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1966.0,1.01,1.01,1.01,100,1,1,1,0
27,0.005,2002.0,1.01,1.01,2.02,100,1,1,1,0
28,0.005,2063.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.005,1966.0,1.01,1.01,1.01,100,1,1,1,0
30,0.005,1977.0,1.01,8.08,9.09,100,1,1,1,0
31,0.005,2024.0,1.01,1.01,1.01,100,1,1,1,0
32,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.005,1975.0,1.01,1.01,1.01,100,1,1,1,0
34,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.005,2008.0,1.01,1.01,1.01,100,1,1,1,0
36,0.005,2009.0,1.01,4.04,12.12,100,1,1,1,0
37,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.005,1934.0,1.01,1.01,100,100,1,1,0,0
39,0.005,2013.0,1.01,1.01,1.01,100,1,1,1,0
40,0.005,2024.0,1.01,1.01,1.01,100,1,1,1,0
41,0.005,2014.0,1.01,1.01,1.01,100,1,1,1,0
42,0.005,2000.0,1.01,1.01,1.01,100,1,1,1,0
43,0.005,2034.0,1.01,1.01,1.01,100,1,1,1,0
44,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.005,2013.0,1.01,1.01,1.01,100,1,1,1,0
46,0.005,2088.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.005,2036.0,1.01,1.01,1.01,100,1,1,1,0
50,0.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.005,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.005,2055.0,1.01,1.01,2.02,4.04,1,1,1,1
55,0.005,1959.0,1.01,1.01,3.03,100,1,1,1,0
56,0.005,2042.0,1.01,1.01,1.01,4.04,1,1,1,1
57,0.005,1965.0,1.01,2.02,4.04,100,1,1,1,0
58,0.005,1995.0,1.01,1.01,1.01,100,1,1,1,0
59,0.005,2054.0,1.01,1.01,2.02,2.02,1,1,1,1
60,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.005,2011.0,1.01,1.01,1.01,100,1,1,1,0
64,0.005,2055.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.005,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.005,2024.0,1.01,1.01,1.01,100,1,1,1,0
68,0.005,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.005,1967.0,1.01,1.01,8.08,100,1,1,1,0
71,0.005,2049.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.005,2043.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.005,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.005,2040.0,1.01,1.01,1.01,4.04,1,1,1,1
76,0.005,1965.0,1.01,1.01,2.02,100,1,1,1,0
77,0.005,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.005,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.005,2004.0,1.01,1.01,1.01,100,1,1,1,0
80,0.005,1977.0,1.01,1.01,2.02,100,1,1,1,0
81,0.005,2043.0,1.01,1.01,1.01,8.08,1,1,1,1
82,0.005,2010.0,1.01,1.01,1.01,100,1,1,1,0
83,0.005,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.005,2121.0,1.01,1.01,1.01,2.02,1,1,1,1
85,0.005,1974.0,1.01,1.01,1.01,100,1,1,1,0
86,0.005,1997.0,1.01,1.01,1.01,100,1,1,1,0
87,0.005,2000.0,1.01,5.050000000000001,6.06,100,1,1,1,0
88,0.005,1883.0,2.02,100,100,100,1,0,0,0
89,0.005,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.005,2023.0,1.01,1.01,1.01,100,1,1,1,0
91,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
92,0.005,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.005,2007.0,1.01,1.01,1.01,100,1,1,1,0
94,0.005,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.005,1986.0,1.01,2.02,2.02,100,1,1,1,0
96,0.005,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
97,0.005,1996.0,1.01,2.02,11.11,100,1,1,1,0
98,0.005,1964.0,1.01,2.02,2.02,100,1,1,1,0
99,0.005,2063.0,1.01,1.01,1.01,26.26,1,1,1,1
100,0.005,2088.0,1.01,1.01,2.02,4.04,1,1,1,1
