Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0003,2001.0,1.01,1.01,1.01,100,1,1,1,0
3,0.0003,2026.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0003,1954.0,1.01,1.01,5.050000000000001,100,1,1,1,0
5,0.0003,2063.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.0003,2060.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.0003,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0003,2082.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.0003,2045.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.0003,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0003,2008.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0003,1980.0,1.01,1.01,2.02,100,1,1,1,0
13,0.0003,1973.0,2.02,4.04,8.08,100,1,1,1,0
14,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0003,2063.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0003,2055.0,1.01,3.03,3.03,11.11,1,1,1,1
17,0.0003,2009.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0003,2041.0,1.01,1.01,1.01,69.69000000000001,1,1,1,1
19,0.0003,2036.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0003,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0003,2088.0,1.01,1.01,1.01,6.06,1,1,1,1
22,0.0003,1954.0,1.01,1.01,8.08,100,1,1,1,0
23,0.0003,2033.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0003,2038.0,1.01,1.01,1.01,11.11,1,1,1,1
25,0.0003,1982.0,1.01,1.01,1.01,100,1,1,1,0
26,0.0003,2112.0,1.01,1.01,1.01,3.03,1,1,1,1
27,0.0003,1989.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0003,2088.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.0003,2032.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0003,2082.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.0003,1954.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0003,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.0003,2055.0,1.01,1.01,1.01,8.08,1,1,1,1
34,0.0003,2004.0,1.01,1.01,3.03,100,1,1,1,0
35,0.0003,2001.0,1.01,1.01,7.07,100,1,1,1,0
36,0.0003,1989.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0003,2060.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.0003,1989.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0003,2028.0,1.01,1.01,1.01,100,1,1,1,0
41,0.0003,2038.0,1.01,1.01,1.01,17.17,1,1,1,1
42,0.0003,2038.0,1.01,1.01,1.01,2.02,1,1,1,1
43,0.0003,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.0003,1997.0,1.01,1.01,3.03,100,1,1,1,0
45,0.0003,2031.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0003,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.0003,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.0003,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0003,2060.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0003,2008.0,1.01,1.01,1.01,100,1,1,1,0
52,0.0003,2030.0,1.01,1.01,1.01,100,1,1,1,0
53,0.0003,2028.0,1.01,1.01,1.01,100,1,1,1,0
54,0.0003,2060.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0003,1959.0,1.01,1.01,4.04,100,1,1,1,0
56,0.0003,2049.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
57,0.0003,2034.0,1.01,1.01,41.410000000000004,100,1,1,1,0
58,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0003,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0003,1988.0,1.01,1.01,1.01,100,1,1,1,0
62,0.0003,2115.0,1.01,1.01,2.02,4.04,1,1,1,1
63,0.0003,2015.0,1.01,1.01,1.01,100,1,1,1,0
64,0.0003,2027.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0003,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
66,0.0003,1969.0,1.01,1.01,3.03,100,1,1,1,0
67,0.0003,1932.0,1.01,3.03,100,100,1,1,0,0
68,0.0003,1949.0,1.01,1.01,100,100,1,1,0,0
69,0.0003,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.0003,1963.0,1.01,1.01,1.01,100,1,1,1,0
71,0.0003,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.0003,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.0003,2031.0,1.01,1.01,1.01,100,1,1,1,0
74,0.0003,2016.0,1.01,1.01,1.01,100,1,1,1,0
75,0.0003,2049.0,1.01,1.01,1.01,3.03,1,1,1,1
76,0.0003,2004.0,1.01,1.01,2.02,100,1,1,1,0
77,0.0003,2088.0,1.01,1.01,1.01,3.03,1,1,1,1
78,0.0003,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.0003,1943.0,1.01,1.01,100,100,1,1,0,0
80,0.0003,2095.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0003,1991.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0003,2004.0,1.01,1.01,1.01,100,1,1,1,0
83,0.0003,2026.0,1.01,1.01,1.01,100,1,1,1,0
84,0.0003,1988.0,1.01,1.01,1.01,100,1,1,1,0
85,0.0003,2066.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0003,2049.0,1.01,1.01,1.01,11.11,1,1,1,1
87,0.0003,1974.0,1.01,1.01,1.01,100,1,1,1,0
