Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1886.0,2.02,100,100,100,1,0,0,0
2,0.03,2000.0,1.01,1.01,1.01,100,1,1,1,0
3,0.03,2055.0,3.03,4.04,5.050000000000001,37.37,1,1,1,1
4,0.03,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.03,1972.0,1.01,1.01,2.02,100,1,1,1,0
6,0.03,2112.0,1.01,1.01,2.02,3.03,1,1,1,1
7,0.03,2106.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.03,2002.0,1.01,1.01,2.02,100,1,1,1,0
9,0.03,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.03,2020.0,1.01,1.01,1.01,100,1,1,1,0
11,0.03,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.03,1917.0,1.01,1.01,100,100,1,1,0,0
13,0.03,1939.0,1.01,1.01,100,100,1,1,0,0
14,0.03,2000.0,1.01,1.01,1.01,100,1,1,1,0
15,0.03,2087.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.03,2087.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.03,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.03,2038.0,1.01,1.01,2.02,3.03,1,1,1,1
19,0.03,2034.0,1.01,1.01,1.01,100,1,1,1,0
20,0.03,2050.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.03,1996.0,1.01,1.01,1.01,100,1,1,1,0
22,0.03,2027.0,1.01,1.01,1.01,100,1,1,1,0
23,0.03,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.03,2010.0,1.01,1.01,3.03,100,1,1,1,0
25,0.03,2116.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.03,2015.0,1.01,1.01,1.01,100,1,1,1,0
27,0.03,1984.0,1.01,1.01,1.01,100,1,1,1,0
28,0.03,1967.0,1.01,1.01,5.050000000000001,100,1,1,1,0
29,0.03,1975.0,1.01,1.01,1.01,100,1,1,1,0
30,0.03,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.03,1956.0,1.01,1.01,1.01,100,1,1,1,0
32,0.03,2049.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.03,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
34,0.03,1965.0,1.01,1.01,2.02,100,1,1,1,0
35,0.03,2048.0,1.01,1.01,1.01,45.45,1,1,1,1
36,0.03,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.03,2041.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.03,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.03,1868.0,1.01,100,100,100,1,0,0,0
40,0.03,1984.0,1.01,1.01,6.06,100,1,1,1,0
41,0.03,2008.0,1.01,1.01,3.03,100,1,1,1,0
42,0.03,1959.0,1.01,1.01,1.01,100,1,1,1,0
43,0.03,2006.0,1.01,1.01,2.02,100,1,1,1,0
44,0.03,2028.0,1.01,1.01,1.01,100,1,1,1,0
45,0.03,2092.0,1.01,1.01,1.01,1.01,1,1,1,1
