Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1923.0,2.02,3.03,7.07,100,1,1,1,0
2,1.001,2001.0,2.02,2.02,4.04,33.33,1,1,1,1
3,1.001,1981.0,2.02,2.02,3.03,16.16,1,1,1,1
4,1.001,1919.0,2.02,2.02,3.03,100,1,1,1,0
5,1.001,2005.0,2.02,3.03,4.04,17.17,1,1,1,1
6,1.001,2025.0,1.01,2.02,2.02,8.08,1,1,1,1
7,1.001,1970.0,2.02,3.03,4.04,100,1,1,1,0
8,1.001,1946.0,2.02,2.02,4.04,100,1,1,1,0
9,1.001,1979.0,2.02,4.04,5.050000000000001,18.18,1,1,1,1
10,1.001,1944.0,2.02,3.03,5.050000000000001,100,1,1,1,0
11,1.001,1992.0,2.02,2.02,3.03,7.07,1,1,1,1
12,1.001,1968.0,2.02,2.02,4.04,100,1,1,1,0
13,1.001,1970.0,2.02,2.02,3.03,100,1,1,1,0
14,1.001,1949.0,2.02,3.03,4.04,100,1,1,1,0
15,1.001,1984.0,2.02,2.02,3.03,26.26,1,1,1,1
16,1.001,1970.0,1.01,2.02,3.03,19.19,1,1,1,1
17,1.001,1947.0,2.02,2.02,3.03,100,1,1,1,0
18,1.001,1972.0,1.01,2.02,6.06,22.22,1,1,1,1
19,1.001,1962.0,1.01,2.02,3.03,100,1,1,1,0
20,1.001,1939.0,2.02,3.03,4.04,100,1,1,1,0
21,1.001,1957.0,1.01,2.02,2.02,100,1,1,1,0
22,1.001,1959.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,1.001,1946.0,2.02,4.04,7.07,100,1,1,1,0
24,1.001,1982.0,2.02,4.04,6.06,16.16,1,1,1,1
25,1.001,1946.0,2.02,3.03,6.06,100,1,1,1,0
26,1.001,2002.0,2.02,3.03,4.04,11.11,1,1,1,1
27,1.001,1973.0,2.02,2.02,4.04,38.38,1,1,1,1
28,1.001,1970.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,1.001,1969.0,2.02,2.02,4.04,100,1,1,1,0
30,1.001,2016.0,1.01,2.02,2.02,6.06,1,1,1,1
31,1.001,2024.0,2.02,3.03,5.050000000000001,16.16,1,1,1,1
32,1.001,1930.0,2.02,2.02,5.050000000000001,100,1,1,1,0
33,1.001,1985.0,2.02,4.04,7.07,17.17,1,1,1,1
34,1.001,1933.0,2.02,2.02,3.03,100,1,1,1,0
35,1.001,1991.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
36,1.001,1947.0,2.02,3.03,4.04,100,1,1,1,0
37,1.001,2003.0,2.02,2.02,4.04,15.149999999999999,1,1,1,1
38,1.001,1932.0,3.03,3.03,8.08,100,1,1,1,0
39,1.001,1940.0,2.02,5.050000000000001,8.08,100,1,1,1,0
40,1.001,1963.0,2.02,4.04,6.06,19.19,1,1,1,1
41,1.001,1999.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
42,1.001,1979.0,1.01,2.02,5.050000000000001,24.24,1,1,1,1
43,1.001,1966.0,2.02,3.03,4.04,100,1,1,1,0
44,1.001,1949.0,2.02,2.02,3.03,100,1,1,1,0
45,1.001,1912.0,2.02,3.03,8.08,100,1,1,1,0
46,1.001,2007.0,2.02,2.02,3.03,8.08,1,1,1,1
47,1.001,1966.0,2.02,2.02,4.04,100,1,1,1,0
48,1.001,1966.0,2.02,4.04,7.07,100,1,1,1,0
49,1.001,1958.0,2.02,3.03,4.04,100,1,1,1,0
50,1.001,2002.0,2.02,3.03,4.04,23.23,1,1,1,1
51,1.001,1976.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
52,1.001,1935.0,2.02,2.02,5.050000000000001,100,1,1,1,0
53,1.001,2007.0,1.01,2.02,3.03,24.24,1,1,1,1
54,1.001,1997.0,1.01,2.02,3.03,9.09,1,1,1,1
55,1.001,2005.0,2.02,2.02,2.02,8.08,1,1,1,1
56,1.001,1969.0,2.02,4.04,5.050000000000001,100,1,1,1,0
57,1.001,1987.0,2.02,4.04,5.050000000000001,19.19,1,1,1,1
58,1.001,1914.0,2.02,3.03,19.19,100,1,1,1,0
59,1.001,2005.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
60,1.001,1954.0,1.01,2.02,2.02,100,1,1,1,0
61,1.001,1962.0,1.01,2.02,4.04,100,1,1,1,0
62,1.001,1979.0,2.02,4.04,7.07,22.22,1,1,1,1
63,1.001,1998.0,2.02,3.03,4.04,13.13,1,1,1,1
64,1.001,1980.0,4.04,6.06,9.09,20.200000000000003,1,1,1,1
65,1.001,1996.0,2.02,4.04,6.06,12.12,1,1,1,1
66,1.001,1959.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
67,1.001,1982.0,2.02,3.03,4.04,12.12,1,1,1,1
68,1.001,1907.0,2.02,4.04,14.14,100,1,1,1,0
69,1.001,1990.0,2.02,6.06,9.09,19.19,1,1,1,1
70,1.001,2004.0,2.02,2.02,3.03,13.13,1,1,1,1
71,1.001,1990.0,2.02,2.02,4.04,14.14,1,1,1,1
72,1.001,2005.0,1.01,2.02,3.03,25.25,1,1,1,1
73,1.001,1968.0,1.01,2.02,2.02,100,1,1,1,0
74,1.001,1949.0,2.02,3.03,4.04,100,1,1,1,0
75,1.001,1948.0,1.01,2.02,4.04,100,1,1,1,0
76,1.001,2003.0,1.01,2.02,2.02,7.07,1,1,1,1
77,1.001,1991.0,2.02,3.03,3.03,9.09,1,1,1,1
78,1.001,2003.0,2.02,2.02,3.03,8.08,1,1,1,1
79,1.001,1962.0,1.01,2.02,5.050000000000001,100,1,1,1,0
80,1.001,1974.0,1.01,3.03,10.100000000000001,23.23,1,1,1,1
81,1.001,1994.0,2.02,2.02,3.03,9.09,1,1,1,1
82,1.001,2005.0,2.02,2.02,3.03,11.11,1,1,1,1
83,1.001,1971.0,2.02,2.02,3.03,100,1,1,1,0
84,1.001,1971.0,1.01,2.02,2.02,14.14,1,1,1,1
85,1.001,1922.0,1.01,2.02,6.06,100,1,1,1,0
86,1.001,1959.0,1.01,2.02,3.03,100,1,1,1,0
87,1.001,1914.0,2.02,3.03,6.06,100,1,1,1,0
88,1.001,1942.0,2.02,2.02,4.04,100,1,1,1,0
89,1.001,1949.0,1.01,2.02,5.050000000000001,100,1,1,1,0
90,1.001,1963.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,1.001,1977.0,1.01,2.02,3.03,20.200000000000003,1,1,1,1
92,1.001,1995.0,2.02,2.02,3.03,17.17,1,1,1,1
93,1.001,1979.0,2.02,3.03,7.07,26.26,1,1,1,1
94,1.001,2000.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
95,1.001,1982.0,2.02,2.02,4.04,18.18,1,1,1,1
96,1.001,1972.0,2.02,2.02,3.03,14.14,1,1,1,1
97,1.001,2004.0,2.02,3.03,5.050000000000001,20.200000000000003,1,1,1,1
98,1.001,1972.0,2.02,2.02,6.06,35.35,1,1,1,1
99,1.001,1935.0,2.02,6.06,13.13,100,1,1,1,0
100,1.001,1981.0,2.02,2.02,3.03,8.08,1,1,1,1
