Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1884.0,2.02,3.03,100,100,1,1,0,0
2,1.5,1995.0,1.01,1.01,2.02,3.03,1,1,1,1
3,1.5,1950.0,1.01,2.02,3.03,100,1,1,1,0
4,1.5,1964.0,2.02,4.04,6.06,100,1,1,1,0
5,1.5,1892.0,2.02,3.03,5.050000000000001,100,1,1,1,0
6,1.5,1887.0,3.03,6.06,100,100,1,1,0,0
7,1.5,1997.0,1.01,2.02,3.03,7.07,1,1,1,1
8,1.5,1907.0,2.02,2.02,5.050000000000001,100,1,1,1,0
9,1.5,1983.0,1.01,2.02,3.03,7.07,1,1,1,1
10,1.5,1948.0,2.02,3.03,6.06,100,1,1,1,0
11,1.5,1928.0,2.02,3.03,4.04,100,1,1,1,0
12,1.5,1991.0,1.01,2.02,3.03,21.21,1,1,1,1
13,1.5,2002.0,1.01,2.02,2.02,7.07,1,1,1,1
14,1.5,1963.0,2.02,2.02,4.04,100,1,1,1,0
15,1.5,1989.0,2.02,7.07,11.11,28.28,1,1,1,1
16,1.5,1985.0,1.01,3.03,4.04,11.11,1,1,1,1
17,1.5,1986.0,2.02,2.02,3.03,12.12,1,1,1,1
18,1.5,1983.0,2.02,4.04,5.050000000000001,30.299999999999997,1,1,1,1
19,1.5,1968.0,1.01,2.02,3.03,100,1,1,1,0
20,1.5,1987.0,2.02,3.03,6.06,16.16,1,1,1,1
21,1.5,1984.0,2.02,3.03,9.09,33.33,1,1,1,1
22,1.5,1900.0,2.02,4.04,12.12,100,1,1,1,0
23,1.5,1971.0,1.01,2.02,3.03,100,1,1,1,0
24,1.5,1949.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,1.5,1956.0,2.02,2.02,3.03,100,1,1,1,0
26,1.5,1970.0,3.03,4.04,6.06,100,1,1,1,0
27,1.5,1959.0,2.02,3.03,4.04,100,1,1,1,0
28,1.5,1956.0,2.02,2.02,3.03,100,1,1,1,0
29,1.5,1970.0,2.02,2.02,3.03,100,1,1,1,0
30,1.5,1973.0,2.02,3.03,4.04,24.24,1,1,1,1
31,1.5,2001.0,2.02,2.02,2.02,8.08,1,1,1,1
32,1.5,1948.0,2.02,2.02,5.050000000000001,100,1,1,1,0
33,1.5,1945.0,1.01,2.02,5.050000000000001,100,1,1,1,0
34,1.5,1925.0,2.02,3.03,4.04,100,1,1,1,0
35,1.5,1989.0,2.02,3.03,3.03,23.23,1,1,1,1
36,1.5,1958.0,2.02,3.03,3.03,100,1,1,1,0
37,1.5,1986.0,2.02,2.02,4.04,11.11,1,1,1,1
38,1.5,1969.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,1.5,1909.0,1.01,2.02,4.04,100,1,1,1,0
40,1.5,1935.0,2.02,3.03,6.06,100,1,1,1,0
41,1.5,1939.0,2.02,3.03,5.050000000000001,100,1,1,1,0
42,1.5,1942.0,2.02,3.03,7.07,100,1,1,1,0
43,1.5,1976.0,1.01,2.02,2.02,12.12,1,1,1,1
44,1.5,1959.0,2.02,3.03,5.050000000000001,100,1,1,1,0
