Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1995.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
2,2.0,1962.0,2.02,2.02,3.03,100,1,1,1,0
3,2.0,1923.0,2.02,5.050000000000001,9.09,100,1,1,1,0
4,2.0,1963.0,2.02,4.04,6.06,100,1,1,1,0
5,2.0,1959.0,2.02,5.050000000000001,6.06,100,1,1,1,0
6,2.0,1950.0,2.02,3.03,10.100000000000001,100,1,1,1,0
7,2.0,1920.0,2.02,7.07,10.100000000000001,100,1,1,1,0
8,2.0,1906.0,2.02,4.04,9.09,100,1,1,1,0
9,2.0,1928.0,2.02,4.04,14.14,100,1,1,1,0
10,2.0,1991.0,2.02,3.03,5.050000000000001,16.16,1,1,1,1
11,2.0,1952.0,2.02,3.03,4.04,100,1,1,1,0
12,2.0,2004.0,2.02,2.02,5.050000000000001,10.100000000000001,1,1,1,1
13,2.0,1853.0,2.02,4.04,100,100,1,1,0,0
14,2.0,1954.0,2.02,4.04,6.06,100,1,1,1,0
15,2.0,1977.0,2.02,5.050000000000001,10.100000000000001,30.299999999999997,1,1,1,1
16,2.0,1884.0,2.02,3.03,100,100,1,1,0,0
17,2.0,1997.0,2.02,4.04,6.06,21.21,1,1,1,1
18,2.0,1958.0,2.02,2.02,8.08,100,1,1,1,0
19,2.0,1918.0,2.02,3.03,5.050000000000001,100,1,1,1,0
20,2.0,1982.0,1.01,2.02,3.03,21.21,1,1,1,1
21,2.0,1989.0,1.01,2.02,3.03,7.07,1,1,1,1
22,2.0,1930.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,2.0,1951.0,2.02,2.02,3.03,100,1,1,1,0
24,2.0,1951.0,2.02,2.02,3.03,100,1,1,1,0
25,2.0,1961.0,2.02,2.02,4.04,100,1,1,1,0
26,2.0,1952.0,2.02,7.07,11.11,100,1,1,1,0
27,2.0,1925.0,2.02,2.02,4.04,100,1,1,1,0
28,2.0,1946.0,2.02,3.03,3.03,100,1,1,1,0
29,2.0,1910.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,2.0,1965.0,1.01,2.02,3.03,100,1,1,1,0
31,2.0,1959.0,2.02,2.02,5.050000000000001,100,1,1,1,0
32,2.0,1927.0,2.02,2.02,3.03,100,1,1,1,0
33,2.0,2000.0,2.02,2.02,3.03,14.14,1,1,1,1
34,2.0,1951.0,2.02,3.03,3.03,100,1,1,1,0
35,2.0,1918.0,1.01,2.02,4.04,100,1,1,1,0
36,2.0,1986.0,1.01,2.02,3.03,11.11,1,1,1,1
37,2.0,1999.0,2.02,3.03,5.050000000000001,22.22,1,1,1,1
38,2.0,1914.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,2.0,1942.0,2.02,3.03,4.04,100,1,1,1,0
40,2.0,1974.0,2.02,3.03,6.06,34.34,1,1,1,1
41,2.0,1957.0,3.03,6.06,8.08,100,1,1,1,0
42,2.0,1895.0,3.03,5.050000000000001,7.07,100,1,1,1,0
43,2.0,1910.0,3.03,6.06,15.149999999999999,100,1,1,1,0
44,2.0,1953.0,2.02,3.03,4.04,100,1,1,1,0
45,2.0,1977.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
46,2.0,1964.0,2.02,3.03,6.06,100,1,1,1,0
47,2.0,1917.0,2.02,4.04,9.09,100,1,1,1,0
48,2.0,1968.0,2.02,3.03,4.04,100,1,1,1,0
49,2.0,1983.0,2.02,3.03,4.04,9.09,1,1,1,1
50,2.0,1954.0,2.02,2.02,3.03,100,1,1,1,0
51,2.0,1974.0,2.02,3.03,4.04,22.22,1,1,1,1
52,2.0,1875.0,2.02,3.03,100,100,1,1,0,0
53,2.0,1967.0,2.02,3.03,4.04,100,1,1,1,0
54,2.0,1917.0,2.02,4.04,17.17,100,1,1,1,0
55,2.0,1943.0,2.02,2.02,2.02,100,1,1,1,0
56,2.0,1959.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,2.0,1935.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,2.0,1960.0,2.02,3.03,4.04,100,1,1,1,0
59,2.0,1968.0,2.02,2.02,3.03,100,1,1,1,0
60,2.0,1902.0,2.02,4.04,13.13,100,1,1,1,0
61,2.0,1989.0,2.02,3.03,5.050000000000001,13.13,1,1,1,1
62,2.0,1944.0,1.01,2.02,2.02,100,1,1,1,0
63,2.0,1988.0,2.02,3.03,7.07,13.13,1,1,1,1
64,2.0,1965.0,1.01,2.02,2.02,100,1,1,1,0
65,2.0,1972.0,2.02,3.03,4.04,32.32,1,1,1,1
66,2.0,1959.0,2.02,3.03,4.04,100,1,1,1,0
67,2.0,1949.0,1.01,2.02,4.04,100,1,1,1,0
68,2.0,1996.0,2.02,2.02,3.03,22.22,1,1,1,1
69,2.0,1925.0,3.03,4.04,6.06,100,1,1,1,0
70,2.0,1915.0,2.02,3.03,5.050000000000001,100,1,1,1,0
71,2.0,1961.0,3.03,4.04,8.08,100,1,1,1,0
72,2.0,1952.0,2.02,3.03,3.03,100,1,1,1,0
73,2.0,1947.0,2.02,4.04,7.07,100,1,1,1,0
74,2.0,1967.0,2.02,2.02,3.03,100,1,1,1,0
75,2.0,1989.0,2.02,3.03,4.04,19.19,1,1,1,1
76,2.0,1957.0,1.01,2.02,7.07,100,1,1,1,0
77,2.0,1959.0,2.02,2.02,3.03,100,1,1,1,0
78,2.0,1943.0,2.02,3.03,3.03,100,1,1,1,0
79,2.0,1930.0,2.02,3.03,12.12,100,1,1,1,0
80,2.0,1981.0,1.01,2.02,2.02,17.17,1,1,1,1
81,2.0,1968.0,1.01,2.02,6.06,100,1,1,1,0
82,2.0,1975.0,2.02,2.02,3.03,8.08,1,1,1,1
83,2.0,1931.0,2.02,5.050000000000001,8.08,100,1,1,1,0
84,2.0,1932.0,2.02,2.02,3.03,100,1,1,1,0
85,2.0,1920.0,2.02,3.03,4.04,100,1,1,1,0
86,2.0,1978.0,2.02,2.02,3.03,7.07,1,1,1,1
87,2.0,1960.0,1.01,2.02,3.03,100,1,1,1,0
88,2.0,1909.0,2.02,5.050000000000001,7.07,100,1,1,1,0
89,2.0,1952.0,1.01,2.02,2.02,100,1,1,1,0
90,2.0,1936.0,2.02,3.03,4.04,100,1,1,1,0
91,2.0,1945.0,2.02,3.03,5.050000000000001,100,1,1,1,0
92,2.0,1979.0,1.01,2.02,2.02,13.13,1,1,1,1
93,2.0,1984.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
94,2.0,1977.0,2.02,2.02,3.03,11.11,1,1,1,1
95,2.0,1889.0,2.02,3.03,100,100,1,1,0,0
96,2.0,1926.0,2.02,4.04,6.06,100,1,1,1,0
97,2.0,1924.0,2.02,4.04,6.06,100,1,1,1,0
98,2.0,1883.0,3.03,7.07,100,100,1,1,0,0
99,2.0,1953.0,2.02,3.03,5.050000000000001,100,1,1,1,0
100,2.0,1967.0,2.02,2.02,3.03,100,1,1,1,0
