Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1960.0,2.02,3.03,4.04,100,1,1,1,0
2,1.01,2011.0,1.01,2.02,2.02,11.11,1,1,1,1
3,1.01,1988.0,2.02,4.04,7.07,27.270000000000003,1,1,1,1
4,1.01,1996.0,2.02,2.02,3.03,7.07,1,1,1,1
5,1.01,1916.0,3.03,4.04,13.13,100,1,1,1,0
6,1.01,1965.0,2.02,3.03,4.04,100,1,1,1,0
7,1.01,1997.0,2.02,3.03,3.03,20.200000000000003,1,1,1,1
8,1.01,1983.0,1.01,2.02,3.03,22.22,1,1,1,1
9,1.01,2004.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
10,1.01,1997.0,2.02,3.03,4.04,12.12,1,1,1,1
11,1.01,1953.0,2.02,2.02,3.03,100,1,1,1,0
12,1.01,1940.0,2.02,2.02,4.04,100,1,1,1,0
13,1.01,2008.0,2.02,2.02,2.02,13.13,1,1,1,1
14,1.01,1966.0,2.02,3.03,4.04,100,1,1,1,0
15,1.01,1942.0,2.02,3.03,6.06,100,1,1,1,0
16,1.01,1985.0,2.02,5.050000000000001,6.06,23.23,1,1,1,1
17,1.01,1994.0,1.01,1.01,2.02,9.09,1,1,1,1
18,1.01,1973.0,2.02,3.03,4.04,21.21,1,1,1,1
19,1.01,2000.0,2.02,2.02,4.04,11.11,1,1,1,1
20,1.01,1919.0,2.02,2.02,3.03,100,1,1,1,0
21,1.01,2023.0,2.02,3.03,4.04,15.149999999999999,1,1,1,1
22,1.01,1966.0,2.02,2.02,3.03,100,1,1,1,0
23,1.01,1988.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
24,1.01,2000.0,1.01,2.02,2.02,6.06,1,1,1,1
25,1.01,1995.0,2.02,2.02,3.03,9.09,1,1,1,1
26,1.01,1970.0,1.01,2.02,2.02,100,1,1,1,0
27,1.01,1962.0,2.02,2.02,3.03,100,1,1,1,0
28,1.01,1982.0,2.02,2.02,4.04,11.11,1,1,1,1
29,1.01,1991.0,1.01,2.02,3.03,15.149999999999999,1,1,1,1
30,1.01,1989.0,2.02,3.03,4.04,29.29,1,1,1,1
31,1.01,1960.0,2.02,3.03,6.06,100,1,1,1,0
32,1.01,1941.0,2.02,3.03,5.050000000000001,100,1,1,1,0
33,1.01,1976.0,1.01,2.02,3.03,19.19,1,1,1,1
34,1.01,1978.0,1.01,2.02,3.03,12.12,1,1,1,1
35,1.01,1992.0,2.02,2.02,3.03,29.29,1,1,1,1
36,1.01,1972.0,2.02,3.03,3.03,30.299999999999997,1,1,1,1
37,1.01,2015.0,2.02,2.02,3.03,8.08,1,1,1,1
38,1.01,1921.0,2.02,2.02,6.06,100,1,1,1,0
39,1.01,1978.0,2.02,4.04,6.06,18.18,1,1,1,1
40,1.01,1978.0,1.01,2.02,3.03,8.08,1,1,1,1
41,1.01,1961.0,2.02,2.02,2.02,100,1,1,1,0
42,1.01,2017.0,3.03,3.03,5.050000000000001,13.13,1,1,1,1
43,1.01,2002.0,1.01,2.02,2.02,2.02,1,1,1,1
44,1.01,1991.0,1.01,2.02,3.03,6.06,1,1,1,1
45,1.01,1930.0,2.02,5.050000000000001,16.16,100,1,1,1,0
46,1.01,1931.0,2.02,2.02,3.03,100,1,1,1,0
47,1.01,1955.0,2.02,3.03,7.07,100,1,1,1,0
48,1.01,1972.0,2.02,3.03,4.04,22.22,1,1,1,1
49,1.01,1950.0,2.02,2.02,4.04,100,1,1,1,0
50,1.01,1964.0,1.01,2.02,2.02,100,1,1,1,0
51,1.01,1967.0,2.02,4.04,6.06,100,1,1,1,0
52,1.01,1987.0,2.02,2.02,2.02,7.07,1,1,1,1
53,1.01,1975.0,2.02,3.03,6.06,24.24,1,1,1,1
54,1.01,1965.0,2.02,3.03,5.050000000000001,100,1,1,1,0
55,1.01,1969.0,1.01,2.02,3.03,100,1,1,1,0
56,1.01,1980.0,1.01,2.02,4.04,21.21,1,1,1,1
57,1.01,1984.0,2.02,2.02,3.03,13.13,1,1,1,1
58,1.01,1980.0,2.02,2.02,3.03,14.14,1,1,1,1
59,1.01,1935.0,2.02,6.06,8.08,100,1,1,1,0
60,1.01,1942.0,1.01,2.02,3.03,100,1,1,1,0
61,1.01,1969.0,2.02,3.03,4.04,100,1,1,1,0
62,1.01,1982.0,1.01,2.02,3.03,14.14,1,1,1,1
63,1.01,1976.0,1.01,2.02,3.03,11.11,1,1,1,1
64,1.01,2006.0,2.02,2.02,4.04,14.14,1,1,1,1
65,1.01,1936.0,3.03,9.09,17.17,100,1,1,1,0
66,1.01,1934.0,2.02,4.04,7.07,100,1,1,1,0
67,1.01,2018.0,1.01,2.02,7.07,38.38,1,1,1,1
68,1.01,1969.0,2.02,3.03,5.050000000000001,10.100000000000001,1,1,1,1
