Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1996.0,2.02,4.04,7.07,19.19,1,1,1,1
2,1.1,1965.0,2.02,3.03,6.06,100,1,1,1,0
3,1.1,1963.0,2.02,3.03,6.06,100,1,1,1,0
4,1.1,1930.0,1.01,3.03,7.07,100,1,1,1,0
5,1.1,1954.0,1.01,2.02,3.03,100,1,1,1,0
6,1.1,1980.0,3.03,4.04,4.04,30.299999999999997,1,1,1,1
7,1.1,1938.0,2.02,2.02,3.03,100,1,1,1,0
8,1.1,1984.0,2.02,4.04,5.050000000000001,34.34,1,1,1,1
9,1.1,2019.0,2.02,3.03,4.04,11.11,1,1,1,1
10,1.1,1999.0,2.02,3.03,5.050000000000001,35.35,1,1,1,1
11,1.1,1970.0,1.01,2.02,3.03,100,1,1,1,0
12,1.1,1951.0,2.02,2.02,3.03,100,1,1,1,0
13,1.1,1967.0,2.02,3.03,5.050000000000001,100,1,1,1,0
14,1.1,1968.0,2.02,4.04,6.06,32.32,1,1,1,1
15,1.1,2003.0,2.02,4.04,15.149999999999999,34.34,1,1,1,1
16,1.1,1970.0,1.01,2.02,4.04,100,1,1,1,0
17,1.1,1991.0,1.01,2.02,2.02,7.07,1,1,1,1
18,1.1,1935.0,2.02,2.02,3.03,100,1,1,1,0
19,1.1,1975.0,2.02,3.03,4.04,26.26,1,1,1,1
20,1.1,1921.0,2.02,3.03,4.04,100,1,1,1,0
21,1.1,2022.0,2.02,3.03,7.07,22.22,1,1,1,1
22,1.1,2003.0,2.02,2.02,3.03,17.17,1,1,1,1
23,1.1,1988.0,2.02,4.04,5.050000000000001,13.13,1,1,1,1
24,1.1,1982.0,1.01,2.02,3.03,16.16,1,1,1,1
25,1.1,1970.0,2.02,2.02,3.03,100,1,1,1,0
26,1.1,1932.0,2.02,2.02,4.04,100,1,1,1,0
27,1.1,2001.0,1.01,2.02,3.03,6.06,1,1,1,1
28,1.1,1959.0,2.02,2.02,4.04,100,1,1,1,0
29,1.1,1973.0,2.02,3.03,3.03,16.16,1,1,1,1
30,1.1,1945.0,2.02,2.02,3.03,100,1,1,1,0
31,1.1,1996.0,2.02,2.02,3.03,14.14,1,1,1,1
32,1.1,1993.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
33,1.1,1990.0,1.01,2.02,5.050000000000001,21.21,1,1,1,1
34,1.1,1969.0,3.03,5.050000000000001,6.06,100,1,1,1,0
35,1.1,1963.0,2.02,3.03,6.06,100,1,1,1,0
36,1.1,1950.0,2.02,3.03,4.04,100,1,1,1,0
37,1.1,1967.0,2.02,6.06,7.07,100,1,1,1,0
38,1.1,2025.0,1.01,2.02,2.02,8.08,1,1,1,1
39,1.1,1973.0,3.03,6.06,14.14,42.42,1,1,1,1
40,1.1,1930.0,1.01,2.02,4.04,100,1,1,1,0
41,1.1,1911.0,1.01,2.02,4.04,100,1,1,1,0
42,1.1,1991.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
43,1.1,1958.0,2.02,2.02,4.04,100,1,1,1,0
44,1.1,1979.0,1.01,2.02,2.02,13.13,1,1,1,1
45,1.1,2003.0,2.02,2.02,3.03,21.21,1,1,1,1
46,1.1,1949.0,2.02,4.04,5.050000000000001,100,1,1,1,0
47,1.1,1920.0,2.02,2.02,9.09,100,1,1,1,0
48,1.1,1934.0,2.02,2.02,4.04,100,1,1,1,0
49,1.1,2003.0,2.02,2.02,3.03,15.149999999999999,1,1,1,1
50,1.1,1920.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
51,1.1,1945.0,2.02,3.03,6.06,100,1,1,1,0
52,1.1,1921.0,3.03,10.100000000000001,20.200000000000003,100,1,1,1,0
53,1.1,1943.0,2.02,3.03,6.06,100,1,1,1,0
54,1.1,1991.0,2.02,3.03,4.04,11.11,1,1,1,1
55,1.1,1976.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
56,1.1,1999.0,2.02,2.02,4.04,15.149999999999999,1,1,1,1
57,1.1,1960.0,2.02,2.02,3.03,100,1,1,1,0
58,1.1,1971.0,2.02,2.02,3.03,100,1,1,1,0
59,1.1,1896.0,2.02,2.02,5.050000000000001,100,1,1,1,0
60,1.1,1978.0,2.02,4.04,6.06,33.33,1,1,1,1
61,1.1,1997.0,2.02,3.03,4.04,14.14,1,1,1,1
62,1.1,1930.0,2.02,3.03,4.04,100,1,1,1,0
63,1.1,1975.0,1.01,2.02,3.03,27.270000000000003,1,1,1,1
64,1.1,1952.0,2.02,2.02,4.04,100,1,1,1,0
65,1.1,1978.0,2.02,2.02,4.04,18.18,1,1,1,1
66,1.1,1966.0,2.02,2.02,3.03,100,1,1,1,0
67,1.1,1982.0,2.02,2.02,4.04,15.149999999999999,1,1,1,1
68,1.1,1997.0,2.02,2.02,2.02,8.08,1,1,1,1
69,1.1,1982.0,3.03,8.08,10.100000000000001,19.19,1,1,1,1
70,1.1,1934.0,2.02,3.03,4.04,100,1,1,1,0
71,1.1,2006.0,3.03,4.04,6.06,22.22,1,1,1,1
72,1.1,2016.0,3.03,4.04,5.050000000000001,9.09,1,1,1,1
73,1.1,1966.0,2.02,2.02,2.02,100,1,1,1,0
74,1.1,1956.0,2.02,3.03,5.050000000000001,100,1,1,1,0
75,1.1,1958.0,2.02,2.02,6.06,100,1,1,1,0
76,1.1,1991.0,2.02,2.02,3.03,11.11,1,1,1,1
