Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.01,1868.0,1.01,2.02,2.02,2.02,1,1,1,1
3,0.01,1805.0,1.01,1.01,1.01,100,1,1,1,0
4,0.01,1851.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.01,1848.0,1.01,1.01,1.01,11.11,1,1,1,1
6,0.01,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.01,1772.0,1.01,1.01,1.01,100,1,1,1,0
8,0.01,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.01,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.01,1793.0,1.01,1.01,1.01,100,1,1,1,0
11,0.01,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.01,1831.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.01,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.01,1898.0,1.01,1.01,1.01,12.12,1,1,1,1
15,0.01,1760.0,1.01,1.01,1.01,100,1,1,1,0
16,0.01,1867.0,1.01,1.01,1.01,21.21,1,1,1,1
17,0.01,1813.0,1.01,1.01,1.01,100,1,1,1,0
18,0.01,1784.0,1.01,1.01,1.01,100,1,1,1,0
19,0.01,1800.0,1.01,1.01,1.01,100,1,1,1,0
20,0.01,1760.0,1.01,1.01,1.01,100,1,1,1,0
21,0.01,1763.0,1.01,1.01,59.589999999999996,100,1,1,1,0
22,0.01,1810.0,1.01,1.01,1.01,100,1,1,1,0
23,0.01,1797.0,2.02,8.08,11.11,100,1,1,1,0
24,0.01,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.01,1809.0,1.01,1.01,2.02,100,1,1,1,0
26,0.01,1806.0,1.01,1.01,2.02,100,1,1,1,0
27,0.01,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.01,1800.0,1.01,1.01,1.01,100,1,1,1,0
