Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1805.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
4,0.0,1755.0,1.01,1.01,3.03,100,1,1,1,0
5,0.0,1785.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.0,1854.0,1.01,1.01,1.01,6.06,1,1,1,1
8,0.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.0,1868.0,1.01,1.01,1.01,18.18,1,1,1,1
10,0.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0,1848.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.0,1768.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0,1624.0,100,100,100,100,0,0,0,0
23,0.0,1830.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.0,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0,1831.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.0,1782.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0,1830.0,1.01,1.01,1.01,9.09,1,1,1,1
29,0.0,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.0,1796.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0,1810.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0,1865.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
33,0.0,1800.0,1.01,1.01,1.01,100,1,1,1,0
34,0.0,1810.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.0,1815.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0,1866.0,1.01,1.01,1.01,12.12,1,1,1,1
38,0.0,1867.0,1.01,1.01,2.02,4.04,1,1,1,1
39,0.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0,1793.0,1.01,1.01,2.02,100,1,1,1,0
41,0.0,1818.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0,1838.0,1.01,1.01,1.01,34.34,1,1,1,1
44,0.0,1898.0,1.01,1.01,1.01,6.06,1,1,1,1
45,0.0,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
