Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1898.0,1.01,1.01,1.01,6.06,1,1,1,1
3,0.005,1805.0,1.01,1.01,1.01,100,1,1,1,0
4,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.005,1771.0,1.01,1.01,1.01,100,1,1,1,0
7,0.005,1807.0,1.01,1.01,1.01,100,1,1,1,0
8,0.005,1827.0,1.01,1.01,1.01,6.06,1,1,1,1
9,0.005,1809.0,1.01,1.01,1.01,100,1,1,1,0
10,0.005,1807.0,1.01,1.01,1.01,100,1,1,1,0
11,0.005,1763.0,1.01,1.01,3.03,100,1,1,1,0
12,0.005,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.005,1854.0,1.01,1.01,1.01,4.04,1,1,1,1
14,0.005,1774.0,1.01,1.01,2.02,100,1,1,1,0
15,0.005,1866.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.005,1727.0,1.01,5.050000000000001,100,100,1,1,0,0
17,0.005,1807.0,1.01,1.01,1.01,100,1,1,1,0
18,0.005,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.005,1854.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.005,1768.0,1.01,1.01,1.01,100,1,1,1,0
21,0.005,1826.0,1.01,1.01,1.01,100,1,1,1,0
22,0.005,1806.0,1.01,1.01,1.01,100,1,1,1,0
23,0.005,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.005,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.005,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1847.0,1.01,1.01,1.01,4.04,1,1,1,1
27,0.005,1801.0,1.01,1.01,1.01,100,1,1,1,0
28,0.005,1848.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
29,0.005,1854.0,1.01,1.01,1.01,3.03,1,1,1,1
30,0.005,1767.0,1.01,1.01,1.01,100,1,1,1,0
31,0.005,1808.0,1.01,1.01,1.01,100,1,1,1,0
32,0.005,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.005,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.005,1752.0,1.01,2.02,7.07,100,1,1,1,0
35,0.005,1754.0,1.01,1.01,1.01,100,1,1,1,0
36,0.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.005,1840.0,1.01,1.01,1.01,17.17,1,1,1,1
38,0.005,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,1739.0,1.01,1.01,100,100,1,1,0,0
41,0.005,1849.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.005,1800.0,1.01,1.01,1.01,100,1,1,1,0
43,0.005,1735.0,1.01,2.02,100,100,1,1,0,0
44,0.005,1800.0,1.01,1.01,1.01,100,1,1,1,0
45,0.005,1789.0,1.01,1.01,1.01,100,1,1,1,0
46,0.005,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
