Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1901.0,3.03,35.35,48.48,100,1,1,1,0
2,2.0,1940.0,2.02,3.03,10.100000000000001,100,1,1,1,0
3,2.0,1880.0,2.02,14.14,100,100,1,1,0,0
4,2.0,1858.0,4.04,11.11,100,100,1,1,0,0
5,2.0,1892.0,2.02,13.13,90.9,100,1,1,1,0
6,2.0,1864.0,3.03,7.07,100,100,1,1,0,0
7,2.0,1900.0,2.02,7.07,16.16,100,1,1,1,0
8,2.0,1908.0,2.02,9.09,44.44,100,1,1,1,0
9,2.0,1900.0,3.03,15.149999999999999,51.51,100,1,1,1,0
10,2.0,1897.0,2.02,6.06,15.149999999999999,100,1,1,1,0
11,2.0,1861.0,2.02,13.13,100,100,1,1,0,0
12,2.0,1828.0,4.04,100,100,100,1,0,0,0
13,2.0,1929.0,4.04,12.12,40.400000000000006,100,1,1,1,0
14,2.0,1883.0,4.04,14.14,100,100,1,1,0,0
15,2.0,1905.0,2.02,4.04,26.26,100,1,1,1,0
16,2.0,1893.0,2.02,4.04,25.25,100,1,1,1,0
17,2.0,1882.0,2.02,5.050000000000001,100,100,1,1,0,0
18,2.0,1915.0,1.01,3.03,17.17,100,1,1,1,0
19,2.0,1881.0,3.03,18.18,100,100,1,1,0,0
20,2.0,1920.0,2.02,9.09,18.18,100,1,1,1,0
21,2.0,1858.0,2.02,18.18,100,100,1,1,0,0
22,2.0,1911.0,1.01,2.02,11.11,100,1,1,1,0
23,2.0,1933.0,2.02,4.04,12.12,100,1,1,1,0
24,2.0,1901.0,4.04,24.24,37.37,100,1,1,1,0
25,2.0,1882.0,2.02,4.04,100,100,1,1,0,0
26,2.0,1913.0,2.02,5.050000000000001,18.18,100,1,1,1,0
27,2.0,1950.0,2.02,2.02,6.06,100,1,1,1,0
28,2.0,1923.0,3.03,11.11,46.46,100,1,1,1,0
29,2.0,1868.0,2.02,19.19,100,100,1,1,0,0
30,2.0,1944.0,1.01,2.02,4.04,100,1,1,1,0
31,2.0,1822.0,4.04,100,100,100,1,0,0,0
32,2.0,1827.0,9.09,100,100,100,1,0,0,0
33,2.0,1870.0,2.02,10.100000000000001,100,100,1,1,0,0
34,2.0,1881.0,3.03,20.200000000000003,100,100,1,1,0,0
35,2.0,1865.0,3.03,37.37,100,100,1,1,0,0
36,2.0,1882.0,2.02,14.14,100,100,1,1,0,0
37,2.0,1926.0,2.02,6.06,14.14,100,1,1,1,0
38,2.0,1907.0,3.03,34.34,70.7,100,1,1,1,0
39,2.0,1938.0,1.01,4.04,7.07,100,1,1,1,0
40,2.0,1895.0,3.03,7.07,52.52,100,1,1,1,0
41,2.0,1908.0,3.03,10.100000000000001,44.44,100,1,1,1,0
42,2.0,1894.0,2.02,4.04,20.200000000000003,100,1,1,1,0
43,2.0,1881.0,3.03,17.17,100,100,1,1,0,0
44,2.0,1884.0,3.03,16.16,100,100,1,1,0,0
45,2.0,1924.0,2.02,3.03,8.08,100,1,1,1,0
46,2.0,1923.0,3.03,9.09,50.5,100,1,1,1,0
