Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1905.0,3.03,7.07,20.200000000000003,100,1,1,1,0
2,1.01,1968.0,2.02,3.03,11.11,100,1,1,1,0
3,1.01,1878.0,3.03,11.11,100,100,1,1,0,0
4,1.01,1985.0,1.01,3.03,5.050000000000001,32.32,1,1,1,1
5,1.01,1941.0,2.02,3.03,9.09,100,1,1,1,0
6,1.01,1911.0,3.03,8.08,38.38,100,1,1,1,0
7,1.01,1920.0,2.02,5.050000000000001,11.11,100,1,1,1,0
8,1.01,1965.0,4.04,6.06,10.100000000000001,100,1,1,1,0
9,1.01,1938.0,2.02,3.03,6.06,100,1,1,1,0
10,1.01,1935.0,4.04,7.07,12.12,100,1,1,1,0
11,1.01,2003.0,1.01,2.02,4.04,20.200000000000003,1,1,1,1
12,1.01,1931.0,2.02,2.02,4.04,100,1,1,1,0
13,1.01,1912.0,2.02,5.050000000000001,14.14,100,1,1,1,0
14,1.01,1905.0,1.01,3.03,6.06,100,1,1,1,0
15,1.01,1939.0,2.02,3.03,7.07,100,1,1,1,0
16,1.01,1938.0,3.03,34.34,48.48,100,1,1,1,0
17,1.01,1921.0,1.01,2.02,4.04,100,1,1,1,0
18,1.01,1891.0,3.03,5.050000000000001,73.73,100,1,1,1,0
19,1.01,1992.0,2.02,3.03,6.06,21.21,1,1,1,1
20,1.01,1963.0,1.01,2.02,6.06,100,1,1,1,0
21,1.01,1964.0,1.01,2.02,8.08,100,1,1,1,0
22,1.01,1908.0,2.02,5.050000000000001,13.13,100,1,1,1,0
23,1.01,1989.0,2.02,2.02,3.03,17.17,1,1,1,1
24,1.01,1946.0,1.01,2.02,3.03,100,1,1,1,0
25,1.01,1921.0,2.02,3.03,7.07,100,1,1,1,0
26,1.01,1885.0,2.02,7.07,100,100,1,1,0,0
27,1.01,1920.0,2.02,7.07,14.14,100,1,1,1,0
28,1.01,1900.0,3.03,14.14,22.22,100,1,1,1,0
29,1.01,1927.0,1.01,2.02,5.050000000000001,100,1,1,1,0
30,1.01,1951.0,2.02,2.02,3.03,100,1,1,1,0
31,1.01,1926.0,2.02,3.03,8.08,100,1,1,1,0
32,1.01,1928.0,2.02,4.04,25.25,100,1,1,1,0
33,1.01,1937.0,1.01,2.02,6.06,100,1,1,1,0
34,1.01,1954.0,2.02,2.02,4.04,100,1,1,1,0
35,1.01,1899.0,3.03,8.08,19.19,100,1,1,1,0
36,1.01,1963.0,2.02,3.03,8.08,100,1,1,1,0
37,1.01,1943.0,2.02,3.03,22.22,100,1,1,1,0
38,1.01,1914.0,2.02,3.03,8.08,100,1,1,1,0
39,1.01,1920.0,4.04,24.24,34.34,100,1,1,1,0
40,1.01,1927.0,2.02,11.11,23.23,100,1,1,1,0
41,1.01,1949.0,1.01,2.02,4.04,100,1,1,1,0
42,1.01,1926.0,2.02,4.04,6.06,100,1,1,1,0
43,1.01,1872.0,2.02,18.18,100,100,1,1,0,0
44,1.01,1976.0,2.02,5.050000000000001,7.07,40.400000000000006,1,1,1,1
45,1.01,1972.0,1.01,2.02,2.02,17.17,1,1,1,1
46,1.01,1943.0,2.02,3.03,5.050000000000001,100,1,1,1,0
47,1.01,1930.0,2.02,2.02,4.04,100,1,1,1,0
48,1.01,1916.0,2.02,4.04,9.09,100,1,1,1,0
49,1.01,1933.0,3.03,8.08,17.17,100,1,1,1,0
50,1.01,1978.0,1.01,2.02,3.03,21.21,1,1,1,1
51,1.01,1937.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
52,1.01,1947.0,1.01,3.03,5.050000000000001,100,1,1,1,0
53,1.01,1924.0,2.02,7.07,26.26,100,1,1,1,0
54,1.01,1966.0,1.01,2.02,4.04,100,1,1,1,0
55,1.01,1885.0,3.03,8.08,100,100,1,1,0,0
56,1.01,1928.0,3.03,7.07,10.100000000000001,100,1,1,1,0
57,1.01,1953.0,1.01,2.02,4.04,100,1,1,1,0
58,1.01,1956.0,2.02,4.04,5.050000000000001,100,1,1,1,0
59,1.01,1909.0,2.02,7.07,21.21,100,1,1,1,0
60,1.01,1949.0,3.03,7.07,10.100000000000001,100,1,1,1,0
61,1.01,1937.0,2.02,3.03,9.09,100,1,1,1,0
62,1.01,1911.0,2.02,4.04,14.14,100,1,1,1,0
63,1.01,1889.0,3.03,8.08,100,100,1,1,0,0
64,1.01,1948.0,1.01,2.02,5.050000000000001,100,1,1,1,0
65,1.01,1931.0,2.02,3.03,7.07,100,1,1,1,0
66,1.01,1982.0,2.02,4.04,7.07,73.73,1,1,1,1
67,1.01,1893.0,2.02,4.04,33.33,100,1,1,1,0
68,1.01,1930.0,1.01,2.02,6.06,100,1,1,1,0
69,1.01,1939.0,2.02,3.03,7.07,100,1,1,1,0
70,1.01,1933.0,1.01,2.02,6.06,100,1,1,1,0
71,1.01,1927.0,2.02,4.04,15.149999999999999,100,1,1,1,0
72,1.01,1911.0,2.02,4.04,12.12,100,1,1,1,0
73,1.01,1945.0,2.02,3.03,5.050000000000001,100,1,1,1,0
74,1.01,1933.0,1.01,2.02,3.03,100,1,1,1,0
75,1.01,1861.0,4.04,84.84,100,100,1,1,0,0
76,1.01,1923.0,2.02,3.03,6.06,100,1,1,1,0
77,1.01,1936.0,3.03,6.06,27.270000000000003,100,1,1,1,0
78,1.01,1955.0,2.02,3.03,10.100000000000001,100,1,1,1,0
79,1.01,1940.0,2.02,5.050000000000001,63.63,100,1,1,1,0
80,1.01,1939.0,2.02,3.03,7.07,100,1,1,1,0
81,1.01,1946.0,2.02,6.06,10.100000000000001,100,1,1,1,0
82,1.01,1940.0,2.02,3.03,7.07,100,1,1,1,0
83,1.01,1931.0,2.02,8.08,19.19,100,1,1,1,0
84,1.01,1896.0,3.03,9.09,44.44,100,1,1,1,0
85,1.01,1946.0,2.02,3.03,7.07,100,1,1,1,0
86,1.01,1929.0,2.02,2.02,4.04,100,1,1,1,0
87,1.01,1966.0,1.01,2.02,3.03,100,1,1,1,0
88,1.01,1944.0,2.02,4.04,15.149999999999999,100,1,1,1,0
89,1.01,1915.0,2.02,9.09,23.23,100,1,1,1,0
90,1.01,1902.0,2.02,4.04,12.12,100,1,1,1,0
91,1.01,1937.0,2.02,3.03,6.06,100,1,1,1,0
92,1.01,1902.0,2.02,5.050000000000001,13.13,100,1,1,1,0
93,1.01,1885.0,2.02,9.09,100,100,1,1,0,0
94,1.01,1910.0,3.03,11.11,37.37,100,1,1,1,0
95,1.01,1895.0,1.01,3.03,15.149999999999999,100,1,1,1,0
96,1.01,1944.0,3.03,5.050000000000001,22.22,100,1,1,1,0
97,1.01,1884.0,4.04,15.149999999999999,100,100,1,1,0,0
98,1.01,1930.0,2.02,6.06,14.14,100,1,1,1,0
99,1.01,1930.0,2.02,2.02,5.050000000000001,100,1,1,1,0
100,1.01,1926.0,2.02,5.050000000000001,7.07,100,1,1,1,0
