Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1913.0,2.02,4.04,11.11,100,1,1,1,0
2,1.005,1939.0,2.02,3.03,7.07,100,1,1,1,0
3,1.005,1931.0,2.02,3.03,6.06,100,1,1,1,0
4,1.005,1912.0,2.02,5.050000000000001,14.14,100,1,1,1,0
5,1.005,1912.0,3.03,9.09,17.17,100,1,1,1,0
6,1.005,1908.0,2.02,7.07,22.22,100,1,1,1,0
7,1.005,1857.0,2.02,14.14,100,100,1,1,0,0
8,1.005,1916.0,2.02,3.03,7.07,100,1,1,1,0
9,1.005,1973.0,1.01,2.02,4.04,74.74,1,1,1,1
10,1.005,1888.0,2.02,3.03,100,100,1,1,0,0
11,1.005,1962.0,3.03,7.07,11.11,100,1,1,1,0
12,1.005,1962.0,1.01,2.02,9.09,100,1,1,1,0
13,1.005,1934.0,1.01,2.02,4.04,100,1,1,1,0
14,1.005,1974.0,1.01,2.02,3.03,71.71,1,1,1,1
15,1.005,1942.0,1.01,2.02,6.06,100,1,1,1,0
16,1.005,1952.0,3.03,16.16,40.400000000000006,100,1,1,1,0
17,1.005,1967.0,2.02,4.04,13.13,100,1,1,1,0
18,1.005,1914.0,2.02,6.06,15.149999999999999,100,1,1,1,0
19,1.005,1934.0,2.02,5.050000000000001,11.11,100,1,1,1,0
20,1.005,1988.0,2.02,2.02,3.03,47.470000000000006,1,1,1,1
21,1.005,1911.0,2.02,3.03,9.09,100,1,1,1,0
22,1.005,1928.0,2.02,5.050000000000001,12.12,100,1,1,1,0
23,1.005,1980.0,3.03,8.08,17.17,100,1,1,1,0
24,1.005,1906.0,3.03,7.07,17.17,100,1,1,1,0
25,1.005,1925.0,3.03,8.08,15.149999999999999,100,1,1,1,0
26,1.005,1925.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,1.005,1919.0,2.02,7.07,22.22,100,1,1,1,0
28,1.005,1920.0,2.02,4.04,19.19,100,1,1,1,0
29,1.005,1939.0,2.02,5.050000000000001,7.07,100,1,1,1,0
30,1.005,1921.0,2.02,4.04,20.200000000000003,100,1,1,1,0
31,1.005,1917.0,2.02,3.03,6.06,100,1,1,1,0
32,1.005,1947.0,3.03,10.100000000000001,12.12,100,1,1,1,0
33,1.005,1922.0,2.02,4.04,13.13,100,1,1,1,0
34,1.005,1985.0,2.02,4.04,8.08,29.29,1,1,1,1
35,1.005,1949.0,2.02,4.04,8.08,100,1,1,1,0
36,1.005,1907.0,2.02,4.04,10.100000000000001,100,1,1,1,0
37,1.005,1954.0,2.02,6.06,13.13,100,1,1,1,0
38,1.005,1974.0,1.01,2.02,4.04,38.38,1,1,1,1
39,1.005,1929.0,2.02,6.06,9.09,100,1,1,1,0
40,1.005,1945.0,2.02,3.03,9.09,100,1,1,1,0
41,1.005,2000.0,1.01,2.02,2.02,7.07,1,1,1,1
42,1.005,1960.0,2.02,4.04,6.06,100,1,1,1,0
43,1.005,1906.0,1.01,4.04,51.51,100,1,1,1,0
44,1.005,1933.0,2.02,2.02,4.04,100,1,1,1,0
45,1.005,1921.0,2.02,4.04,12.12,100,1,1,1,0
46,1.005,1925.0,2.02,6.06,19.19,100,1,1,1,0
47,1.005,1934.0,2.02,4.04,12.12,100,1,1,1,0
48,1.005,1871.0,4.04,10.100000000000001,100,100,1,1,0,0
49,1.005,1923.0,2.02,2.02,5.050000000000001,100,1,1,1,0
50,1.005,1921.0,2.02,6.06,9.09,100,1,1,1,0
51,1.005,1945.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
52,1.005,1932.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
53,1.005,1910.0,2.02,3.03,10.100000000000001,100,1,1,1,0
54,1.005,1934.0,1.01,2.02,6.06,100,1,1,1,0
55,1.005,1948.0,2.02,6.06,15.149999999999999,100,1,1,1,0
56,1.005,1943.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,1.005,1889.0,4.04,28.28,100,100,1,1,0,0
58,1.005,1920.0,2.02,3.03,8.08,100,1,1,1,0
