Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1868.0,1.01,1.01,1.01,3.03,1,1,1,1
2,0.03,1682.0,3.03,100,100,100,1,0,0,0
3,0.03,1656.0,17.17,100,100,100,1,0,0,0
4,0.03,1807.0,1.01,1.01,2.02,100,1,1,1,0
5,0.03,1868.0,1.01,1.01,1.01,21.21,1,1,1,1
6,0.03,1746.0,1.01,5.050000000000001,100,100,1,1,0,0
7,0.03,1776.0,1.01,1.01,1.01,100,1,1,1,0
8,0.03,1775.0,1.01,4.04,10.100000000000001,100,1,1,1,0
9,0.03,1783.0,1.01,4.04,10.100000000000001,100,1,1,1,0
10,0.03,1866.0,1.01,1.01,1.01,4.04,1,1,1,1
11,0.03,1800.0,1.01,1.01,1.01,100,1,1,1,0
12,0.03,1851.0,1.01,1.01,1.01,3.03,1,1,1,1
13,0.03,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.03,1893.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.03,1753.0,1.01,1.01,22.22,100,1,1,1,0
16,0.03,1786.0,1.01,1.01,1.01,100,1,1,1,0
17,0.03,1748.0,3.03,5.050000000000001,100,100,1,1,0,0
18,0.03,1764.0,1.01,1.01,6.06,100,1,1,1,0
19,0.03,1732.0,1.01,4.04,100,100,1,1,0,0
20,0.03,1745.0,1.01,6.06,100,100,1,1,0,0
21,0.03,1843.0,1.01,2.02,2.02,2.02,1,1,1,1
22,0.03,1784.0,1.01,1.01,5.050000000000001,100,1,1,1,0
23,0.03,1807.0,1.01,2.02,2.02,100,1,1,1,0
24,0.03,1746.0,1.01,1.01,100,100,1,1,0,0
25,0.03,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
26,0.03,1835.0,1.01,5.050000000000001,26.26,52.52,1,1,1,1
27,0.03,1800.0,1.01,1.01,1.01,100,1,1,1,0
28,0.03,1800.0,1.01,1.01,3.03,100,1,1,1,0
29,0.03,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.03,1827.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
31,0.03,1766.0,1.01,1.01,7.07,100,1,1,1,0
32,0.03,1707.0,8.08,100,100,100,1,0,0,0
33,0.03,1762.0,1.01,1.01,1.01,100,1,1,1,0
34,0.03,1865.0,1.01,1.01,1.01,11.11,1,1,1,1
35,0.03,1754.0,1.01,1.01,4.04,100,1,1,1,0
36,0.03,1815.0,1.01,2.02,2.02,100,1,1,1,0
37,0.03,1815.0,1.01,1.01,1.01,100,1,1,1,0
38,0.03,1718.0,1.01,3.03,100,100,1,1,0,0
39,0.03,1853.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
40,0.03,1748.0,1.01,6.06,100,100,1,1,0,0
41,0.03,1717.0,3.03,5.050000000000001,100,100,1,1,0,0
42,0.03,1783.0,1.01,1.01,1.01,100,1,1,1,0
43,0.03,1836.0,1.01,1.01,1.01,21.21,1,1,1,1
44,0.03,1721.0,2.02,5.050000000000001,100,100,1,1,0,0
45,0.03,1835.0,3.03,3.03,5.050000000000001,32.32,1,1,1,1
46,0.03,1781.0,1.01,1.01,1.01,100,1,1,1,0
47,0.03,1719.0,1.01,3.03,100,100,1,1,0,0
48,0.03,1737.0,1.01,1.01,100,100,1,1,0,0
49,0.03,1689.0,1.01,100,100,100,1,0,0,0
50,0.03,1868.0,2.02,5.050000000000001,14.14,28.28,1,1,1,1
51,0.03,1761.0,1.01,1.01,8.08,100,1,1,1,0
52,0.03,1733.0,1.01,14.14,100,100,1,1,0,0
53,0.03,1890.0,1.01,1.01,14.14,14.14,1,1,1,1
54,0.03,1854.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.03,1760.0,1.01,2.02,16.16,100,1,1,1,0
56,0.03,1785.0,1.01,1.01,1.01,100,1,1,1,0
57,0.03,1699.0,1.01,100,100,100,1,0,0,0
58,0.03,1797.0,1.01,1.01,2.02,100,1,1,1,0
59,0.03,1815.0,1.01,1.01,1.01,100,1,1,1,0
60,0.03,1786.0,1.01,1.01,1.01,100,1,1,1,0
61,0.03,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.03,1679.0,8.08,100,100,100,1,0,0,0
63,0.03,1732.0,1.01,2.02,100,100,1,1,0,0
64,0.03,1760.0,1.01,2.02,8.08,100,1,1,1,0
65,0.03,1868.0,1.01,1.01,1.01,6.06,1,1,1,1
66,0.03,1829.0,1.01,1.01,1.01,6.06,1,1,1,1
67,0.03,1777.0,1.01,1.01,2.02,100,1,1,1,0
68,0.03,1768.0,1.01,1.01,1.01,100,1,1,1,0
69,0.03,1897.0,1.01,1.01,1.01,6.06,1,1,1,1
70,0.03,1798.0,1.01,1.01,1.01,100,1,1,1,0
71,0.03,1689.0,6.06,100,100,100,1,0,0,0
72,0.03,1740.0,1.01,1.01,100,100,1,1,0,0
73,0.03,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.03,1762.0,1.01,1.01,3.03,100,1,1,1,0
75,0.03,1763.0,1.01,4.04,27.270000000000003,100,1,1,1,0
76,0.03,1810.0,1.01,1.01,1.01,100,1,1,1,0
77,0.03,1800.0,1.01,1.01,1.01,100,1,1,1,0
78,0.03,1854.0,1.01,1.01,1.01,3.03,1,1,1,1
79,0.03,1842.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
80,0.03,1830.0,1.01,1.01,1.01,2.02,1,1,1,1
81,0.03,1842.0,1.01,1.01,1.01,8.08,1,1,1,1
82,0.03,1746.0,2.02,11.11,100,100,1,1,0,0
83,0.03,1734.0,6.06,33.33,100,100,1,1,0,0
84,0.03,1800.0,1.01,1.01,3.03,100,1,1,1,0
85,0.03,1854.0,1.01,5.050000000000001,10.100000000000001,17.17,1,1,1,1
86,0.03,1746.0,1.01,4.04,100,100,1,1,0,0
87,0.03,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.03,1772.0,1.01,7.07,11.11,100,1,1,1,0
89,0.03,1875.0,1.01,1.01,1.01,3.03,1,1,1,1
90,0.03,1812.0,1.01,1.01,1.01,100,1,1,1,0
91,0.03,1743.0,1.01,4.04,100,100,1,1,0,0
92,0.03,1825.0,1.01,1.01,1.01,100,1,1,1,0
93,0.03,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.03,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.03,1794.0,1.01,1.01,1.01,100,1,1,1,0
96,0.03,1712.0,2.02,6.06,100,100,1,1,0,0
97,0.03,1769.0,1.01,1.01,5.050000000000001,100,1,1,1,0
98,0.03,1821.0,1.01,1.01,2.02,100,1,1,1,0
99,0.03,1890.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.03,1847.0,1.01,1.01,1.01,9.09,1,1,1,1
