Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.01,1815.0,1.01,1.01,1.01,100,1,1,1,0
3,0.01,1767.0,1.01,1.01,2.02,100,1,1,1,0
4,0.01,1771.0,1.01,1.01,8.08,100,1,1,1,0
5,0.01,1778.0,1.01,1.01,1.01,100,1,1,1,0
6,0.01,1797.0,1.01,1.01,1.01,100,1,1,1,0
7,0.01,1800.0,3.03,7.07,47.470000000000006,100,1,1,1,0
8,0.01,1752.0,1.01,1.01,2.02,100,1,1,1,0
9,0.01,1755.0,7.07,13.13,19.19,100,1,1,1,0
10,0.01,1871.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.01,1787.0,1.01,1.01,2.02,100,1,1,1,0
12,0.01,1801.0,1.01,1.01,1.01,100,1,1,1,0
13,0.01,1611.0,100,100,100,100,0,0,0,0
14,0.01,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.01,1840.0,1.01,1.01,1.01,3.03,1,1,1,1
16,0.01,1810.0,1.01,1.01,1.01,100,1,1,1,0
17,0.01,1794.0,1.01,1.01,1.01,100,1,1,1,0
18,0.01,1826.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
19,0.01,1863.0,1.01,1.01,1.01,3.03,1,1,1,1
20,0.01,1785.0,7.07,33.33,37.37,100,1,1,1,0
21,0.01,1799.0,1.01,1.01,1.01,100,1,1,1,0
22,0.01,1760.0,1.01,1.01,2.02,100,1,1,1,0
23,0.01,1902.0,1.01,1.01,1.01,3.03,1,1,1,1
24,0.01,1807.0,1.01,1.01,1.01,100,1,1,1,0
25,0.01,1761.0,1.01,1.01,3.03,100,1,1,1,0
26,0.01,1798.0,1.01,1.01,5.050000000000001,100,1,1,1,0
27,0.01,1787.0,1.01,1.01,1.01,100,1,1,1,0
28,0.01,1800.0,1.01,1.01,2.02,100,1,1,1,0
29,0.01,1789.0,1.01,1.01,2.02,100,1,1,1,0
30,0.01,1771.0,1.01,1.01,12.12,100,1,1,1,0
31,0.01,1811.0,1.01,1.01,2.02,100,1,1,1,0
32,0.01,1845.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
33,0.01,1768.0,6.06,11.11,34.34,100,1,1,1,0
34,0.01,1850.0,1.01,1.01,1.01,19.19,1,1,1,1
35,0.01,1771.0,1.01,1.01,9.09,100,1,1,1,0
36,0.01,1704.0,4.04,100,100,100,1,0,0,0
37,0.01,1809.0,1.01,1.01,1.01,100,1,1,1,0
38,0.01,1810.0,1.01,1.01,1.01,100,1,1,1,0
39,0.01,1723.0,1.01,7.07,100,100,1,1,0,0
40,0.01,1890.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.01,1743.0,1.01,1.01,100,100,1,1,0,0
42,0.01,1867.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.01,1770.0,1.01,1.01,5.050000000000001,100,1,1,1,0
44,0.01,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.01,1801.0,1.01,1.01,1.01,100,1,1,1,0
46,0.01,1776.0,1.01,1.01,45.45,100,1,1,1,0
47,0.01,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.01,1854.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
49,0.01,1807.0,1.01,2.02,3.03,100,1,1,1,0
