Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1764.0,1.01,1.01,2.02,100,1,1,1,0
3,0.005,1762.0,1.01,1.01,15.149999999999999,100,1,1,1,0
4,0.005,1792.0,1.01,1.01,2.02,100,1,1,1,0
5,0.005,1865.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.005,1659.0,3.03,100,100,100,1,0,0,0
7,0.005,1786.0,1.01,1.01,1.01,100,1,1,1,0
8,0.005,1819.0,1.01,1.01,1.01,100,1,1,1,0
9,0.005,1898.0,1.01,1.01,1.01,4.04,1,1,1,1
10,0.005,1840.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.005,1767.0,1.01,1.01,2.02,100,1,1,1,0
12,0.005,1828.0,1.01,1.01,1.01,3.03,1,1,1,1
13,0.005,1745.0,1.01,1.01,100,100,1,1,0,0
14,0.005,1747.0,1.01,1.01,100,100,1,1,0,0
15,0.005,1777.0,1.01,1.01,1.01,100,1,1,1,0
16,0.005,1874.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.005,1785.0,1.01,1.01,1.01,100,1,1,1,0
18,0.005,1861.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.005,1835.0,1.01,1.01,1.01,12.12,1,1,1,1
20,0.005,1701.0,1.01,100,100,100,1,0,0,0
21,0.005,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.005,1762.0,1.01,1.01,2.02,100,1,1,1,0
23,0.005,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.005,1715.0,1.01,5.050000000000001,100,100,1,1,0,0
25,0.005,1834.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1796.0,1.01,1.01,1.01,100,1,1,1,0
27,0.005,1806.0,1.01,1.01,7.07,100,1,1,1,0
28,0.005,1672.0,4.04,100,100,100,1,0,0,0
29,0.005,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.005,1860.0,1.01,1.01,1.01,3.03,1,1,1,1
31,0.005,1854.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.005,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.005,1842.0,1.01,1.01,1.01,3.03,1,1,1,1
34,0.005,1809.0,4.04,13.13,15.149999999999999,100,1,1,1,0
35,0.005,1794.0,1.01,1.01,1.01,100,1,1,1,0
36,0.005,1733.0,4.04,24.24,100,100,1,1,0,0
37,0.005,1848.0,1.01,1.01,2.02,11.11,1,1,1,1
38,0.005,1858.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.005,1844.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,1764.0,1.01,2.02,9.09,100,1,1,1,0
41,0.005,1695.0,3.03,100,100,100,1,0,0,0
42,0.005,1854.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.005,1785.0,19.19,45.45,54.540000000000006,100,1,1,1,0
44,0.005,1788.0,1.01,1.01,1.01,100,1,1,1,0
45,0.005,1777.0,1.01,1.01,8.08,100,1,1,1,0
46,0.005,1705.0,1.01,100,100,100,1,0,0,0
47,0.005,1836.0,1.01,2.02,5.050000000000001,7.07,1,1,1,1
48,0.005,1785.0,1.01,1.01,4.04,100,1,1,1,0
49,0.005,1806.0,1.01,2.02,2.02,100,1,1,1,0
50,0.005,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.005,1782.0,1.01,1.01,1.01,100,1,1,1,0
52,0.005,1765.0,1.01,2.02,7.07,100,1,1,1,0
53,0.005,1676.0,1.01,100,100,100,1,0,0,0
54,0.005,1810.0,1.01,1.01,3.03,100,1,1,1,0
55,0.005,1766.0,1.01,1.01,2.02,100,1,1,1,0
56,0.005,1823.0,1.01,1.01,1.01,100,1,1,1,0
57,0.005,1868.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.005,1859.0,1.01,1.01,1.01,7.07,1,1,1,1
59,0.005,1869.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.005,1797.0,2.02,15.149999999999999,18.18,100,1,1,1,0
61,0.005,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.005,1764.0,1.01,1.01,1.01,100,1,1,1,0
63,0.005,1703.0,1.01,100,100,100,1,0,0,0
64,0.005,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
65,0.005,1845.0,1.01,1.01,4.04,12.12,1,1,1,1
66,0.005,1853.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.005,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.005,1720.0,1.01,3.03,100,100,1,1,0,0
69,0.005,1868.0,1.01,1.01,1.01,2.02,1,1,1,1
70,0.005,1735.0,1.01,1.01,100,100,1,1,0,0
71,0.005,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.005,1857.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.005,1852.0,1.01,1.01,1.01,41.410000000000004,1,1,1,1
74,0.005,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.005,1819.0,1.01,1.01,1.01,100,1,1,1,0
76,0.005,1786.0,1.01,1.01,1.01,100,1,1,1,0
77,0.005,1763.0,1.01,2.02,5.050000000000001,100,1,1,1,0
78,0.005,1760.0,1.01,3.03,3.03,100,1,1,1,0
79,0.005,1797.0,1.01,3.03,8.08,100,1,1,1,0
