Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1890.0,1.01,1.01,2.02,3.03,1,1,1,1
2,0.05,1688.0,1.01,100,100,100,1,0,0,0
3,0.05,1845.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.05,1800.0,1.01,1.01,5.050000000000001,100,1,1,1,0
5,0.05,1752.0,1.01,1.01,8.08,100,1,1,1,0
6,0.05,1815.0,1.01,1.01,1.01,100,1,1,1,0
7,0.05,1657.0,1.01,100,100,100,1,0,0,0
8,0.05,1828.0,1.01,1.01,7.07,32.32,1,1,1,1
9,0.05,1623.0,100,100,100,100,0,0,0,0
10,0.05,1739.0,1.01,2.02,100,100,1,1,0,0
11,0.05,1623.0,100,100,100,100,0,0,0,0
12,0.05,1849.0,1.01,3.03,11.11,22.22,1,1,1,1
13,0.05,1559.0,100,100,100,100,0,0,0,0
14,0.05,1668.0,1.01,100,100,100,1,0,0,0
15,0.05,1815.0,1.01,1.01,2.02,100,1,1,1,0
16,0.05,1638.0,100,100,100,100,0,0,0,0
17,0.05,1808.0,1.01,1.01,1.01,100,1,1,1,0
18,0.05,1876.0,1.01,1.01,1.01,2.02,1,1,1,1
19,0.05,1825.0,8.08,10.100000000000001,13.13,100,1,1,1,0
20,0.05,1680.0,37.37,100,100,100,1,0,0,0
21,0.05,1845.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.05,1881.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.05,1839.0,1.01,1.01,1.01,17.17,1,1,1,1
24,0.05,1722.0,1.01,6.06,100,100,1,1,0,0
25,0.05,1690.0,77.77,100,100,100,1,0,0,0
26,0.05,1790.0,1.01,1.01,1.01,100,1,1,1,0
27,0.05,1726.0,16.16,18.18,100,100,1,1,0,0
28,0.05,1815.0,1.01,2.02,10.100000000000001,100,1,1,1,0
29,0.05,1832.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.05,1590.0,100,100,100,100,0,0,0,0
31,0.05,1796.0,1.01,9.09,18.18,100,1,1,1,0
32,0.05,1758.0,1.01,5.050000000000001,29.29,100,1,1,1,0
33,0.05,1897.0,1.01,1.01,1.01,2.02,1,1,1,1
34,0.05,1731.0,2.02,8.08,100,100,1,1,0,0
35,0.05,1726.0,6.06,7.07,100,100,1,1,0,0
36,0.05,1817.0,1.01,1.01,1.01,100,1,1,1,0
37,0.05,1856.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.05,1881.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.05,1759.0,1.01,1.01,30.299999999999997,100,1,1,1,0
40,0.05,1750.0,2.02,7.07,8.08,100,1,1,1,0
41,0.05,1709.0,2.02,100,100,100,1,0,0,0
42,0.05,1821.0,1.01,5.050000000000001,43.43,100,1,1,1,0
43,0.05,1784.0,39.39,52.52,60.599999999999994,100,1,1,1,0
44,0.05,1857.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.05,1761.0,1.01,1.01,1.01,100,1,1,1,0
46,0.05,1856.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.05,1835.0,1.01,1.01,3.03,25.25,1,1,1,1
48,0.05,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.05,1890.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.05,1764.0,1.01,1.01,1.01,100,1,1,1,0
51,0.05,1828.0,1.01,1.01,1.01,25.25,1,1,1,1
52,0.05,1632.0,100,100,100,100,0,0,0,0
53,0.05,1531.0,100,100,100,100,0,0,0,0
54,0.05,1734.0,1.01,6.06,100,100,1,1,0,0
55,0.05,1603.0,100,100,100,100,0,0,0,0
56,0.05,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
57,0.05,1788.0,1.01,2.02,10.100000000000001,100,1,1,1,0
58,0.05,1744.0,1.01,3.03,100,100,1,1,0,0
59,0.05,1565.0,100,100,100,100,0,0,0,0
60,0.05,1733.0,12.12,14.14,100,100,1,1,0,0
61,0.05,1876.0,11.11,50.5,52.52,56.56,1,1,1,1
62,0.05,1681.0,2.02,100,100,100,1,0,0,0
63,0.05,1541.0,100,100,100,100,0,0,0,0
64,0.05,1789.0,1.01,1.01,1.01,100,1,1,1,0
65,0.05,1777.0,1.01,4.04,17.17,100,1,1,1,0
66,0.05,1766.0,1.01,3.03,13.13,100,1,1,1,0
67,0.05,1830.0,5.050000000000001,12.12,15.149999999999999,39.39,1,1,1,1
68,0.05,1825.0,1.01,1.01,1.01,100,1,1,1,0
69,0.05,1815.0,1.01,2.02,2.02,100,1,1,1,0
70,0.05,1794.0,1.01,1.01,1.01,100,1,1,1,0
71,0.05,1847.0,1.01,1.01,1.01,64.64,1,1,1,1
72,0.05,1897.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.05,1593.0,100,100,100,100,0,0,0,0
74,0.05,1798.0,1.01,1.01,2.02,100,1,1,1,0
75,0.05,1825.0,1.01,7.07,10.100000000000001,100,1,1,1,0
76,0.05,1726.0,1.01,2.02,100,100,1,1,0,0
77,0.05,1683.0,1.01,100,100,100,1,0,0,0
78,0.05,1821.0,1.01,1.01,2.02,100,1,1,1,0
79,0.05,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.05,1853.0,1.01,3.03,6.06,24.24,1,1,1,1
81,0.05,1696.0,18.18,100,100,100,1,0,0,0
82,0.05,1757.0,18.18,25.25,36.36,100,1,1,1,0
83,0.05,1662.0,7.07,100,100,100,1,0,0,0
84,0.05,1710.0,7.07,100,100,100,1,0,0,0
85,0.05,1687.0,3.03,100,100,100,1,0,0,0
86,0.05,1876.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.05,1864.0,1.01,1.01,7.07,21.21,1,1,1,1
88,0.05,1847.0,1.01,1.01,1.01,11.11,1,1,1,1
89,0.05,1833.0,1.01,1.01,2.02,7.07,1,1,1,1
90,0.05,1890.0,23.23,27.270000000000003,28.28,40.400000000000006,1,1,1,1
91,0.05,1897.0,1.01,1.01,1.01,3.03,1,1,1,1
92,0.05,1845.0,1.01,1.01,1.01,25.25,1,1,1,1
93,0.05,1641.0,100,100,100,100,0,0,0,0
94,0.05,1760.0,1.01,2.02,3.03,100,1,1,1,0
95,0.05,1767.0,1.01,4.04,16.16,100,1,1,1,0
96,0.05,1810.0,1.01,1.01,1.01,100,1,1,1,0
97,0.05,1822.0,1.01,1.01,2.02,100,1,1,1,0
98,0.05,1768.0,1.01,1.01,1.01,100,1,1,1,0
99,0.05,1788.0,1.01,2.02,30.299999999999997,100,1,1,1,0
100,0.05,1881.0,1.01,1.01,1.01,1.01,1,1,1,1
