Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,2948.0,87.87,100,100,100,1,0,0,0
2,0.005,3047.0,68.68,88.88,100,100,1,1,0,0
3,0.005,2917.0,100,100,100,100,0,0,0,0
4,0.005,2949.0,100,100,100,100,0,0,0,0
5,0.005,2963.0,82.82000000000001,100,100,100,1,0,0,0
6,0.005,3001.0,83.83000000000001,100,100,100,1,0,0,0
7,0.005,2941.0,100,100,100,100,0,0,0,0
8,0.005,2910.0,100,100,100,100,0,0,0,0
9,0.005,2938.0,100,100,100,100,0,0,0,0
10,0.005,3019.0,71.71,100,100,100,1,0,0,0
11,0.005,2957.0,89.89,100,100,100,1,0,0,0
12,0.005,2998.0,73.73,100,100,100,1,0,0,0
13,0.005,2998.0,77.77,100,100,100,1,0,0,0
14,0.005,2975.0,83.83000000000001,100,100,100,1,0,0,0
15,0.005,2943.0,100,100,100,100,0,0,0,0
16,0.005,3029.0,76.76,100,100,100,1,0,0,0
17,0.005,2937.0,90.9,100,100,100,1,0,0,0
18,0.005,2966.0,79.79,100,100,100,1,0,0,0
19,0.005,2959.0,84.84,100,100,100,1,0,0,0
20,0.005,2979.0,76.76,100,100,100,1,0,0,0
21,0.005,2923.0,100,100,100,100,0,0,0,0
22,0.005,2956.0,89.89,100,100,100,1,0,0,0
23,0.005,2964.0,81.81,100,100,100,1,0,0,0
24,0.005,2983.0,77.77,100,100,100,1,0,0,0
25,0.005,2943.0,100,100,100,100,0,0,0,0
26,0.005,3034.0,70.7,88.88,100,100,1,1,0,0
27,0.005,3041.0,65.65,90.9,100,100,1,1,0,0
28,0.005,2952.0,88.88,100,100,100,1,0,0,0
29,0.005,2996.0,83.83000000000001,100,100,100,1,0,0,0
30,0.005,2883.0,100,100,100,100,0,0,0,0
31,0.005,2881.0,100,100,100,100,0,0,0,0
32,0.005,3010.0,81.81,100,100,100,1,0,0,0
33,0.005,2975.0,80.80000000000001,100,100,100,1,0,0,0
34,0.005,2944.0,100,100,100,100,0,0,0,0
35,0.005,2962.0,85.85,100,100,100,1,0,0,0
36,0.005,2915.0,100,100,100,100,0,0,0,0
37,0.005,3020.0,81.81,100,100,100,1,0,0,0
38,0.005,2961.0,84.84,100,100,100,1,0,0,0
39,0.005,2987.0,76.76,100,100,100,1,0,0,0
40,0.005,2959.0,89.89,100,100,100,1,0,0,0
41,0.005,2943.0,90.9,100,100,100,1,0,0,0
42,0.005,2910.0,100,100,100,100,0,0,0,0
43,0.005,2956.0,88.88,100,100,100,1,0,0,0
44,0.005,2969.0,87.87,100,100,100,1,0,0,0
45,0.005,2921.0,100,100,100,100,0,0,0,0
46,0.005,2950.0,87.87,100,100,100,1,0,0,0
47,0.005,2878.0,100,100,100,100,0,0,0,0
48,0.005,3008.0,76.76,100,100,100,1,0,0,0
49,0.005,3039.0,77.77,100,100,100,1,0,0,0
50,0.005,2957.0,89.89,100,100,100,1,0,0,0
51,0.005,2901.0,100,100,100,100,0,0,0,0
52,0.005,2978.0,83.83000000000001,100,100,100,1,0,0,0
53,0.005,2918.0,100,100,100,100,0,0,0,0
54,0.005,2955.0,85.85,100,100,100,1,0,0,0
55,0.005,2974.0,89.89,100,100,100,1,0,0,0
56,0.005,2982.0,84.84,100,100,100,1,0,0,0
57,0.005,2953.0,87.87,100,100,100,1,0,0,0
58,0.005,2954.0,100,100,100,100,0,0,0,0
