Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,2943.0,88.88,100,100,100,1,0,0,0
2,0.0005,2922.0,100,100,100,100,0,0,0,0
3,0.0005,2944.0,88.88,100,100,100,1,0,0,0
4,0.0005,2958.0,82.82000000000001,100,100,100,1,0,0,0
5,0.0005,2990.0,86.86,100,100,100,1,0,0,0
6,0.0005,2969.0,88.88,100,100,100,1,0,0,0
7,0.0005,2945.0,100,100,100,100,0,0,0,0
8,0.0005,3006.0,71.71,100,100,100,1,0,0,0
9,0.0005,2918.0,100,100,100,100,0,0,0,0
10,0.0005,3025.0,72.72,100,100,100,1,0,0,0
11,0.0005,2984.0,76.76,100,100,100,1,0,0,0
12,0.0005,2978.0,82.82000000000001,100,100,100,1,0,0,0
13,0.0005,2949.0,89.89,100,100,100,1,0,0,0
14,0.0005,2972.0,88.88,100,100,100,1,0,0,0
15,0.0005,2948.0,87.87,100,100,100,1,0,0,0
16,0.0005,2927.0,100,100,100,100,0,0,0,0
17,0.0005,2966.0,86.86,100,100,100,1,0,0,0
18,0.0005,3023.0,66.66,100,100,100,1,0,0,0
19,0.0005,3000.0,68.68,100,100,100,1,0,0,0
20,0.0005,2933.0,89.89,100,100,100,1,0,0,0
21,0.0005,3001.0,77.77,100,100,100,1,0,0,0
22,0.0005,2957.0,90.9,100,100,100,1,0,0,0
23,0.0005,2942.0,100,100,100,100,0,0,0,0
24,0.0005,2926.0,100,100,100,100,0,0,0,0
25,0.0005,3003.0,79.79,100,100,100,1,0,0,0
26,0.0005,2962.0,83.83000000000001,100,100,100,1,0,0,0
27,0.0005,2991.0,83.83000000000001,100,100,100,1,0,0,0
28,0.0005,2911.0,100,100,100,100,0,0,0,0
29,0.0005,2974.0,88.88,100,100,100,1,0,0,0
30,0.0005,2963.0,84.84,100,100,100,1,0,0,0
31,0.0005,2981.0,82.82000000000001,100,100,100,1,0,0,0
32,0.0005,2965.0,84.84,100,100,100,1,0,0,0
33,0.0005,2978.0,81.81,100,100,100,1,0,0,0
34,0.0005,2956.0,86.86,100,100,100,1,0,0,0
35,0.0005,2988.0,76.76,100,100,100,1,0,0,0
36,0.0005,3025.0,75.75,100,100,100,1,0,0,0
37,0.0005,2908.0,100,100,100,100,0,0,0,0
38,0.0005,2905.0,100,100,100,100,0,0,0,0
39,0.0005,2948.0,86.86,100,100,100,1,0,0,0
40,0.0005,2902.0,100,100,100,100,0,0,0,0
41,0.0005,2964.0,84.84,100,100,100,1,0,0,0
42,0.0005,2975.0,85.85,100,100,100,1,0,0,0
43,0.0005,2973.0,84.84,100,100,100,1,0,0,0
44,0.0005,2884.0,100,100,100,100,0,0,0,0
45,0.0005,3033.0,70.7,100,100,100,1,0,0,0
46,0.0005,2957.0,85.85,100,100,100,1,0,0,0
47,0.0005,2980.0,81.81,100,100,100,1,0,0,0
48,0.0005,2970.0,86.86,100,100,100,1,0,0,0
49,0.0005,2897.0,100,100,100,100,0,0,0,0
50,0.0005,3025.0,72.72,100,100,100,1,0,0,0
51,0.0005,2972.0,86.86,100,100,100,1,0,0,0
52,0.0005,2984.0,77.77,100,100,100,1,0,0,0
53,0.0005,3021.0,67.67,100,100,100,1,0,0,0
54,0.0005,2987.0,79.79,100,100,100,1,0,0,0
55,0.0005,2967.0,78.78,100,100,100,1,0,0,0
56,0.0005,2888.0,100,100,100,100,0,0,0,0
57,0.0005,2987.0,82.82000000000001,100,100,100,1,0,0,0
58,0.0005,2916.0,100,100,100,100,0,0,0,0
59,0.0005,2937.0,88.88,100,100,100,1,0,0,0
60,0.0005,3013.0,72.72,100,100,100,1,0,0,0
61,0.0005,2948.0,85.85,100,100,100,1,0,0,0
62,0.0005,2925.0,100,100,100,100,0,0,0,0
63,0.0005,2986.0,84.84,100,100,100,1,0,0,0
64,0.0005,2981.0,85.85,100,100,100,1,0,0,0
65,0.0005,2917.0,100,100,100,100,0,0,0,0
66,0.0005,3035.0,69.69000000000001,90.9,100,100,1,1,0,0
67,0.0005,2960.0,77.77,100,100,100,1,0,0,0
68,0.0005,3001.0,71.71,100,100,100,1,0,0,0
69,0.0005,2957.0,87.87,100,100,100,1,0,0,0
70,0.0005,3021.0,73.73,100,100,100,1,0,0,0
71,0.0005,2983.0,87.87,100,100,100,1,0,0,0
72,0.0005,2958.0,85.85,100,100,100,1,0,0,0
73,0.0005,2930.0,100,100,100,100,0,0,0,0
74,0.0005,2957.0,84.84,100,100,100,1,0,0,0
75,0.0005,2989.0,80.80000000000001,100,100,100,1,0,0,0
76,0.0005,2970.0,81.81,100,100,100,1,0,0,0
77,0.0005,3003.0,82.82000000000001,100,100,100,1,0,0,0
78,0.0005,2937.0,90.9,100,100,100,1,0,0,0
79,0.0005,2953.0,84.84,100,100,100,1,0,0,0
80,0.0005,2961.0,82.82000000000001,100,100,100,1,0,0,0
81,0.0005,2943.0,100,100,100,100,0,0,0,0
82,0.0005,3018.0,67.67,90.9,100,100,1,1,0,0
83,0.0005,2994.0,76.76,100,100,100,1,0,0,0
84,0.0005,2928.0,100,100,100,100,0,0,0,0
85,0.0005,2995.0,79.79,100,100,100,1,0,0,0
86,0.0005,2917.0,100,100,100,100,0,0,0,0
87,0.0005,3000.0,75.75,100,100,100,1,0,0,0
88,0.0005,2936.0,87.87,100,100,100,1,0,0,0
89,0.0005,2950.0,81.81,100,100,100,1,0,0,0
90,0.0005,2955.0,85.85,100,100,100,1,0,0,0
91,0.0005,3019.0,74.74,100,100,100,1,0,0,0
92,0.0005,2966.0,86.86,100,100,100,1,0,0,0
93,0.0005,3019.0,80.80000000000001,100,100,100,1,0,0,0
94,0.0005,3007.0,79.79,100,100,100,1,0,0,0
95,0.0005,2957.0,100,100,100,100,0,0,0,0
96,0.0005,2910.0,100,100,100,100,0,0,0,0
97,0.0005,2959.0,77.77,100,100,100,1,0,0,0
98,0.0005,2960.0,83.83000000000001,100,100,100,1,0,0,0
99,0.0005,2975.0,77.77,100,100,100,1,0,0,0
100,0.0005,2942.0,86.86,100,100,100,1,0,0,0
