Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,2502.0,80.80000000000001,100,100,100,1,0,0,0
2,0.03,2501.0,80.80000000000001,100,100,100,1,0,0,0
3,0.03,2503.0,84.84,100,100,100,1,0,0,0
4,0.03,2601.0,74.74,100,100,100,1,0,0,0
5,0.03,2538.0,72.72,100,100,100,1,0,0,0
6,0.03,2598.0,76.76,100,100,100,1,0,0,0
7,0.03,2516.0,83.83000000000001,100,100,100,1,0,0,0
8,0.03,2510.0,80.80000000000001,100,100,100,1,0,0,0
9,0.03,2517.0,77.77,100,100,100,1,0,0,0
10,0.03,2442.0,89.89,100,100,100,1,0,0,0
11,0.03,2431.0,100,100,100,100,0,0,0,0
12,0.03,2504.0,77.77,100,100,100,1,0,0,0
13,0.03,2513.0,89.89,100,100,100,1,0,0,0
14,0.03,2470.0,100,100,100,100,0,0,0,0
15,0.03,2427.0,90.9,100,100,100,1,0,0,0
16,0.03,2529.0,84.84,100,100,100,1,0,0,0
17,0.03,2524.0,86.86,100,100,100,1,0,0,0
18,0.03,2483.0,85.85,100,100,100,1,0,0,0
19,0.03,2397.0,100,100,100,100,0,0,0,0
20,0.03,2523.0,87.87,100,100,100,1,0,0,0
21,0.03,2478.0,100,100,100,100,0,0,0,0
22,0.03,2443.0,100,100,100,100,0,0,0,0
23,0.03,2569.0,79.79,100,100,100,1,0,0,0
24,0.03,2415.0,100,100,100,100,0,0,0,0
25,0.03,2527.0,84.84,100,100,100,1,0,0,0
26,0.03,2557.0,87.87,100,100,100,1,0,0,0
27,0.03,2571.0,76.76,100,100,100,1,0,0,0
28,0.03,2523.0,75.75,100,100,100,1,0,0,0
29,0.03,2507.0,86.86,100,100,100,1,0,0,0
30,0.03,2430.0,100,100,100,100,0,0,0,0
31,0.03,2481.0,90.9,100,100,100,1,0,0,0
32,0.03,2486.0,88.88,100,100,100,1,0,0,0
33,0.03,2501.0,79.79,100,100,100,1,0,0,0
34,0.03,2496.0,85.85,100,100,100,1,0,0,0
35,0.03,2451.0,100,100,100,100,0,0,0,0
36,0.03,2544.0,78.78,100,100,100,1,0,0,0
37,0.03,2559.0,81.81,100,100,100,1,0,0,0
38,0.03,2451.0,83.83000000000001,100,100,100,1,0,0,0
39,0.03,2587.0,81.81,100,100,100,1,0,0,0
40,0.03,2491.0,90.9,100,100,100,1,0,0,0
41,0.03,2443.0,100,100,100,100,0,0,0,0
42,0.03,2471.0,84.84,100,100,100,1,0,0,0
43,0.03,2457.0,88.88,100,100,100,1,0,0,0
44,0.03,2471.0,79.79,100,100,100,1,0,0,0
45,0.03,2525.0,85.85,100,100,100,1,0,0,0
46,0.03,2437.0,85.85,100,100,100,1,0,0,0
47,0.03,2451.0,100,100,100,100,0,0,0,0
48,0.03,2501.0,100,100,100,100,0,0,0,0
49,0.03,2589.0,77.77,100,100,100,1,0,0,0
50,0.03,2450.0,100,100,100,100,0,0,0,0
51,0.03,2487.0,76.76,100,100,100,1,0,0,0
52,0.03,2499.0,100,100,100,100,0,0,0,0
53,0.03,2523.0,79.79,100,100,100,1,0,0,0
54,0.03,2481.0,89.89,100,100,100,1,0,0,0
55,0.03,2541.0,76.76,100,100,100,1,0,0,0
56,0.03,2467.0,88.88,100,100,100,1,0,0,0
57,0.03,2450.0,86.86,100,100,100,1,0,0,0
58,0.03,2533.0,83.83000000000001,100,100,100,1,0,0,0
59,0.03,2491.0,88.88,100,100,100,1,0,0,0
60,0.03,2577.0,78.78,100,100,100,1,0,0,0
61,0.03,2411.0,100,100,100,100,0,0,0,0
62,0.03,2549.0,75.75,100,100,100,1,0,0,0
63,0.03,2482.0,79.79,100,100,100,1,0,0,0
64,0.03,2524.0,81.81,100,100,100,1,0,0,0
65,0.03,2429.0,89.89,100,100,100,1,0,0,0
66,0.03,2501.0,86.86,100,100,100,1,0,0,0
67,0.03,2510.0,100,100,100,100,0,0,0,0
68,0.03,2519.0,86.86,100,100,100,1,0,0,0
69,0.03,2560.0,79.79,100,100,100,1,0,0,0
70,0.03,2532.0,83.83000000000001,100,100,100,1,0,0,0
71,0.03,2486.0,100,100,100,100,0,0,0,0
72,0.03,2397.0,89.89,100,100,100,1,0,0,0
73,0.03,2474.0,80.80000000000001,100,100,100,1,0,0,0
74,0.03,2471.0,80.80000000000001,100,100,100,1,0,0,0
75,0.03,2459.0,100,100,100,100,0,0,0,0
76,0.03,2458.0,100,100,100,100,0,0,0,0
77,0.03,2507.0,100,100,100,100,0,0,0,0
78,0.03,2482.0,81.81,100,100,100,1,0,0,0
79,0.03,2431.0,90.9,100,100,100,1,0,0,0
