Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,2986.0,79.79,100,100,100,1,0,0,0
2,0.01,3001.0,77.77,100,100,100,1,0,0,0
3,0.01,2984.0,80.80000000000001,100,100,100,1,0,0,0
4,0.01,2977.0,86.86,100,100,100,1,0,0,0
5,0.01,2933.0,90.9,100,100,100,1,0,0,0
6,0.01,2953.0,89.89,100,100,100,1,0,0,0
7,0.01,2996.0,77.77,100,100,100,1,0,0,0
8,0.01,2965.0,85.85,100,100,100,1,0,0,0
9,0.01,2944.0,89.89,100,100,100,1,0,0,0
10,0.01,2974.0,79.79,100,100,100,1,0,0,0
11,0.01,2937.0,88.88,100,100,100,1,0,0,0
12,0.01,2981.0,80.80000000000001,100,100,100,1,0,0,0
13,0.01,2914.0,100,100,100,100,0,0,0,0
14,0.01,2980.0,79.79,100,100,100,1,0,0,0
15,0.01,2882.0,100,100,100,100,0,0,0,0
16,0.01,2965.0,85.85,100,100,100,1,0,0,0
17,0.01,2925.0,100,100,100,100,0,0,0,0
18,0.01,2985.0,85.85,100,100,100,1,0,0,0
19,0.01,2990.0,74.74,100,100,100,1,0,0,0
20,0.01,2992.0,78.78,100,100,100,1,0,0,0
21,0.01,2962.0,88.88,100,100,100,1,0,0,0
22,0.01,3005.0,75.75,100,100,100,1,0,0,0
23,0.01,2945.0,90.9,100,100,100,1,0,0,0
24,0.01,3006.0,76.76,100,100,100,1,0,0,0
25,0.01,2969.0,82.82000000000001,100,100,100,1,0,0,0
26,0.01,2967.0,84.84,100,100,100,1,0,0,0
27,0.01,2926.0,100,100,100,100,0,0,0,0
28,0.01,3003.0,77.77,100,100,100,1,0,0,0
29,0.01,3039.0,74.74,100,100,100,1,0,0,0
30,0.01,2967.0,79.79,100,100,100,1,0,0,0
31,0.01,2917.0,90.9,100,100,100,1,0,0,0
32,0.01,2916.0,100,100,100,100,0,0,0,0
33,0.01,2906.0,100,100,100,100,0,0,0,0
34,0.01,2935.0,100,100,100,100,0,0,0,0
35,0.01,2933.0,89.89,100,100,100,1,0,0,0
36,0.01,2907.0,100,100,100,100,0,0,0,0
37,0.01,2945.0,89.89,100,100,100,1,0,0,0
38,0.01,2989.0,82.82000000000001,100,100,100,1,0,0,0
39,0.01,2915.0,100,100,100,100,0,0,0,0
40,0.01,2952.0,77.77,100,100,100,1,0,0,0
41,0.01,2933.0,100,100,100,100,0,0,0,0
42,0.01,3004.0,75.75,100,100,100,1,0,0,0
43,0.01,2926.0,89.89,100,100,100,1,0,0,0
44,0.01,2921.0,100,100,100,100,0,0,0,0
45,0.01,2956.0,82.82000000000001,100,100,100,1,0,0,0
46,0.01,2960.0,85.85,100,100,100,1,0,0,0
47,0.01,3006.0,72.72,100,100,100,1,0,0,0
48,0.01,2985.0,75.75,100,100,100,1,0,0,0
49,0.01,2869.0,100,100,100,100,0,0,0,0
50,0.01,2961.0,87.87,100,100,100,1,0,0,0
51,0.01,2870.0,100,100,100,100,0,0,0,0
52,0.01,2937.0,87.87,100,100,100,1,0,0,0
53,0.01,2968.0,80.80000000000001,100,100,100,1,0,0,0
54,0.01,2988.0,81.81,100,100,100,1,0,0,0
55,0.01,2934.0,100,100,100,100,0,0,0,0
56,0.01,2967.0,86.86,100,100,100,1,0,0,0
57,0.01,2956.0,82.82000000000001,100,100,100,1,0,0,0
58,0.01,2942.0,88.88,100,100,100,1,0,0,0
59,0.01,2897.0,100,100,100,100,0,0,0,0
60,0.01,2987.0,82.82000000000001,100,100,100,1,0,0,0
61,0.01,2931.0,87.87,100,100,100,1,0,0,0
62,0.01,2976.0,76.76,100,100,100,1,0,0,0
63,0.01,2871.0,100,100,100,100,0,0,0,0
64,0.01,2945.0,80.80000000000001,100,100,100,1,0,0,0
65,0.01,2980.0,87.87,100,100,100,1,0,0,0
66,0.01,2948.0,86.86,100,100,100,1,0,0,0
67,0.01,3053.0,71.71,85.85,100,100,1,1,0,0
68,0.01,2919.0,90.9,100,100,100,1,0,0,0
69,0.01,2931.0,87.87,100,100,100,1,0,0,0
70,0.01,2902.0,100,100,100,100,0,0,0,0
71,0.01,2976.0,90.9,100,100,100,1,0,0,0
72,0.01,2942.0,87.87,100,100,100,1,0,0,0
73,0.01,2957.0,85.85,100,100,100,1,0,0,0
74,0.01,2897.0,100,100,100,100,0,0,0,0
75,0.01,2969.0,77.77,100,100,100,1,0,0,0
76,0.01,2984.0,83.83000000000001,100,100,100,1,0,0,0
77,0.01,2908.0,100,100,100,100,0,0,0,0
78,0.01,2916.0,100,100,100,100,0,0,0,0
79,0.01,2959.0,79.79,100,100,100,1,0,0,0
80,0.01,2906.0,100,100,100,100,0,0,0,0
81,0.01,2915.0,100,100,100,100,0,0,0,0
82,0.01,2971.0,84.84,100,100,100,1,0,0,0
83,0.01,2971.0,82.82000000000001,100,100,100,1,0,0,0
84,0.01,2946.0,85.85,100,100,100,1,0,0,0
85,0.01,2934.0,87.87,100,100,100,1,0,0,0
86,0.01,2923.0,100,100,100,100,0,0,0,0
87,0.01,2986.0,85.85,100,100,100,1,0,0,0
88,0.01,2952.0,86.86,100,100,100,1,0,0,0
89,0.01,2933.0,90.9,100,100,100,1,0,0,0
90,0.01,3018.0,75.75,100,100,100,1,0,0,0
91,0.01,2946.0,90.9,100,100,100,1,0,0,0
