Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,2988.0,71.71,100,100,100,1,0,0,0
2,0.001,2997.0,86.86,100,100,100,1,0,0,0
3,0.001,2980.0,82.82000000000001,100,100,100,1,0,0,0
4,0.001,3019.0,70.7,100,100,100,1,0,0,0
5,0.001,2965.0,88.88,100,100,100,1,0,0,0
6,0.001,2933.0,84.84,100,100,100,1,0,0,0
7,0.001,3023.0,70.7,100,100,100,1,0,0,0
8,0.001,2937.0,100,100,100,100,0,0,0,0
9,0.001,2954.0,75.75,100,100,100,1,0,0,0
10,0.001,2964.0,80.80000000000001,100,100,100,1,0,0,0
11,0.001,2980.0,75.75,100,100,100,1,0,0,0
12,0.001,2976.0,79.79,100,100,100,1,0,0,0
13,0.001,2920.0,100,100,100,100,0,0,0,0
14,0.001,2950.0,89.89,100,100,100,1,0,0,0
15,0.001,2983.0,81.81,100,100,100,1,0,0,0
16,0.001,2942.0,90.9,100,100,100,1,0,0,0
17,0.001,3012.0,74.74,100,100,100,1,0,0,0
18,0.001,3011.0,77.77,100,100,100,1,0,0,0
19,0.001,3019.0,78.78,100,100,100,1,0,0,0
20,0.001,2956.0,86.86,100,100,100,1,0,0,0
21,0.001,3027.0,78.78,100,100,100,1,0,0,0
22,0.001,2959.0,100,100,100,100,0,0,0,0
23,0.001,2907.0,100,100,100,100,0,0,0,0
24,0.001,2933.0,89.89,100,100,100,1,0,0,0
25,0.001,2913.0,100,100,100,100,0,0,0,0
26,0.001,2937.0,100,100,100,100,0,0,0,0
27,0.001,2951.0,86.86,100,100,100,1,0,0,0
28,0.001,2990.0,78.78,100,100,100,1,0,0,0
29,0.001,2936.0,89.89,100,100,100,1,0,0,0
30,0.001,2945.0,82.82000000000001,100,100,100,1,0,0,0
31,0.001,2929.0,100,100,100,100,0,0,0,0
32,0.001,2942.0,100,100,100,100,0,0,0,0
33,0.001,2988.0,88.88,100,100,100,1,0,0,0
34,0.001,2891.0,100,100,100,100,0,0,0,0
35,0.001,2953.0,81.81,100,100,100,1,0,0,0
36,0.001,2948.0,87.87,100,100,100,1,0,0,0
37,0.001,2974.0,83.83000000000001,100,100,100,1,0,0,0
38,0.001,2900.0,100,100,100,100,0,0,0,0
39,0.001,2992.0,82.82000000000001,100,100,100,1,0,0,0
40,0.001,2928.0,100,100,100,100,0,0,0,0
41,0.001,2949.0,89.89,100,100,100,1,0,0,0
42,0.001,2964.0,81.81,100,100,100,1,0,0,0
43,0.001,2987.0,77.77,100,100,100,1,0,0,0
44,0.001,2993.0,69.69000000000001,100,100,100,1,0,0,0
45,0.001,2958.0,83.83000000000001,100,100,100,1,0,0,0
46,0.001,2943.0,100,100,100,100,0,0,0,0
47,0.001,2976.0,75.75,100,100,100,1,0,0,0
