Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1990.0,1.01,1.01,3.03,22.22,1,1,1,1
2,1.001,1901.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.001,1956.0,1.01,3.03,3.03,8.08,1,1,1,1
4,1.001,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.001,1786.0,1.01,100,100,100,1,0,0,0
6,1.001,1969.0,1.01,1.01,7.07,24.24,1,1,1,1
7,1.001,1983.0,1.01,1.01,1.01,3.03,1,1,1,1
8,1.001,1864.0,1.01,1.01,4.04,100,1,1,1,0
9,1.001,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.001,1856.0,1.01,2.02,2.02,100,1,1,1,0
11,1.001,1947.0,1.01,1.01,1.01,3.03,1,1,1,1
12,1.001,1910.0,1.01,1.01,1.01,100,1,1,1,0
13,1.001,1848.0,1.01,1.01,1.01,100,1,1,1,0
14,1.001,1845.0,1.01,1.01,3.03,100,1,1,1,0
15,1.001,1864.0,1.01,1.01,4.04,100,1,1,1,0
16,1.001,1904.0,1.01,1.01,1.01,100,1,1,1,0
17,1.001,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.001,1885.0,1.01,1.01,1.01,100,1,1,1,0
19,1.001,1979.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.001,1979.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
21,1.001,1920.0,1.01,1.01,1.01,54.540000000000006,1,1,1,1
22,1.001,1897.0,1.01,1.01,5.050000000000001,100,1,1,1,0
23,1.001,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.001,1983.0,1.01,2.02,2.02,3.03,1,1,1,1
25,1.001,1853.0,1.01,100,100,100,1,0,0,0
26,1.001,1964.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.001,1857.0,1.01,1.01,9.09,100,1,1,1,0
28,1.001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.001,1897.0,1.01,1.01,1.01,100,1,1,1,0
30,1.001,1983.0,1.01,41.410000000000004,41.410000000000004,43.43,1,1,1,1
31,1.001,1944.0,1.01,1.01,1.01,36.36,1,1,1,1
32,1.001,1889.0,1.01,1.01,1.01,100,1,1,1,0
33,1.001,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.001,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.001,1876.0,2.02,2.02,2.02,100,1,1,1,0
36,1.001,1862.0,1.01,1.01,1.01,100,1,1,1,0
37,1.001,1908.0,1.01,1.01,1.01,100,1,1,1,0
38,1.001,1939.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.001,1877.0,1.01,2.02,3.03,100,1,1,1,0
40,1.001,1817.0,1.01,1.01,100,100,1,1,0,0
41,1.001,1762.0,1.01,100,100,100,1,0,0,0
42,1.001,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.001,1947.0,1.01,1.01,1.01,90.9,1,1,1,1
44,1.001,1856.0,1.01,1.01,1.01,100,1,1,1,0
45,1.001,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.001,1975.0,1.01,1.01,2.02,3.03,1,1,1,1
47,1.001,1898.0,1.01,1.01,1.01,100,1,1,1,0
48,1.001,1856.0,1.01,1.01,1.01,100,1,1,1,0
49,1.001,1960.0,1.01,3.03,4.04,7.07,1,1,1,1
50,1.001,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.001,1957.0,1.01,1.01,2.02,3.03,1,1,1,1
52,1.001,1909.0,1.01,1.01,1.01,100,1,1,1,0
53,1.001,1897.0,1.01,1.01,1.01,2.02,1,1,1,1
54,1.001,1896.0,1.01,1.01,1.01,100,1,1,1,0
55,1.001,1947.0,1.01,5.050000000000001,6.06,8.08,1,1,1,1
56,1.001,1944.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
57,1.001,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.001,1802.0,1.01,1.01,100,100,1,1,0,0
59,1.001,1890.0,1.01,1.01,2.02,100,1,1,1,0
60,1.001,1928.0,1.01,1.01,1.01,31.31,1,1,1,1
61,1.001,1949.0,1.01,1.01,1.01,1.01,1,1,1,1
62,1.001,1944.0,1.01,1.01,37.37,39.39,1,1,1,1
63,1.001,1942.0,1.01,1.01,2.02,76.76,1,1,1,1
64,1.001,1951.0,1.01,1.01,1.01,4.04,1,1,1,1
