Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1909.0,1.01,1.01,1.01,100,1,1,1,0
2,1.05,1961.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.05,1897.0,1.01,1.01,1.01,100,1,1,1,0
4,1.05,1873.0,1.01,1.01,1.01,100,1,1,1,0
5,1.05,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
6,1.05,1912.0,1.01,1.01,2.02,65.65,1,1,1,1
7,1.05,1957.0,1.01,3.03,4.04,4.04,1,1,1,1
8,1.05,1953.0,1.01,1.01,3.03,7.07,1,1,1,1
9,1.05,1888.0,1.01,1.01,2.02,100,1,1,1,0
10,1.05,1919.0,1.01,1.01,1.01,3.03,1,1,1,1
11,1.05,1885.0,1.01,2.02,2.02,100,1,1,1,0
12,1.05,1874.0,1.01,1.01,1.01,100,1,1,1,0
13,1.05,1849.0,1.01,1.01,1.01,100,1,1,1,0
14,1.05,1876.0,1.01,1.01,1.01,100,1,1,1,0
15,1.05,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.05,1875.0,1.01,1.01,2.02,100,1,1,1,0
17,1.05,1883.0,1.01,1.01,2.02,100,1,1,1,0
18,1.05,1895.0,1.01,12.12,12.12,100,1,1,1,0
19,1.05,1786.0,1.01,100,100,100,1,0,0,0
20,1.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.05,1863.0,1.01,1.01,2.02,100,1,1,1,0
22,1.05,1847.0,1.01,1.01,2.02,100,1,1,1,0
23,1.05,1918.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.05,1797.0,1.01,1.01,100,100,1,1,0,0
25,1.05,1951.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
26,1.05,1890.0,1.01,19.19,19.19,100,1,1,1,0
27,1.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.05,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.05,1915.0,1.01,1.01,2.02,2.02,1,1,1,1
30,1.05,1887.0,1.01,1.01,2.02,100,1,1,1,0
31,1.05,1823.0,2.02,36.36,100,100,1,1,0,0
32,1.05,1847.0,1.01,1.01,1.01,100,1,1,1,0
33,1.05,1825.0,2.02,50.5,100,100,1,1,0,0
34,1.05,1922.0,1.01,2.02,3.03,16.16,1,1,1,1
35,1.05,1951.0,1.01,1.01,1.01,3.03,1,1,1,1
36,1.05,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
37,1.05,1983.0,1.01,1.01,1.01,16.16,1,1,1,1
38,1.05,1968.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.05,1848.0,1.01,1.01,2.02,100,1,1,1,0
40,1.05,1803.0,1.01,3.03,87.87,100,1,1,1,0
41,1.05,1946.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.05,1855.0,1.01,1.01,1.01,100,1,1,1,0
43,1.05,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.05,1929.0,1.01,1.01,1.01,100,1,1,1,0
45,1.05,1877.0,1.01,14.14,18.18,100,1,1,1,0
46,1.05,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.05,1895.0,1.01,1.01,2.02,100,1,1,1,0
48,1.05,1886.0,1.01,3.03,3.03,100,1,1,1,0
49,1.05,1840.0,1.01,1.01,5.050000000000001,100,1,1,1,0
50,1.05,1899.0,1.01,1.01,1.01,100,1,1,1,0
51,1.05,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.05,1871.0,1.01,1.01,1.01,100,1,1,1,0
53,1.05,1953.0,1.01,1.01,1.01,13.13,1,1,1,1
54,1.05,1936.0,1.01,20.200000000000003,20.200000000000003,43.43,1,1,1,1
55,1.05,1932.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
56,1.05,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.05,1972.0,1.01,1.01,1.01,3.03,1,1,1,1
58,1.05,1946.0,1.01,1.01,1.01,15.149999999999999,1,1,1,1
59,1.05,1863.0,1.01,1.01,15.149999999999999,100,1,1,1,0
60,1.05,1930.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
61,1.05,1866.0,1.01,1.01,1.01,100,1,1,1,0
62,1.05,1821.0,1.01,4.04,100,100,1,1,0,0
63,1.05,1890.0,1.01,1.01,1.01,100,1,1,1,0
64,1.05,1975.0,1.01,5.050000000000001,5.050000000000001,7.07,1,1,1,1
65,1.05,1968.0,1.01,1.01,2.02,88.88,1,1,1,1
66,1.05,1923.0,1.01,1.01,1.01,3.03,1,1,1,1
67,1.05,1901.0,1.01,1.01,1.01,100,1,1,1,0
68,1.05,1835.0,1.01,1.01,3.03,100,1,1,1,0
69,1.05,1748.0,1.01,100,100,100,1,0,0,0
70,1.05,1883.0,1.01,1.01,1.01,100,1,1,1,0
71,1.05,1961.0,1.01,1.01,1.01,18.18,1,1,1,1
72,1.05,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
73,1.05,1842.0,1.01,1.01,2.02,100,1,1,1,0
74,1.05,1841.0,1.01,1.01,1.01,100,1,1,1,0
75,1.05,1822.0,1.01,1.01,1.01,100,1,1,1,0
