Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1893.0,1.01,1.01,1.01,100,1,1,1,0
2,1.1,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.1,1913.0,1.01,1.01,1.01,20.200000000000003,1,1,1,1
4,1.1,1836.0,1.01,1.01,1.01,100,1,1,1,0
5,1.1,1907.0,1.01,1.01,1.01,100,1,1,1,0
6,1.1,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
7,1.1,1848.0,1.01,1.01,59.589999999999996,100,1,1,1,0
8,1.1,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.1,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.1,1882.0,1.01,1.01,1.01,100,1,1,1,0
11,1.1,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.1,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
13,1.1,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.1,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
15,1.1,1972.0,1.01,1.01,44.44,51.51,1,1,1,1
16,1.1,1822.0,1.01,2.02,100,100,1,1,0,0
17,1.1,1904.0,1.01,1.01,2.02,100,1,1,1,0
18,1.1,1975.0,1.01,1.01,1.01,13.13,1,1,1,1
19,1.1,1912.0,1.01,1.01,1.01,7.07,1,1,1,1
20,1.1,1846.0,1.01,5.050000000000001,21.21,100,1,1,1,0
21,1.1,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.1,1855.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,1926.0,1.01,21.21,25.25,33.33,1,1,1,1
24,1.1,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.1,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.1,1803.0,1.01,1.01,100,100,1,1,0,0
27,1.1,1971.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.1,1840.0,1.01,1.01,1.01,100,1,1,1,0
29,1.1,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.1,1955.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.1,1841.0,1.01,1.01,1.01,100,1,1,1,0
32,1.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.1,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.1,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.1,1972.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.1,1841.0,1.01,1.01,4.04,100,1,1,1,0
37,1.1,1936.0,1.01,1.01,1.01,3.03,1,1,1,1
38,1.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
