Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1854.0,1.01,1.01,1.01,100,1,1,1,0
2,2.0,1866.0,1.01,2.02,3.03,100,1,1,1,0
3,2.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
4,2.0,1951.0,1.01,1.01,1.01,4.04,1,1,1,1
5,2.0,1829.0,1.01,1.01,100,100,1,1,0,0
6,2.0,1848.0,1.01,1.01,1.01,100,1,1,1,0
7,2.0,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
8,2.0,1859.0,1.01,2.02,7.07,100,1,1,1,0
9,2.0,1857.0,1.01,2.02,3.03,100,1,1,1,0
10,2.0,1891.0,1.01,1.01,1.01,100,1,1,1,0
11,2.0,1929.0,1.01,1.01,1.01,2.02,1,1,1,1
12,2.0,1761.0,1.01,100,100,100,1,0,0,0
13,2.0,1792.0,1.01,5.050000000000001,100,100,1,1,0,0
14,2.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.0,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
16,2.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
17,2.0,1875.0,1.01,1.01,1.01,100,1,1,1,0
18,2.0,1893.0,1.01,1.01,1.01,100,1,1,1,0
19,2.0,1869.0,1.01,1.01,1.01,100,1,1,1,0
20,2.0,1871.0,1.01,2.02,2.02,100,1,1,1,0
21,2.0,1885.0,1.01,2.02,2.02,100,1,1,1,0
22,2.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
23,2.0,1887.0,1.01,1.01,1.01,100,1,1,1,0
24,2.0,1928.0,1.01,1.01,1.01,7.07,1,1,1,1
25,2.0,1882.0,1.01,1.01,2.02,100,1,1,1,0
26,2.0,1888.0,1.01,3.03,6.06,100,1,1,1,0
27,2.0,1933.0,1.01,1.01,1.01,9.09,1,1,1,1
28,2.0,1786.0,1.01,100,100,100,1,0,0,0
29,2.0,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
30,2.0,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
31,2.0,1944.0,1.01,1.01,1.01,1.01,1,1,1,1
32,2.0,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
33,2.0,1895.0,1.01,1.01,1.01,100,1,1,1,0
34,2.0,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
35,2.0,1854.0,1.01,1.01,13.13,100,1,1,1,0
36,2.0,1897.0,1.01,1.01,1.01,100,1,1,1,0
37,2.0,1979.0,1.01,1.01,3.03,4.04,1,1,1,1
38,2.0,1888.0,1.01,1.01,1.01,100,1,1,1,0
39,2.0,1939.0,1.01,1.01,1.01,2.02,1,1,1,1
40,2.0,1870.0,1.01,1.01,1.01,100,1,1,1,0
41,2.0,1909.0,1.01,1.01,2.02,100,1,1,1,0
42,2.0,1862.0,1.01,1.01,1.01,100,1,1,1,0
43,2.0,1928.0,1.01,1.01,1.01,3.03,1,1,1,1
44,2.0,1790.0,1.01,1.01,100,100,1,1,0,0
45,2.0,1893.0,2.02,2.02,4.04,100,1,1,1,0
46,2.0,1814.0,1.01,1.01,100,100,1,1,0,0
47,2.0,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
48,2.0,1822.0,1.01,1.01,100,100,1,1,0,0
49,2.0,1841.0,1.01,1.01,3.03,100,1,1,1,0
50,2.0,1925.0,1.01,1.01,1.01,1.01,1,1,1,1
51,2.0,1913.0,1.01,1.01,1.01,2.02,1,1,1,1
52,2.0,1895.0,1.01,1.01,1.01,100,1,1,1,0
53,2.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
54,2.0,1944.0,1.01,1.01,2.02,2.02,1,1,1,1
55,2.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
56,2.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
57,2.0,1941.0,1.01,1.01,1.01,3.03,1,1,1,1
58,2.0,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
59,2.0,1798.0,1.01,19.19,100,100,1,1,0,0
60,2.0,1890.0,1.01,1.01,1.01,100,1,1,1,0
61,2.0,1895.0,1.01,1.01,1.01,100,1,1,1,0
62,2.0,1936.0,1.01,1.01,1.01,1.01,1,1,1,1
63,2.0,1978.0,1.01,1.01,1.01,1.01,1,1,1,1
64,2.0,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
65,2.0,1921.0,1.01,1.01,1.01,1.01,1,1,1,1
66,2.0,1911.0,1.01,1.01,1.01,13.13,1,1,1,1
67,2.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
68,2.0,1990.0,1.01,1.01,1.01,4.04,1,1,1,1
69,2.0,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
70,2.0,1923.0,1.01,1.01,1.01,3.03,1,1,1,1
71,2.0,1789.0,1.01,100,100,100,1,0,0,0
72,2.0,1878.0,1.01,1.01,1.01,100,1,1,1,0
73,2.0,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
74,2.0,1894.0,1.01,1.01,5.050000000000001,100,1,1,1,0
75,2.0,1880.0,1.01,1.01,1.01,100,1,1,1,0
76,2.0,1947.0,1.01,1.01,1.01,2.02,1,1,1,1
77,2.0,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
78,2.0,1867.0,1.01,1.01,1.01,100,1,1,1,0
79,2.0,1928.0,1.01,1.01,1.01,1.01,1,1,1,1
80,2.0,1879.0,1.01,1.01,1.01,100,1,1,1,0
81,2.0,1925.0,1.01,1.01,1.01,1.01,1,1,1,1
82,2.0,1877.0,1.01,1.01,1.01,100,1,1,1,0
83,2.0,1936.0,1.01,8.08,12.12,14.14,1,1,1,1
84,2.0,1815.0,1.01,1.01,100,100,1,1,0,0
85,2.0,1979.0,1.01,1.01,1.01,1.01,1,1,1,1
86,2.0,1808.0,2.02,3.03,100,100,1,1,0,0
87,2.0,1818.0,1.01,8.08,100,100,1,1,0,0
88,2.0,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
89,2.0,1923.0,2.02,2.02,3.03,10.100000000000001,1,1,1,1
90,2.0,1919.0,1.01,1.01,1.01,34.34,1,1,1,1
91,2.0,1919.0,1.01,1.01,1.01,6.06,1,1,1,1
92,2.0,1873.0,1.01,1.01,1.01,100,1,1,1,0
93,2.0,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
94,2.0,1901.0,1.01,1.01,1.01,100,1,1,1,0
95,2.0,1877.0,1.01,1.01,1.01,100,1,1,1,0
96,2.0,1856.0,1.01,1.01,1.01,100,1,1,1,0
97,2.0,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
98,2.0,1861.0,1.01,3.03,4.04,100,1,1,1,0
99,2.0,1870.0,1.01,1.01,7.07,100,1,1,1,0
100,2.0,1814.0,1.01,1.01,100,100,1,1,0,0
